Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/CAMC-120A6B4/2021	EPI_ISL_1007278	2021-02-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/CAMC-1209ECC/2021	EPI_ISL_1007284	2021-02-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Sweden/21-50635/2021	EPI_ISL_1008479	2021-01-17	Europe / Sweden / Skane	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Sweden/21-20545/2021	EPI_ISL_1008539	2021-01-26	Europe / Sweden / Vasterbotten	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Sweden/21-50842/2021	EPI_ISL_1008563	2021-02-01	Europe / Sweden / Halland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Sweden/21-50885/2021	EPI_ISL_1008597	2021-01-29	Europe / Sweden / Norrbotten	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900464982/2021	EPI_ISL_1013095	2021-02-03	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900451609/2021	EPI_ISL_1015532	2021-02-03	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900468987/2021	EPI_ISL_1015536	2021-02-03	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900455748/2021	EPI_ISL_1015537	2021-02-03	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900451617/2021	EPI_ISL_1015538	2021-02-03	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900451566/2021	EPI_ISL_1015539	2021-02-03	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900469580/2021	EPI_ISL_1015552	2021-02-04	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Italy/TAA-1900469582/2021	EPI_ISL_1015560	2021-02-04	Europe / Italy / Trentino Alto Adige	Human	Original	Nasopharyngeal swab		Illumina NextSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/MD-MDH-0839/2021	EPI_ISL_1015567	2021-01-28	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq	p	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/MD-MDH-0848/2021	EPI_ISL_1015568	2021-01-20	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq	p	NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/MA-CDC-STM-000005850/2021	EPI_ISL_1016800	2021-01-27	North America / USA / Massachusetts	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000005815/2021	EPI_ISL_1016801	2021-01-27	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/NC-CDC-STM-000005816/2021	EPI_ISL_1016803	2021-01-27	North America / USA / North Carolina	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/CA-CDC-STM-000005392/2021	EPI_ISL_1016804	2021-01-26	North America / USA / California	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000005619/2021	EPI_ISL_1016806	2021-01-26	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000005475/2021	EPI_ISL_1016807	2021-01-26	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000005454/2021	EPI_ISL_1016809	2021-01-26	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000005470/2021	EPI_ISL_1016810	2021-01-26	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/MA-CDC-STM-000005407/2021	EPI_ISL_1016811	2021-01-26	North America / USA / Massachusetts	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/LA-CDC-STM-000005393/2021	EPI_ISL_1016814	2021-01-25	North America / USA / Louisiana	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/FL-CDC-STM-000005089/2021	EPI_ISL_1016815	2021-01-24	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/FL-CDC-STM-000005059/2021	EPI_ISL_1016817	2021-01-22	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/MI-CDC-STM-000005044/2021	EPI_ISL_1016818	2021-01-22	North America / USA / Michigan	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/FL-CDC-STM-000005061/2021	EPI_ISL_1016819	2021-01-22	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/GA-CDC-STM-000005024/2021	EPI_ISL_1016820	2021-01-22	North America / USA / Georgia	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/CA-CDC-STM-000004217/2021	EPI_ISL_1016834	2021-01-21	North America / USA / California	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	G
hCoV-19/USA/LA-CDC-STM-000004235/2021	EPI_ISL_1016835	2021-01-22	North America / USA / Louisiana	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/PA-CDC-STM-000004253/2021	EPI_ISL_1016836	2021-01-22	North America / USA / Pennsylvania	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000004216/2021	EPI_ISL_1016837	2021-01-20	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/TX-CDC-STM-000004272/2021	EPI_ISL_1016838	2021-01-21	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/FL-CDC-STM-000004344/2021	EPI_ISL_1016839	2021-01-20	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/USA/GA-CDC-STM-000004394/2021	EPI_ISL_1016840	2021-01-20	North America / USA / Georgia	Human	Original	Nasal swab		Illumina	COVIDSEQ	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Bosnia and Herzegovina/VFS-UNSA-LMGFI027/2021	EPI_ISL_1016843	2021-01-28	Europe / Bosnia and Herzegovina / Sarajevo	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION	ARTIC Network	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/New Zealand/21MV0045/2021	EPI_ISL_1016864	2021-02-01	Oceania / New Zealand / Auckland	Human	Original	Nasopharyngeal swab		Nanopore MinION	Artic V3	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264612/2021	EPI_ISL_1019031	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125D56A/2021	EPI_ISL_1019035	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264393/2021	EPI_ISL_1019071	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125D658/2021	EPI_ISL_1019073	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125EB1C/2021	EPI_ISL_1019083	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-12644CD/2021	EPI_ISL_1019096	2021-02-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125DB1D/2021	EPI_ISL_1019102	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125DD80/2021	EPI_ISL_1019104	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125D597/2021	EPI_ISL_1019113	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125EA3D/2021	EPI_ISL_1019121	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264515/2021	EPI_ISL_1019123	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264542/2021	EPI_ISL_1019124	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264490/2021	EPI_ISL_1019146	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125D843/2021	EPI_ISL_1019188	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125EAA6/2021	EPI_ISL_1019208	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-12645E8/2021	EPI_ISL_1019211	2021-02-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125DCDE/2021	EPI_ISL_1019221	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125E62A/2021	EPI_ISL_1019222	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125DA4D/2021	EPI_ISL_1019224	2021-02-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-12641B7/2021	EPI_ISL_1019228	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125E772/2021	EPI_ISL_1019229	2021-02-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264481/2021	EPI_ISL_1019232	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-1264348/2021	EPI_ISL_1019235	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125E736/2021	EPI_ISL_1019259	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125D931/2021	EPI_ISL_1019260	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/England/ALDP-125E8CA/2021	EPI_ISL_1019264	2021-02-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Insertion of 2 nucleotide(s) found at refpos 28251 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/AS-232154318/2021	EPI_ISL_1020121	2021-01-29	Europe / Spain / Asturias	Human	Original			Ion Torrent		Gap of 1 nucleotide(s) found at refpos 21818 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 20 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/AS-232154158/2021	EPI_ISL_1020122	2021-01-29	Europe / Spain / Asturias	Human	Original			Ion Torrent		Gap of 1 nucleotide(s) found at refpos 21818 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 20 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/AS-232154159/2021	EPI_ISL_1020123	2021-01-29	Europe / Spain / Asturias	Human	Original			Ion Torrent		Gap of 1 nucleotide(s) found at refpos 21818 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 20 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Spain/AS-232152994/2021	EPI_ISL_1020125	2021-01-29	Europe / Spain / Asturias	Human	Original			Ion Torrent		Gap of 4 nucleotide(s) found at refpos 29209 (frameshift confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 23 nucleotides when compared to the reference sequence. N without BLAST coverage.	info	B.1.1.7	GR
hCoV-19/Belgium/AZKLINA121-029364/2021	EPI_ISL_1020129	2021-02-07	Europe / Belgium / Antwerp	Human	Original			Illumina MiSeq	Sophia DDM	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Hong Kong/HKPU-08535/2020	EPI_ISL_1020215	2020-12-26	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	B.1.1.7	GR
hCoV-19/Denmark/DCGC-42405/2021	EPI_ISL_1022683	2021-02-08	Europe / Denmark / Midtjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-42407/2021	EPI_ISL_1022685	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-42415/2021	EPI_ISL_1022693	2021-02-08	Europe / Denmark / Sjaelland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-42419/2021	EPI_ISL_1022697	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Insertion of 2 nucleotide(s) found at refpos 28251 (FRAMESHIFT confirmed by the submitter). NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
hCoV-19/Denmark/DCGC-42441/2021	EPI_ISL_1022719	2021-02-08	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	NS8_K68stop results in 44.6% truncation of the protein sequence. NS8_Q27stop results in 78.5% truncation of the protein sequence. Gap of 19 nucleotides when compared to the reference sequence.	info	B.1.1.7	GRY
