Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Japan/PG-1119/2020	EPI_ISL_684729	2020-04-18	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Japan/PG-1120/2020	EPI_ISL_684730	2020-04-20	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Japan/PG-1121/2020	EPI_ISL_684731	2020-04-20	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Japan/PG-1122/2020	EPI_ISL_684732	2020-04-21	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Japan/PG-1124/2020	EPI_ISL_684734	2020-04-22	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Japan/PG-1125/2020	EPI_ISL_684735	2020-04-22	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	BWA v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-MiSeq v. 20140604	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Japan/PG-5100/2020	EPI_ISL_689643	2020	Asia / Japan / Tokyo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	Gap of 3 nucleotides when compared to the reference sequence.	info	B.12	L
hCoV-19/Belgium/rega-0911940/2020	EPI_ISL_734927	2020-09-11	Europe / Belgium / Huldenberg	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1	G
hCoV-19/USA/UT-UPHL-2012311714/2020	EPI_ISL_745597	2020-08-08	North America / USA / Utah	Human	Original			Illumina NextSeq	minimap2 & freebayes	NS8_E106stop results in 13.2% truncation of the protein sequence.	info	B.1.199	G
hCoV-19/USA/UT-UPHL-2012040948/2020	EPI_ISL_745699	2020-07-27	North America / USA / Utah	Human	Original			Illumina NextSeq	minimap2 & freebayes			B.1.199	G
hCoV-19/USA/UT-UPHL-2012392301/2020	EPI_ISL_746969	2020-11-18	North America / USA / Utah	Human	Original			Illumina NextSeq	BWA + Ivar 1.2.2			B.1.199	G
hCoV-19/Italy/VEN-UniVR-92/2020	EPI_ISL_751400	2020-03-24	Europe / Italy / Veneto / Verona	Human	Original			Illumina NovaSeq 5939	Artic amplicon V3; BWA 0.7.17; Ivar v1.2.2			B.1	G
hCoV-19/Italy/VEN-UniVR-93/2020	EPI_ISL_751401	2020-03-24	Europe / Italy / Veneto / Verona	Human	Original			Illumina NovaSeq 5940	Artic amplicon V3; BWA 0.7.17; Ivar v1.2.2			B.1	G
hCoV-19/Italy/VEN-UniVR-105/2020	EPI_ISL_751410	2020-03-26	Europe / Italy / Veneto / Verona	Human	Original			Illumina NovaSeq 5952	Artic amplicon V3; BWA 0.7.17; Ivar v1.2.2			B.1	G
hCoV-19/Italy/VEN-UniVR-125/2020	EPI_ISL_751425	2020-03-30	Europe / Italy / Veneto / Verona	Human	Original			Illumina NovaSeq 5972	Artic amplicon V3; BWA 0.7.17; Ivar v1.2.2			B.1	G
hCoV-19/Italy/VEN-UniVR-138/2020	EPI_ISL_751435	2020-04-04	Europe / Italy / Veneto / Verona	Human	Original			Illumina NovaSeq 5985	Artic amplicon V3; BWA 0.7.17; Ivar v1.2.2			B.1	G
hCoV-19/Italy/VEN-UniVR-145/2020	EPI_ISL_751442	2020-04-07	Europe / Italy / Veneto / Verona	Human	Original			Illumina NovaSeq 5992	Artic amplicon V3; BWA 0.7.17; Ivar v1.2.2			B.1	G
hCoV-19/USA/WA-UW-8613/2020	EPI_ISL_776736	2020-05-06	North America / USA / Washington	Human	Original			Illumina	custom			B.30	V
hCoV-19/USA/TX-HMH-MCoV-14189/2020	EPI_ISL_787474	2020-10-01	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-14199/2020	EPI_ISL_787484	2020-10-03	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/Australia/WA521/2020	EPI_ISL_794693	2020-03-26	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.40	V
hCoV-19/Australia/WA523/2020	EPI_ISL_794695	2020-03-23	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.3	O
hCoV-19/Netherlands/NH-RIVM-10203/2020	EPI_ISL_804400	2020-04-10	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1	G
hCoV-19/Netherlands/NH-RIVM-10225/2020	EPI_ISL_804410	2020-03-28	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1	G
hCoV-19/Netherlands/NH-RIVM-10239/2020	EPI_ISL_804415	2020-04-07	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.3	L
hCoV-19/Netherlands/NH-RIVM-10241/2020	EPI_ISL_804416	2020-03-22	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Netherlands/NH-RIVM-10247/2020	EPI_ISL_804420	2020-04-08	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.1	G
hCoV-19/Netherlands/NH-RIVM-10234/2020	EPI_ISL_804453	2020-04-17	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B	O
hCoV-19/Netherlands/NH-RIVM-10253/2020	EPI_ISL_804456	2020-04-01	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Canada/AB-39554/2020	EPI_ISL_805815	2020-03-19	North America / Canada / Alberta	Human	Original	Nasopharyngeal swab		Illumina NovaSeq 6000	ivar v1.2.3			B	V
hCoV-19/Egypt/CCHE57357-A-27/2020	EPI_ISL_812803	2020-07-05	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B.1.1	O
hCoV-19/Egypt/CCHE57357-A-28/2020	EPI_ISL_812804	2020-07-04	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B	L
hCoV-19/Egypt/CCHE57357-A-29/2020	EPI_ISL_812805	2020-07-28	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B.1	L
hCoV-19/Egypt/CCHE57357-A-36/2020	EPI_ISL_812810	2020-08-02	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B	O
hCoV-19/Egypt/CCHE57357-A-39/2020	EPI_ISL_812812	2020-08-11	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B	O
hCoV-19/Egypt/CCHE57357-A-40/2020	EPI_ISL_812813	2020-06-29	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B	L
hCoV-19/Egypt/CCHE57357-A-47/2020	EPI_ISL_812820	2020-06-30	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B.1	O
hCoV-19/Egypt/CCHE57357-A-50/2020	EPI_ISL_812823	2020-07-23	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B.1	G
hCoV-19/Egypt/CCHE57357-A-54/2020	EPI_ISL_812827	2020-07-19	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B	O
hCoV-19/Egypt/CCHE57357-A-55/2020	EPI_ISL_812828	2020-08-11	Africa / Egypt	Human	Original	Nasal swab		Illumina	BWA v. 0.7.17			B	O
hCoV-19/Iceland/3381/2020	EPI_ISL_827075	2020-10-25	Europe / Iceland / Reykjavik	Human	Original			Illumina Miseq	MPileup			B.1	G
hCoV-19/England/LOND-12525A1/2020	EPI_ISL_842655	2020-04-29	Europe / United Kingdom / England	Human	Original			Illumina				B.3	L
hCoV-19/England/CAMC-105EB5A/2021	EPI_ISL_878743	2021-01-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				A.23.1	O
hCoV-19/Germany/NI-IOV-P5472/2020	EPI_ISL_883156	2020-03-21	Europe / Germany / Baden-Wurttemberg / Tuebingen	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23	NSP14_C484stop results in 8.3% truncation of the protein sequence.	info	B.1	G
hCoV-19/Germany/NI-IOV-60139700/2020	EPI_ISL_883165	2020-04-05	Europe / Germany / Lower Saxony / Hannover	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	O
hCoV-19/Germany/NI-IOV-60142071/2020	EPI_ISL_883170	2020-04-18	Europe / Germany / Lower Saxony / Hannover	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	O
hCoV-19/Germany/NI-IOV-P5414/2020	EPI_ISL_883179	2020-03-21	Europe / Germany / Baden-Wurttemberg / Tuebingen	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	O
hCoV-19/Germany/NI-IOV-P5497/2020	EPI_ISL_883184	2020-03-23	Europe / Germany / Baden-Wurttemberg / Tuebingen	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	G
hCoV-19/Germany/NI-IOV-P5839/2020	EPI_ISL_883187	2020-03-25	Europe / Germany / Baden-Wurttemberg / Tuebingen	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	G
hCoV-19/Germany/NI-IOV-P6127/2020	EPI_ISL_883189	2020-03-26	Europe / Germany / Baden-Wurttemberg / Tuebingen	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	G
hCoV-19/Germany/NI-IOV-P6234/2020	EPI_ISL_883190	2020	Europe / Germany / Baden-Wurttemberg / Tuebingen	Human	Original			Illumina MiSeq	SPAdes 3.14.1, CLC Genomics Workbench, Pilon 1.23			B.1	G
hCoV-19/USA/LA-EVTL1503/2020	EPI_ISL_889484	2020-12-28	North America / USA / Louisiana / Caddo Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34.1; genome diff, mapping to EPI_ISL_402124			B.1	G
hCoV-19/Canada/QC-JUS-V5231353/2020	EPI_ISL_890411	2020-03-22	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	G
hCoV-19/Canada/QC-JUS-V5200869/2020	EPI_ISL_890418	2020-03-19	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.58	V
hCoV-19/Canada/QC-JUS-V5221059/2020	EPI_ISL_890419	2020-03-21	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	G
hCoV-19/Canada/QC-JUS-V5251937/2020	EPI_ISL_890458	2020-03-24	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	G
hCoV-19/Canada/QC-JUS-V5250344/2020	EPI_ISL_890467	2020-03-23	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	G
hCoV-19/Canada/QC-JUS-V5242174/2020	EPI_ISL_890489	2020-03-23	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.40	V
hCoV-19/Switzerland/GE-32977053/2021	EPI_ISL_897782	2021-01-15	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc15/2020	EPI_ISL_902950	2020-03	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc20/2020	EPI_ISL_902951	2020-03	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc18/2020	EPI_ISL_902956	2020-03-21	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc21/2020	EPI_ISL_902959	2020-03-22	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc01/2020	EPI_ISL_902962	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc10/2020	EPI_ISL_902964	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc19/2020	EPI_ISL_902965	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-01bc22/2020	EPI_ISL_902966	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc03/2020	EPI_ISL_902972	2020-03-20	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc04/2020	EPI_ISL_902973	2020-03-21	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc05/2020	EPI_ISL_902974	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc06/2020	EPI_ISL_902975	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc07/2020	EPI_ISL_902976	2020-03-20	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc12/2020	EPI_ISL_902980	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc15/2020	EPI_ISL_902983	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc17/2020	EPI_ISL_902984	2020-03-20	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc18/2020	EPI_ISL_902985	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc22/2020	EPI_ISL_902988	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc27/2020	EPI_ISL_902992	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc29/2020	EPI_ISL_902994	2020-03-23	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/USA/IN-Lilly-IPB0173-02bc30/2020	EPI_ISL_902995	2020-03-21	North America / USA / Indiana / Indianapolis	Human	Original	Nasopharyngeal swab		Ion Torrent	BWA-MEM v0.7.12, FreeBayes v1.3.1			B.1	G
hCoV-19/Italy/CAM-CRGS-62/2020	EPI_ISL_918415	2020-03-30	Europe / Italy / Campania	Human	Original			Illumina NextSeq 500				B.1	G
hCoV-19/Italy/CAM-CRGS-63/2020	EPI_ISL_918416	2020-03-25	Europe / Italy / Campania	Human	Original			Illumina NextSeq 500				B.1	G
hCoV-19/Thailand/CU-SI2011588-NT/2020	EPI_ISL_937535	2020-04-04	Asia / Thailand	Human	Original	Nasopharyngeal and throat swab		llumina MiSeq	DRAGEN RNA Pathogen Detection			B.4	O
hCoV-19/India/CT-VRDL-AIIMS-UK-42/2020	EPI_ISL_944753	2020-12-26	Asia / India / Chhattisgarh / Janjgir-Champa	Human	Original	Paired Oropharyngeal swab and Oro-pharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 12	NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1	G
hCoV-19/India/WB-IICB-039/2020	EPI_ISL_944762	2020-10-26	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B	O
hCoV-19/India/WB-IICB-040/2020	EPI_ISL_944763	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B	O
hCoV-19/India/WB-IICB-042/2020	EPI_ISL_944768	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B	O
hCoV-19/India/WB-IICB-043/2020	EPI_ISL_944769	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B.1	O
hCoV-19/India/WB-IICB-044/2020	EPI_ISL_944771	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B.1.560	G
hCoV-19/India/WB-IICB-047/2020	EPI_ISL_944775	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B.1	G
hCoV-19/India/WB-IICB-048/2020	EPI_ISL_944776	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B.1	O
hCoV-19/India/WB-IICB-049/2020	EPI_ISL_944781	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B.1.560	G
hCoV-19/India/WB-IICB-050/2020	EPI_ISL_944783	2020-10-27	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B	O
hCoV-19/India/WB-IICB-054/2020	EPI_ISL_944791	2020-10-26	Asia / India / West Bengal	Human	Original			Illumina MiSeq	SPAdes			B.1.560	G
hCoV-19/USA/TN-CVP-70/2020	EPI_ISL_961288	2020	North America / USA / Tennessee	Human	Original	Nasopharyngeal swab		SARS-CoV-2 NGS Assay (Twist) and Illumina sequencing	COVID-DX (Biotia)	NSP6_K274stop results in 5.9% truncation of the protein sequence.	info	B.1	O
hCoV-19/Shandong/2020C1240555/2020	EPI_ISL_962532	2020-02-14	Asia / China / Shandong	Human	Original			Illumina MiSeq				B	L
hCoV-19/Shandong/2020C1240533/2020	EPI_ISL_962537	2020-01-24	Asia / China / Shandong	Human	Original			Illumina MiSeq				B	L
hCoV-19/Shandong/2020C1240512/2020	EPI_ISL_962542	2020-02-14	Asia / China / Shandong	Human	Original			Illumina MiSeq				B	L
hCoV-19/Shandong/2020C1240460/2020	EPI_ISL_962546	2020-02-07	Asia / China / Shandong	Human	Original			Illumina MiSeq		Insertion of 1 nucleotides when compared to the reference sequence. Gap of 6 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Shandong/2020C1240380/2020	EPI_ISL_962553	2020-01-30	Asia / China / Shandong	Human	Original			Illumina MiSeq				B	L
hCoV-19/Shandong/2020C1240355/2020	EPI_ISL_962558	2020-02-05	Asia / China / Shandong	Human	Original			Illumina MiSeq		Insertion of 1 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Shandong/2020C1240299/2020	EPI_ISL_962563	2020-02-08	Asia / China / Shandong	Human	Original			Illumina MiSeq		Insertion of 1 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Shandong/2020C1240275/2020	EPI_ISL_962568	2020-02-01	Asia / China / Shandong	Human	Original			Illumina MiSeq				B.1	O
hCoV-19/Shandong/2020C1240260/2020	EPI_ISL_962569	2020-01-25	Asia / China / Shandong	Human	Original			Illumina MiSeq		Insertion of 1 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Shandong/2020C1240247/2020	EPI_ISL_962570	2020-02-03	Asia / China / Shandong	Human	Original			Illumina MiSeq				B	L
hCoV-19/Shandong/2020C1240054/2020	EPI_ISL_962584	2020-01-23	Asia / China / Shandong	Human	Original			Illumina MiSeq		Insertion of 1 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/Canada/ON-PHL-20-80381/2020	EPI_ISL_966157	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	G
hCoV-19/Canada/ON-PHL-20-80414/2020	EPI_ISL_966177	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	G
hCoV-19/Canada/ON-PHL-20-80399/2020	EPI_ISL_966183	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.39	V
hCoV-19/USA/CA-UCSF-UC963/2021	EPI_ISL_978137	2021-01-07	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal swab		Illumina NovaSeq with tiling multiplex PCR (artic-ncov2019 protocol)	in-house scripts, Geneious			B.1	G
hCoV-19/USA/CA-UCSF-UC964/2021	EPI_ISL_978138	2021-01-07	North America / USA / California / San Mateo County	Human	Original	Nasopharyngeal swab		Illumina NovaSeq with tiling multiplex PCR (artic-ncov2019 protocol)	in-house scripts, Geneious			B.1	G
hCoV-19/Canada/MB-NML-842/2020	EPI_ISL_979273	2020-03-18	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.4.4	O
hCoV-19/Canada/MB-NML-986/2020	EPI_ISL_979283	2020-03-18	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.4.4	O
hCoV-19/Ecuador/UEES-H1-22/2020	EPI_ISL_985147	2020	South America / Ecuador	Human	Original			Illumina MiniSeq	Geneious			B	L
hCoV-19/Ghana/NMIMR-NTRA-13166/2020	EPI_ISL_1018089	2020-12-10	Africa / Ghana	Human	Original	Nasopharyngeal and oropharyngeal		Illumina	Bwa v. 0.7.17-r1188			B.1.153	O
hCoV-19/Hong Kong/HKPU-01143/2020	EPI_ISL_1018119	2020-06-22	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B	O
hCoV-19/India/MH-ICMR-C6533/2020	EPI_ISL_1063494	2020-04-20	Asia / India / Maharashtra	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Miniseq	CLC Genomics Workbench 11.0			B.1	G
hCoV-19/Anhui/425/2020	EPI_ISL_1081260	2020-02-08	Asia / China / Anhui / Lu'an	Human	Original	Sputum		Nanopore MinION				B	L
hCoV-19/Wuhan/WH01/2019	EPI_ISL_406798	2019-12-26	Asia / China / Hubei / Wuhan	Human	Original	Bronchoalveolar Lavage NCIT:C51913		DNBSEQ	SPAdes v.3.12.0			B	L
hCoV-19/Singapore/2/2020	EPI_ISL_407987	2020-01-25	Asia / Singapore	Human	Vero P3			Illumina MiSeq	UGENE v. 33			B	L
hCoV-19/Guangdong/GD2020115-P0009/2020	EPI_ISL_413884	2020-02-01	Asia / China / Guangdong	Human	Original			multiplex-pcr_nanopore	ARTIC pipeline (minimap2+medaka)			B	L
hCoV-19/Wales/PHW35/2020	EPI_ISL_416024	2020-03-11	Europe / United Kingdom / Wales	Human	Original							B.23	L
hCoV-19/Brazil/SP-09/2020	EPI_ISL_416031	2020-03-04	South America / Brazil / São Paulo / São Paulo	Human	Original	Nasopharyngeal swab		Ion Torrent S5	SPADes			B.1	G
hCoV-19/Brazil/SP-10/2020	EPI_ISL_416032	2020-03-04	South America / Brazil / Distrito Federal / Brasilia	Human	Original	Nasopharyngeal swab		Ion Torrent S5	SPADes			B	O
hCoV-19/Brazil/SP-11/2020	EPI_ISL_416033	2020-03-03	South America / Brazil / São Paulo / São Paulo	Human	Original	Nasopharyngeal swab		Ion Torrent S5	SPADes			B.3	L
hCoV-19/Denmark/SSI-09/2020	EPI_ISL_416141	2020-03-03	Europe / Denmark / Hovedstaden / Copenhagen	Human	Original	Oropharyngeal swab		Illumina MiSeq	Geneious 2020			B.1	G
hCoV-19/Denmark/SSI-02/2020	EPI_ISL_416143	2020-02-28	Europe / Denmark / Hovedstaden / Copenhagen	Human	Original	Oropharyngeal swab		Nanopore MinION	Geneious 2020	NSP10_Y126stop results in 10.1% truncation of the protein sequence.	info	B.1	G
hCoV-19/England/20112112106/2020	EPI_ISL_417314	2020-03-10	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/England/20118044606/2020	EPI_ISL_417315	2020-03-13	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.40	V
hCoV-19/USA/CA-SCCPHD-UC13/2020	EPI_ISL_417317	2020-03-02	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE	Geneious 11.1.3			B	L
hCoV-19/USA/CA-SCCPHD-UC14/2020	EPI_ISL_417318	2020-02-29	North America / USA / California / Santa Clara County	Human	Original			Illumina NextSeq with MSSPE	Geneious 11.1.3			B	L
hCoV-19/France/ARA-06573/2020	EPI_ISL_417335	2020-03-06	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom	Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/USA/WA-UW197/2020	EPI_ISL_417346	2020-03-12	North America / USA / Washington	Human	Original			Illumina NextSeq	custom	Insertion of 4 nucleotides when compared to the reference sequence.	info	B	V
hCoV-19/Australia/NSW18/2020	EPI_ISL_417384	2020-03-05	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq	Geneious Prime 2020.0.5			B.4	O
hCoV-19/Australia/NSW19/2020	EPI_ISL_417385	2020-03-06	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq	Geneious Prime 2020.0.5			B.4	O
hCoV-19/Australia/NSW21/2020	EPI_ISL_417386	2020-03-04	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq	Geneious Prime 2020.0.5			B.4.6	O
