Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/AL-Morgan-JFME/2020	EPI_ISL_883265	2020-12-01	North America / USA / Alabama / Morgan County	Human	Original	Nasopharyngeal		Illumina NovaSeq 6000	bwa mem v0.7.17-r1188 iVar v1.3			B.1.568	GH
hCoV-19/USA/AL-Madison-JFLS/2020	EPI_ISL_883278	2020-12-01	North America / USA / Alabama / Madison County	Human	Original	Nasopharyngeal		Illumina NovaSeq 6000	bwa mem v0.7.17-r1188 iVar v1.3			B.1.349	GH
hCoV-19/USA/AL-Morgan-JFMD/2020	EPI_ISL_883281	2020-12-01	North America / USA / Alabama / Morgan County	Human	Original	Nasopharyngeal		Illumina NovaSeq 6000	bwa mem v0.7.17-r1188 iVar v1.3			B.1.311	GH
hCoV-19/USA/un-UOM-1438xA5/2020	EPI_ISL_884458	2020-07-02	North America / USA	Human	Original	Nasopharyngeal swab		Illumina	CLC Genomics Workbench v. 20			B.1.413	GH
hCoV-19/USA/un-UOM-1463xD12/2020	EPI_ISL_884470	2020-07-06	North America / USA	Human	Original	Nasopharyngeal swab		Illumina	CLC Genomics Workbench v. 20			B.1.413	GH
hCoV-19/USA/un-UOM-1469xA1/2020	EPI_ISL_884477	2020-07-06	North America / USA	Human	Original	Nasopharyngeal swab		Illumina	CLC Genomics Workbench v. 20			B.1.413	GH
hCoV-19/USA/un-UOM-1499xF5/2020	EPI_ISL_884499	2020-07-08	North America / USA	Human	Original	Nasopharyngeal swab		Illumina	CLC Genomics Workbench v. 20			B.1.311	GH
hCoV-19/USA/PA-CDC-STM-0000013-B08/2021	EPI_ISL_884588	2021-01-15	North America / USA / Pennsylvania	Human	Original	Nasal swab		Illumina	COVIDSeq v. V1			B.1.311	GH
hCoV-19/USA/ME-CDC-STM-0000025-F11/2021	EPI_ISL_884636	2021-01-13	North America / USA / Maine	Human	Original	Nasal swab		Illumina	COVIDSeq v. V1			B.1.349	GH
hCoV-19/USA/CA-CDC-STM-0000014-E07/2021	EPI_ISL_884646	2021-01-13	North America / USA / California	Human	Original	Nasal swab		Illumina	COVIDSeq v. V1			B.1.429	GH
hCoV-19/USA/GA-CDC-LC00001054/2020	EPI_ISL_888102	2020-12-26	North America / USA / Georgia	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.582	GH
hCoV-19/USA/MO-CDC-LC00000087/2020	EPI_ISL_888147	2020-12-24	North America / USA / Missouri	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.311	GH
hCoV-19/USA/WI-CDC-LC00001850/2020	EPI_ISL_888152	2020-12-26	North America / USA / Wisconsin	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.361	GH
hCoV-19/USA/OH-CDC-LC00002383/2021	EPI_ISL_888159	2021-01-01	North America / USA / Ohio	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.311	GH
hCoV-19/USA/FL-CDC-LC00001141/2020	EPI_ISL_888166	2020-12-25	North America / USA / Florida	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1	GH
hCoV-19/USA/OH-CDC-LC00001473/2020	EPI_ISL_888171	2020-12-28	North America / USA / Ohio	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.429	GH
hCoV-19/USA/OH-CDC-LC00002102/2020	EPI_ISL_888181	2020-12-27	North America / USA / Ohio	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.568	GH
hCoV-19/USA/GA-CDC-LC00001218/2020	EPI_ISL_888182	2020-12-27	North America / USA / Georgia	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1	GH
hCoV-19/USA/NC-CDC-LC00001424/2020	EPI_ISL_888190	2020-12-28	North America / USA / North Carolina	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.311	GH
hCoV-19/USA/IN-CDC-LC00001362/2020	EPI_ISL_888192	2020-12-26	North America / USA / Indiana	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.429	GH
hCoV-19/USA/WV-CDC-LC00002349/2021	EPI_ISL_888196	2021-01-01	North America / USA / West Virginia	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.568	GH
hCoV-19/USA/WA-CDC-LC00000714/2020	EPI_ISL_888220	2020-12-23	North America / USA / Washington	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.433	GH
hCoV-19/USA/NJ-CDC-LC00001321/2020	EPI_ISL_888224	2020-12-27	North America / USA / New Jersey	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.582	GH
hCoV-19/USA/NY-CDC-LC00000584/2020	EPI_ISL_888229	2020-12-26	North America / USA / New York	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.361	GH
hCoV-19/USA/FL-CDC-LC00001066/2020	EPI_ISL_888255	2020-12-26	North America / USA / Florida	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.582	GH
hCoV-19/USA/CA-CDC-LC00000836/2020	EPI_ISL_888272	2020-12-23	North America / USA / California	Human	Original	Nasal Swabs		PacBio	CLC Genomics			B.1.568	GH
hCoV-19/Japan/PG-13519/2020	EPI_ISL_895182	2020-11-13	Asia / Japan / Aomori	Human	Original			illumina NextSeq500	SKESA v. 2.3.0			B.1.346	GH
hCoV-19/USA/OH-ODH-SC177567/2020	EPI_ISL_895289	2020-12-09	North America / USA / Ohio	Human	Original		Screened for S gene dropout - Negative for S gene dropout	Illumina Miseq				B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010059-01/2021	EPI_ISL_896496	2021-01-18	North America / USA / New York / Allegany County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010140-01/2021	EPI_ISL_896515	2021-01-18	North America / USA / New York / Monroe County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010150-01/2021	EPI_ISL_896518	2021-01-17	North America / USA / New York / Monroe County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010149-01/2021	EPI_ISL_896531	2021-01-06	North America / USA / New York / New York County	Human	Original			Illumina MiSeq	Artic nf pipeline	Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.575	GH
hCoV-19/USA/NY-Wadsworth-21010061-01/2021	EPI_ISL_896564	2021-01-18	North America / USA / New York / Steuben County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010063-01/2021	EPI_ISL_896565	2021-01-18	North America / USA / New York / Steuben County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010078-01/2021	EPI_ISL_896566	2021-01-18	North America / USA / New York / Steuben County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21010102-01/2021	EPI_ISL_896569	2021-01-18	North America / USA / New York / Wayne County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1.361	GH
hCoV-19/USA/CA-QDX-3825/2021	EPI_ISL_906309	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3964/2021	EPI_ISL_906410	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3966/2021	EPI_ISL_906412	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3968/2021	EPI_ISL_906414	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3972/2021	EPI_ISL_906415	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3973/2021	EPI_ISL_906416	2021-01-08	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-3975/2021	EPI_ISL_906418	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3979/2021	EPI_ISL_906422	2021-01-10	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-3982/2021	EPI_ISL_906423	2021-01-09	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/MA-QDX-3876/2021	EPI_ISL_906435	2021-01-07	North America / USA / Massachusetts	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.349	GH
hCoV-19/USA/MA-QDX-3915/2021	EPI_ISL_906439	2021-01-05	North America / USA / Massachusetts	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.311	GH
hCoV-19/USA/NV-QDX-3888/2021	EPI_ISL_906454	2021-01-09	North America / USA / Nevada	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/NV-QDX-3894/2021	EPI_ISL_906455	2021-01-08	North America / USA / Nevada	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/WA-S4076/2021	EPI_ISL_912122	2021-01-18	North America / USA / Washington / King County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.429	GH
hCoV-19/Belgium/AZDelta4-15346-2_S5/2021	EPI_ISL_913600	2021-01-16	Europe / Belgium / Wingene	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.351	GH
hCoV-19/USA/MN-MDH-2342/2021	EPI_ISL_913730	2021-01-06	North America / USA / Minnesota	Human	Original			MiSeq	minimap2/ivar			B.1.429	GH
hCoV-19/USA/WY-WPHL-21006658/2021	EPI_ISL_914786	2021-01-18	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		GridION		Insertion of 1 nucleotide(s) found at refpos 6807 (FRAMESHIFT confirmed by the submitter). Gap of 1 nucleotide(s) found at refpos 8889 (FRAMESHIFT confirmed by the submitter). Insertion of 1 nucleotide(s) found at refpos 18629 (FRAMESHIFT confirmed by the submitter). Gap of 1 nucleotide(s) found at refpos 23965 (FRAMESHIFT confirmed by the submitter). Insertion of 2 nucleotides when compared to the reference sequence. NSP14 without BLAST coverage.	info	B.1.311	GH
hCoV-19/USA/WY-WPHL-21006656/2021	EPI_ISL_914787	2021-01-18	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		GridION		Insertion of 1 nucleotide(s) found at refpos 18629 (FRAMESHIFT confirmed by the submitter). NSP14 without BLAST coverage.	info	B.1.311	GH
hCoV-19/USA/CA-QDX-4343/2021	EPI_ISL_914892	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4346/2021	EPI_ISL_914894	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4348/2021	EPI_ISL_914896	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4351/2021	EPI_ISL_914898	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4352/2021	EPI_ISL_914899	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4354/2021	EPI_ISL_914901	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4355/2021	EPI_ISL_914902	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.311	GH
hCoV-19/USA/CA-QDX-4356/2021	EPI_ISL_914903	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4360/2021	EPI_ISL_914907	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4361/2021	EPI_ISL_914908	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4363/2021	EPI_ISL_914909	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4366/2021	EPI_ISL_914912	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4367/2021	EPI_ISL_914913	2021-01-12	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4371/2021	EPI_ISL_914916	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4372/2021	EPI_ISL_914917	2021-01-13	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4375/2021	EPI_ISL_914920	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4376/2021	EPI_ISL_914921	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4377/2021	EPI_ISL_914922	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4378/2021	EPI_ISL_914923	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4380/2021	EPI_ISL_914925	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4381/2021	EPI_ISL_914926	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4382/2021	EPI_ISL_914927	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/USA/CA-QDX-4384/2021	EPI_ISL_914929	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4388/2021	EPI_ISL_914933	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4392/2021	EPI_ISL_914937	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4393/2021	EPI_ISL_914938	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4394/2021	EPI_ISL_914939	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4395/2021	EPI_ISL_914940	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4397/2021	EPI_ISL_914942	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4399/2021	EPI_ISL_914943	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4401/2021	EPI_ISL_914944	2021-01-15	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4403/2021	EPI_ISL_914946	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4406/2021	EPI_ISL_914949	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/USA/CA-QDX-4416/2021	EPI_ISL_914958	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4419/2021	EPI_ISL_914960	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4420/2021	EPI_ISL_914961	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2	Insertion of 3 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/USA/CA-QDX-4425/2021	EPI_ISL_914966	2021-01-14	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.429	GH
hCoV-19/USA/CA-QDX-4427/2021	EPI_ISL_914968	2021-01-13	North America / USA / California	Human	Original			Illumina MiSeq	BWA v. 0.7.17-r1188; iVar 1.2.2			B.1.427	GH
hCoV-19/Canada/NS-NML-921/2020	EPI_ISL_914980	2020-03-23	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.413	GH
hCoV-19/USA/TX-BSWTemple-BA66925/2021	EPI_ISL_918496	2021-01-25	North America / USA / Texas / San Saba	Human	Original	Nasopharyngeal swab		Ion Torrent		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/Canada/ON-PHL-21-00509/2020	EPI_ISL_925725	2020-12	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.6)			B.1.346	GH
hCoV-19/Canada/ON-PHL-21-00664/2021	EPI_ISL_925774	2021-01	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.6)	Insertion of 3 nucleotides when compared to the reference sequence. Gap of 8 nucleotides when compared to the reference sequence.	info	B.1.349	GH
hCoV-19/USA/MD-MDH-0742/2020	EPI_ISL_931486	2020-04-10	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.332	GH
hCoV-19/USA/NY-Wadsworth-21013542-01/2021	EPI_ISL_936111	2021-01-22	North America / USA / New York / Ulster County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21013544-01/2021	EPI_ISL_936113	2021-01-22	North America / USA / New York / Dutchess County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21013819-01/2021	EPI_ISL_936142	2021-01-04	North America / USA / New York / Onondaga County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.361	GH
hCoV-19/USA/NY-Wadsworth-21013820-01/2021	EPI_ISL_936143	2021-01-05	North America / USA / New York / Onondaga County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.311	GH
hCoV-19/USA/NY-Wadsworth-21013932-01/2021	EPI_ISL_936153	2021-01-10	North America / USA / New York / Schoharie County	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.311	GH
hCoV-19/USA/TX-HHD-2101194366/2020	EPI_ISL_936211	2020-12-11	North America / USA / Texas	Human	Original			Illumina MiSeq	Staph-B Monroe			B.1.349	GH
hCoV-19/USA/NY-Wadsworth-21011907-01/2021	EPI_ISL_936252	2021-01-18	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.433	GH
hCoV-19/USA/NY-Wadsworth-21012063-01/2021	EPI_ISL_936260	2021-01-13	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.429	GH
hCoV-19/USA/NY-Wadsworth-21012250-01/2021	EPI_ISL_936293	2021-01-20	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline	Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.575	GH
hCoV-19/USA/NY-Wadsworth-21012254-01/2021	EPI_ISL_936296	2021-01-14	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline	Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.575	GH
hCoV-19/USA/AZ-TG707671/2021	EPI_ISL_936411	2021-01-05	North America / USA / Arizona / Coconino	Human	Original			Illumina				B.1.429	GH
hCoV-19/USA/AZ-TG704480/2020	EPI_ISL_936415	2020-12-30	North America / USA / Arizona / Navajo	Human	Original			Illumina				B.1.427	GH
hCoV-19/USA/ME-HETL-J1075/2021	EPI_ISL_937400	2021-01-16	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.349	GH
hCoV-19/USA/ME-HETL-J1140/2021	EPI_ISL_937451	2021-01-18	North America / USA / Maine	Human	Original			Illumina NextSeq		Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.575	GH
hCoV-19/USA/ME-HETL-J1141/2021	EPI_ISL_937452	2021-01-18	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.349	GH
hCoV-19/USA/ME-HETL-J1142/2021	EPI_ISL_937453	2021-01-18	North America / USA / Maine	Human	Original			Illumina NextSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.349	GH
hCoV-19/USA/ME-HETL-J1195/2021	EPI_ISL_937480	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1196/2021	EPI_ISL_937481	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1197/2021	EPI_ISL_937482	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1198/2021	EPI_ISL_937483	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1199/2021	EPI_ISL_937484	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1200/2021	EPI_ISL_937485	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1201/2021	EPI_ISL_937486	2021-01-29	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.429	GH
hCoV-19/USA/ME-HETL-J1212/2021	EPI_ISL_937493	2021-01-23	North America / USA / Maine	Human	Original			Illumina NextSeq				B.1.349	GH
hCoV-19/England/ALDP-115D440/2021	EPI_ISL_937738	2021-01-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/USA/WI-WSLH-201786/2020	EPI_ISL_942103	2020-12-02	North America / USA / Wisconsin / Grant County	Human	Original			Oxford Nanopore				B.1.582	GH
hCoV-19/USA/WI-WSLH-202082/2020	EPI_ISL_942298	2020-12-14	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.311	GH
hCoV-19/Netherlands/NH-RIVM-11345/2021	EPI_ISL_943477	2021-01-22	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Australia/QLD1487/2020	EPI_ISL_944737	2020-12-29	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Australia/QLD1527/2021	EPI_ISL_944739	2021-01-17	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar	NS7b_E39stop results in 11.6% truncation of the protein sequence. Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Australia/QLD1540/2021	EPI_ISL_944747	2021-01-24	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar	Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/England/BIRM-71064/2021	EPI_ISL_949411	2021-01-07	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 18 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/Uganda/UG139/2020	EPI_ISL_954242	2020-09-01	Africa / Uganda	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1	GH
hCoV-19/USA/CA-CZB-19429/2021	EPI_ISL_955401	2021-01-04	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar	Gap of 13 nucleotides when compared to the reference sequence.	info	B.1.429	GH
hCoV-19/USA/CA-CZB-19433/2021	EPI_ISL_955404	2021-01-04	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.427	GH
hCoV-19/USA/CA-CZB-19438/2021	EPI_ISL_955408	2021-01-04	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.427	GH
hCoV-19/USA/CA-CZB-19444/2021	EPI_ISL_955412	2021-01-04	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.429	GH
hCoV-19/USA/CA-CZB-19448/2021	EPI_ISL_955415	2021-01-04	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.311	GH
hCoV-19/USA/CA-CZB-19455/2021	EPI_ISL_955419	2021-01-05	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.427	GH
hCoV-19/USA/CA-CZB-19458/2021	EPI_ISL_955422	2021-01-05	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.427	GH
