Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Hong Kong/HKPU-06284/2020	EPI_ISL_1020061	2020-11-30	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06289/2020	EPI_ISL_1020062	2020-11-30	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06311/2020	EPI_ISL_1020063	2020-11-30	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06316/2020	EPI_ISL_1020064	2020-12-01	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06323/2020	EPI_ISL_1020065	2020-12-01	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06347/2020	EPI_ISL_1020066	2020-12-01	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06380/2020	EPI_ISL_1020067	2020-12-01	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06407/2020	EPI_ISL_1020069	2020-12-02	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06465/2020	EPI_ISL_1020070	2020-12-02	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06475/2020	EPI_ISL_1020071	2020-12-02	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06477/2020	EPI_ISL_1020072	2020-12-02	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06501/2020	EPI_ISL_1020073	2020-12-03	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06540/2020	EPI_ISL_1020074	2020-12-03	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06559/2020	EPI_ISL_1020075	2020-12-03	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06574/2020	EPI_ISL_1020076	2020-12-03	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06598/2020	EPI_ISL_1020077	2020-12-04	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06609/2020	EPI_ISL_1020078	2020-12-04	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06611/2020	EPI_ISL_1020079	2020-12-04	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06621/2020	EPI_ISL_1020080	2020-12-04	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06673/2020	EPI_ISL_1020081	2020-12-04	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06691/2020	EPI_ISL_1020083	2020-12-04	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06707/2020	EPI_ISL_1020084	2020-12-05	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06722/2020	EPI_ISL_1020086	2020-12-05	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06748/2020	EPI_ISL_1020088	2020-12-05	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06793/2020	EPI_ISL_1020089	2020-12-05	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06832/2020	EPI_ISL_1020091	2020-12-06	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06833/2020	EPI_ISL_1020092	2020-12-06	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06848/2020	EPI_ISL_1020093	2020-12-06	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06877/2020	EPI_ISL_1020094	2020-12-06	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06889/2020	EPI_ISL_1020095	2020-12-06	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-06894/2020	EPI_ISL_1020096	2020-12-06	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-06949/2020	EPI_ISL_1020098	2020-12-07	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07096/2020	EPI_ISL_1020099	2020-12-09	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Indonesia/BGR-LIPI040/2020	EPI_ISL_1020196	2020-11-09	Asia / Indonesia / West Java / Bogor	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.468	GH
hCoV-19/Indonesia/BGR-LIPI048/2021	EPI_ISL_1020198	2021-01-14	Asia / Indonesia / West Java / Bogor	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.466.2	GH
hCoV-19/Indonesia/BGR-LIPI057/2021	EPI_ISL_1020201	2021-01-25	Asia / Indonesia / West Java / Bogor	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.466.2	GH
hCoV-19/Indonesia/BGR-LIPI063/2021	EPI_ISL_1020202	2021-01-26	Asia / Indonesia / West Java / Bogor	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.466.2	GH
hCoV-19/Indonesia/TN-LIPI034/2020	EPI_ISL_1020204	2020-10-10	Asia / Indonesia / Banten / Tangerang Selatan	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.470	GH
hCoV-19/Indonesia/TN-LIPI039/2020	EPI_ISL_1020205	2020-11-05	Asia / Indonesia / Banten / Tangerang Selatan	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1.459	GH
hCoV-19/Indonesia/TNG-LIPI030/2020	EPI_ISL_1020206	2020-09-16	Asia / Indonesia / Banten / Tangerang	Human	Original	Nasopharyngeal and oropharyngeal swab		Nanopore MinION				B.1	GH
hCoV-19/Hong Kong/HKPU-07557/2020	EPI_ISL_1020216	2020-12-14	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07575/2020	EPI_ISL_1020217	2020-12-14	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07576/2020	EPI_ISL_1020218	2020-12-14	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07597/2020	EPI_ISL_1020219	2020-12-14	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07656/2020	EPI_ISL_1020220	2020-12-15	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07719/2020	EPI_ISL_1020221	2020-12-15	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07734/2020	EPI_ISL_1020222	2020-12-16	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07760/2020	EPI_ISL_1020223	2020-12-16	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-07766/2020	EPI_ISL_1020224	2020-12-16	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-07782/2020	EPI_ISL_1020225	2020-12-16	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-07816/2020	EPI_ISL_1020226	2020-12-17	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-07835/2020	EPI_ISL_1020227	2020-12-17	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07882/2020	EPI_ISL_1020229	2020-12-17	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07925/2020	EPI_ISL_1020230	2020-12-18	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07946/2020	EPI_ISL_1020231	2020-12-18	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-07988/2020	EPI_ISL_1020232	2020-12-19	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08007/2020	EPI_ISL_1020233	2020-12-19	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08048/2020	EPI_ISL_1020234	2020-12-19	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08069/2020	EPI_ISL_1020235	2020-12-19	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08073/2020	EPI_ISL_1020236	2020-12-19	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08085/2020	EPI_ISL_1020237	2020-12-20	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08095/2020	EPI_ISL_1020238	2020-12-20	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08131/2020	EPI_ISL_1020239	2020-12-20	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08132/2020	EPI_ISL_1020240	2020-12-20	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08134/2020	EPI_ISL_1020241	2020-12-20	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08136/2020	EPI_ISL_1020242	2020-12-20	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08155/2020	EPI_ISL_1020243	2020-12-21	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08157/2020	EPI_ISL_1020244	2020-12-21	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.468	GH
hCoV-19/Hong Kong/HKPU-08173/2020	EPI_ISL_1020245	2020-12-21	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08175/2020	EPI_ISL_1020246	2020-12-21	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08239/2020	EPI_ISL_1020247	2020-12-22	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08261/2020	EPI_ISL_1020248	2020-12-22	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.19	GH
hCoV-19/Hong Kong/HKPU-08269/2020	EPI_ISL_1020249	2020-12-22	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08272/2020	EPI_ISL_1020250	2020-12-22	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08285/2020	EPI_ISL_1020251	2020-12-22	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08314/2020	EPI_ISL_1020252	2020-12-23	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08338/2020	EPI_ISL_1020253	2020-12-23	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08365/2020	EPI_ISL_1020254	2020-12-24	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08371/2020	EPI_ISL_1020255	2020-12-24	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08375/2020	EPI_ISL_1020256	2020-12-24	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08376/2020	EPI_ISL_1020257	2020-12-24	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36	GH
hCoV-19/Hong Kong/HKPU-08377/2020	EPI_ISL_1020258	2020-12-24	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Hong Kong/HKPU-08387/2020	EPI_ISL_1020259	2020-12-24	Asia / Hong Kong	Human	Original			Nanopore MinION	ARTIC-nCoV-bioinformaticsSOP-v1.1.0			B.1.36.27	GH
hCoV-19/Denmark/DCGC-42570/2021	EPI_ISL_1022848	2021-02-08	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 26305 (FRAMESHIFT confirmed by the submitter). E without BLAST coverage.	info	B.1.523	GH
hCoV-19/Denmark/DCGC-42591/2021	EPI_ISL_1022869	2021-02-08	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 26305 (FRAMESHIFT confirmed by the submitter). E without BLAST coverage.	info	B.1.523	GH
hCoV-19/Denmark/DCGC-42598/2021	EPI_ISL_1022876	2021-02-08	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0	Gap of 1 nucleotide(s) found at refpos 26305 (FRAMESHIFT confirmed by the submitter). E without BLAST coverage.	info	B.1.523	GH
hCoV-19/Hong Kong/HKU-201216-019/2020	EPI_ISL_1034661	2020-06-29	Asia / Hong Kong	Human	Original	Saliva		Nanopore MinION				B.1.36	GH
hCoV-19/Hong Kong/HKU-201216-264/2020	EPI_ISL_1034663	2020-09-19	Asia / Hong Kong	Human	Original	Saliva		Nanopore MinION				B.1.36.27	GH
hCoV-19/Hong Kong/HKU-201216-302/2020	EPI_ISL_1034667	2020-11-16	Asia / Hong Kong	Human	Original	Saliva		Nanopore MinION				B.1.36	GH
hCoV-19/Hong Kong/HKU-201216-332/2020	EPI_ISL_1034668	2020-10-28	Asia / Hong Kong	Human	Original	Saliva		Nanopore MinION				B.1.471	GH
hCoV-19/Hong Kong/HKU-201216-333/2020	EPI_ISL_1034669	2020-10-23	Asia / Hong Kong	Human	Original	Saliva		Nanopore MinION				B.1.36	GH
hCoV-19/England/ALDP-1199062/2021	EPI_ISL_1044045	2021-01-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36.9	GH
hCoV-19/Japan/IC-0786/2021	EPI_ISL_1046786	2021-02-03	Asia / Japan	Human	Original			Illumina iSeq	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.466.2	GH
hCoV-19/Japan/IC-0794/2021	EPI_ISL_1046789	2021-02-12	Asia / Japan	Human	Original			Illumina iSeq	SKESA v. 2.3.0			B.1.466.2	GH
hCoV-19/Japan/IC-0796/2021	EPI_ISL_1046790	2021-02-12	Asia / Japan	Human	Original			Illumina iSeq	A5-miseq v. 20140604			B.1.466.2	GH
hCoV-19/Afghanistan/IMB15483/2021	EPI_ISL_1046791	2021-01-21	Asia / Afghanistan	Human	Original	Oropharyngeal swab		Illumina MiSeq	SPAdes v3.14.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36	GH
hCoV-19/Afghanistan/IMB15484/2021	EPI_ISL_1046792	2021-01-21	Asia / Afghanistan	Human	Original	Oropharyngeal swab		Illumina MiSeq	SPAdes v3.14.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36	GH
hCoV-19/Afghanistan/IMB15486/2021	EPI_ISL_1046793	2021-01-21	Asia / Afghanistan	Human	Original	Oropharyngeal swab		Illumina MiSeq	SPAdes v3.14.1	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.36	GH
hCoV-19/Sweden/21-51122/2021	EPI_ISL_1064653	2021-02-07	Europe / Sweden / Halland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.36	GH
hCoV-19/Sweden/21-51132/2021	EPI_ISL_1064655	2021-01-31	Europe / Sweden / Orebro	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.36.1	GH
hCoV-19/Sweden/21-51235/2021	EPI_ISL_1064697	2021-02-11	Europe / Sweden / Kronoberg	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.36.1	GH
hCoV-19/Denmark/DCGC-46293/2020	EPI_ISL_1065803	2020-12-14	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.36.25	GH
hCoV-19/Australia/WA622/2021	EPI_ISL_1069391	2021-02-08	Oceania / Australia / Western Australia	Human	Original			Illumina iSeq				B.1.36.22	GH
hCoV-19/India/CH-ICMR-44375/2020	EPI_ISL_1069397	2020-08-09	Asia / India / Chandigarh	Human	Original	Nasopharyngeal swab		Illumina MiniSeq	CLC Genomics Workbench 11.0			B.1.36	GH
hCoV-19/Indonesia/SU-USU-21NTv/2020	EPI_ISL_1072963	2020-10-15	Asia / Indonesia / North Sumatra / Medan	Human	Vero P1	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20 and Genetyx Ver. 14			B.1.468	GH
hCoV-19/Indonesia/SU-USU-25NTv/2020	EPI_ISL_1072964	2020-10-09	Asia / Indonesia / North Sumatra / Medan	Human	Vero P1	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20 and Genetyx Ver. 14			B.1.468	GH
hCoV-19/Indonesia/SU-USU-38NTv/2020	EPI_ISL_1072965	2020-12-17	Asia / Indonesia / North Sumatra / Medan	Human	Vero P1	Nasopharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20 and Genetyx Ver. 14			B.1.468	GH
hCoV-19/India/JK-ICMR-282/2020	EPI_ISL_1072991	2020-04-01	Asia / India / Jammu and Kashmir	Human	Original			Illumina MiniSeq	CLC Genomics Workbench 11.0			B.1	GH
hCoV-19/India/JK-ICMR-52328/2020	EPI_ISL_1072997	2020-05-28	Asia / India / Jammu and Kashmir	Human	Original			Illumina MiniSeq	CLC Genomics Workbench 11.0			B.1.36	GH
hCoV-19/India/JK-ICMR-52327/2020	EPI_ISL_1072999	2020-05-28	Asia / India / Jammu and Kashmir	Human	Original			Illumina MiniSeq	CLC Genomics Workbench 11.0			B.1.36	GH
hCoV-19/Thailand/PathumThani-CONI-0512/2021	EPI_ISL_1074000	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0513/2021	EPI_ISL_1074001	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0514/2021	EPI_ISL_1074002	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0515/2021	EPI_ISL_1074003	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0516/2021	EPI_ISL_1074004	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0517/2021	EPI_ISL_1074005	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0518/2021	EPI_ISL_1074006	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0519/2021	EPI_ISL_1074007	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0520/2021	EPI_ISL_1074008	2021-02-09	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0521/2021	EPI_ISL_1074009	2021-02-11	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0522/2021	EPI_ISL_1074010	2021-02-11	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
hCoV-19/Thailand/PathumThani-CONI-0523/2021	EPI_ISL_1074011	2021-02-11	Asia / Thailand / Pathum Thani	Human	Original			Illumina MiSeq, ARTIC V3, Nextera Flex	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.1.36.16	GH
