Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Denmark/DCGC-14623/2020	EPI_ISL_711876	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.153	GR
hCoV-19/Denmark/DCGC-14648/2020	EPI_ISL_711889	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.534	GR
hCoV-19/Denmark/DCGC-14660/2020	EPI_ISL_711896	2020-11-23	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.153	GR
hCoV-19/Denmark/DCGC-15758/2020	EPI_ISL_714004	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.153	GR
hCoV-19/Denmark/DCGC-15779/2020	EPI_ISL_714015	2020-11-23	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.277	GR
hCoV-19/Denmark/DCGC-15815/2020	EPI_ISL_714038	2020-11-23	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.153	GR
hCoV-19/Denmark/DCGC-15830/2020	EPI_ISL_714047	2020-11-23	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.277	GR
hCoV-19/Denmark/DCGC-15847/2020	EPI_ISL_714058	2020-11-23	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.153	GR
hCoV-19/Denmark/DCGC-15851/2020	EPI_ISL_714060	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.153	GR
hCoV-19/Denmark/DCGC-15905/2020	EPI_ISL_714095	2020-11-23	Europe / Denmark / Hovedstaden	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.1.277	GR
hCoV-19/Brazil/RJ-00507/2020	EPI_ISL_717900	2020-07-27	South America / Brazil / Rio de Janeiro / Rio de Janeiro	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00508/2020	EPI_ISL_717901	2020-07-30	South America / Brazil / Rio de Janeiro / Rio de Janeiro	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00511/2020	EPI_ISL_717902	2020-07-27	South America / Brazil / Rio de Janeiro / São Gonçalo	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00512/2020	EPI_ISL_717903	2020-07-28	South America / Brazil / Rio de Janeiro / Macaé	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00515/2020	EPI_ISL_717904	2020-07-28	South America / Brazil / Rio de Janeiro / Nova Friburgo	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00516/2020	EPI_ISL_717905	2020-07-28	South America / Brazil / Rio de Janeiro / Petrópolis	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00517/2020	EPI_ISL_717906	2020-07-29	South America / Brazil / Rio de Janeiro / Petrópolis	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00518/2020	EPI_ISL_717907	2020-07-18	South America / Brazil / Rio de Janeiro / Três Rios	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00520/2020	EPI_ISL_717908	2020-08-01	South America / Brazil / Rio de Janeiro / Três Rios	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00522/2020	EPI_ISL_717909	2020-07-29	South America / Brazil / Rio de Janeiro / Nova Iguacu	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00524/2020	EPI_ISL_717910	2020-05-31	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00525/2020	EPI_ISL_717911	2020-06-01	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00526/2020	EPI_ISL_717912	2020-06-02	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00527/2020	EPI_ISL_717913	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00528/2020	EPI_ISL_717914	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00529/2020	EPI_ISL_717915	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00530/2020	EPI_ISL_717916	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00531/2020	EPI_ISL_717917	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00532/2020	EPI_ISL_717918	2020-06-02	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00533/2020	EPI_ISL_717919	2020-06-02	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00535/2020	EPI_ISL_717920	2020-10-29	South America / Brazil / Rio de Janeiro / Rio de Janeiro	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00574/2020	EPI_ISL_717958	2020-07-28	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00575/2020	EPI_ISL_717959	2020-08-03	South America / Brazil / Rio de Janeiro / Rio de Janeiro	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00576/2020	EPI_ISL_717960	2020-10-09	South America / Brazil / Rio de Janeiro / Rio de Janeiro	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00577/2020	EPI_ISL_717961	2020-11-05	South America / Brazil / Rio de Janeiro / Rio de Janeiro	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00578/2020	EPI_ISL_717962	2020-07-28	South America / Brazil / Rio de Janeiro / Macaé	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00579/2020	EPI_ISL_717963	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Brazil/RJ-00580/2020	EPI_ISL_717964	2020-07-29	South America / Brazil / Rio de Janeiro / Maricá	Human	Original	Oropharyngeal swab		Illumina MiSeq	BWA, Gatk, samtools, bcftools			B.1.1.33	GR
hCoV-19/Russia/MOS-CRIE-13455107/2020	EPI_ISL_717966	2020-11-07	Europe / Russia / Moscow	Human	Original	Oropharyngeal swab		Illumina HiSeq	assembled using Trimmomatic-Cutadapt-bowtie2-GATK-BCFtools-BEDTools			B.1.1	GR
hCoV-19/Russia/MOS-CRIE-13312464/2020	EPI_ISL_717972	2020-11-06	Europe / Russia / Moscow	Human	Original	Oropharyngeal swab		Illumina HiSeq	assembled using Trimmomatic-Cutadapt-bowtie2-GATK-BCFtools-BEDTools			B.1.1	GR
hCoV-19/England/QEUH-BA4267/2020	EPI_ISL_721180	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.279	GR
hCoV-19/England/ALDP-BC638A/2020	EPI_ISL_721243	2020-11-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Nigeria/OG-CV260/2020	EPI_ISL_729944	2020-05-16	Africa / Nigeria / Ogun State	Human	Original			Illumina MiSeq	Viral-ngs v2.0			B.1.1	GR
hCoV-19/Nigeria/LA-CV261/2020	EPI_ISL_729945	2020-05-14	Africa / Nigeria / Lagos State	Human	Original			Illumina MiSeq	Viral-ngs v2.0			B.1.1	GR
hCoV-19/Nigeria/LA-CV264/2020	EPI_ISL_729948	2020-05-14	Africa / Nigeria / Lagos State	Human	Original			Illumina MiSeq	Viral-ngs v2.0			B.1.1	GR
hCoV-19/Nigeria/OS-CV304/2020	EPI_ISL_729982	2020-10-05	Africa / Nigeria / Osun State	Human	Original			Illumina MiSeq	Viral-ngs v2.0			B.1.1	GR
hCoV-19/Russia/MOW-RII-MH3353S/2020	EPI_ISL_733100	2020-10-07	Europe / Russia / Moscow / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			K.1	GR
hCoV-19/Russia/TUL-RII-MH3372S/2020	EPI_ISL_733113	2020-10-07	Europe / Russia / Tula / Novomoskovsk	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			K.2	GR
hCoV-19/Russia/MOW-RII-MH3395S/2020	EPI_ISL_733128	2020-10-07	Europe / Russia / Moscow / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			K.2	GR
hCoV-19/Russia/KO-RII-MH3409S/2020	EPI_ISL_733137	2020-10-06	Europe / Russia / Komi / Ukhta	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			K.2	GR
hCoV-19/Russia/KHM-RII-MH3413S/2020	EPI_ISL_733138	2020-10-06	Europe / Russia / Khanty-Mansi / Surgut	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			K.2	GR
hCoV-19/Russia/MOW-RII-MH3430S/2020	EPI_ISL_733148	2020-10-07	Europe / Russia / Moscow / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			K.2	GR
hCoV-19/Russia/MOW-RII-MH4070S/2020	EPI_ISL_733156	2020-06-09	Europe / Russia / Moscow / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.364	GR
hCoV-19/Russia/MOW-RII-MH4077S/2020	EPI_ISL_733160	2020-06-18	Europe / Russia / Moscow / Moscow	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.364	GR
hCoV-19/Russia/AST-RII-MH4150S/2020	EPI_ISL_733174	2020-08-13	Europe / Russia / Astrakhan / Astrakhan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1	GR
hCoV-19/Russia/AST-RII-MH4159S/2020	EPI_ISL_733181	2020-08-05	Europe / Russia / Astrakhan / Astrakhan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1	GR
hCoV-19/Russia/AST-RII-MH4442S/2020	EPI_ISL_733189	2020-08-11	Europe / Russia / Astrakhan / Astrakhan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.364	GR
hCoV-19/Russia/AST-RII-MH4457S/2020	EPI_ISL_733198	2020-08-02	Europe / Russia / Astrakhan / Astrakhan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.364	GR
hCoV-19/Russia/AST-RII-MH4476S/2020	EPI_ISL_733208	2020-09-26	Europe / Russia / Astrakhan / Kharabali	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1	GR
hCoV-19/Russia/AST-RII-MH4490S/2020	EPI_ISL_733210	2020-08-06	Europe / Russia / Astrakhan / Astrakhan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.364	GR
hCoV-19/Russia/AST-RII-MH4494S/2020	EPI_ISL_733211	2020-08-06	Europe / Russia / Astrakhan / Astrakhan	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.364	GR
hCoV-19/Russia/SVE-RII-MH4662S/2020	EPI_ISL_733225	2020-08-29	Europe / Russia / Sverdlovsk / Yekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1	GR
hCoV-19/Russia/SVE-RII-MH4663S/2020	EPI_ISL_733226	2020-08-29	Europe / Russia / Sverdlovsk / Yekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1	GR
hCoV-19/Russia/SVE-RII-MH4673S/2020	EPI_ISL_733231	2020-09-18	Europe / Russia / Sverdlovsk / Yekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.134	GR
hCoV-19/Russia/SVE-RII-MH4693S/2020	EPI_ISL_733238	2020-10-27	Europe / Russia / Sverdlovsk / Yekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1.319	GR
hCoV-19/Russia/SAR-RII-MH4702S/2020	EPI_ISL_733241	2020-11-11	Europe / Russia / Saratov / Balakovo	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa, samtools, ivar, lofreq			B.1.1	GR
hCoV-19/Belgium/rega-0324870/2020	EPI_ISL_734520	2020-03-24	Europe / Belgium / Chaumont-gistoux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0328874/2020	EPI_ISL_734524	2020-03-28	Europe / Belgium / La hulpe	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0330875/2020	EPI_ISL_734525	2020-03-30	Europe / Belgium / Wavre	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0331866/2020	EPI_ISL_734526	2020-03-31	Europe / Belgium / Gembloux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1	GR
hCoV-19/Belgium/rega-0331877/2020	EPI_ISL_734527	2020-03-31	Europe / Belgium / Ligny	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0401878/2020	EPI_ISL_734528	2020-04-01	Europe / Belgium / Gembloux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0401880/2020	EPI_ISL_734530	2020-04-01	Europe / Belgium / La hulpe	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0402881/2020	EPI_ISL_734531	2020-04-02	Europe / Belgium / Genval	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0403882/2020	EPI_ISL_734532	2020-04-03	Europe / Belgium / Beauvechain	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0403883/2020	EPI_ISL_734533	2020-04-03	Europe / Belgium / Gembloux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0403884/2020	EPI_ISL_734534	2020-04-03	Europe / Belgium / Ottignies-Louvain-la-Neuve	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0404885/2020	EPI_ISL_734535	2020-04-04	Europe / Belgium / Moriensart	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0406887/2020	EPI_ISL_734538	2020-04-06	Europe / Belgium / Waterloo	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0406888/2020	EPI_ISL_734539	2020-04-06	Europe / Belgium / Wavre	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0407889/2020	EPI_ISL_734540	2020-04-07	Europe / Belgium / Chastre	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0407890/2020	EPI_ISL_734541	2020-04-07	Europe / Belgium / Ottignies	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0407891/2020	EPI_ISL_734542	2020-04-07	Europe / Belgium / Perwez	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0407892/2020	EPI_ISL_734543	2020-04-07	Europe / Belgium / Villers-la-Ville	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0408893/2020	EPI_ISL_734545	2020-04-08	Europe / Belgium / Gembloux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0408894/2020	EPI_ISL_734546	2020-04-08	Europe / Belgium / Gembloux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0408895/2020	EPI_ISL_734547	2020-04-08	Europe / Belgium / Lasne	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0408896/2020	EPI_ISL_734548	2020-04-08	Europe / Belgium / Ukkel	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0408897/2020	EPI_ISL_734549	2020-04-08	Europe / Belgium / Wavre	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0411899/2020	EPI_ISL_734566	2020-04-11	Europe / Belgium / Perwez	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0412901/2020	EPI_ISL_734567	2020-04-12	Europe / Belgium / Anderlues	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0414902/2020	EPI_ISL_734583	2020-04-14	Europe / Belgium / Court-saint-etienne	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0414903/2020	EPI_ISL_734584	2020-04-14	Europe / Belgium / Etterbeek	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0414904/2020	EPI_ISL_734585	2020-04-14	Europe / Belgium / Chaumont-gistoux	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0415905/2020	EPI_ISL_734586	2020-04-15	Europe / Belgium / Waterloo	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/Belgium/rega-0415906/2020	EPI_ISL_734587	2020-04-15	Europe / Belgium / Rixensart	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method			B.1.1.436	GR
hCoV-19/USA/CA-CZB-13928/2020	EPI_ISL_739308	2020-08-03	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.239	GR
hCoV-19/USA/CA-CZB-14603/2020	EPI_ISL_739315	2020-10-29	North America / USA / California / Napa, Solano, Yolo, Marin Counties	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.416	GR
hCoV-19/USA/CA-CZB-14604/2020	EPI_ISL_739325	2020-10-29	North America / USA / California / Napa, Solano, Yolo, Marin Counties	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.416	GR
hCoV-19/USA/CA-CZB-11269/2020	EPI_ISL_739339	2020-09-11	North America / USA / California / Napa, Solano, Yolo, Marin Counties	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.205	GR
hCoV-19/USA/CA-CZB-16178/2020	EPI_ISL_739355	2020-12-01	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.416	GR
hCoV-19/USA/CA-CZB-14239/2020	EPI_ISL_739379	2020-11-16	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.416	GR
hCoV-19/USA/CA-CZB-14150/2020	EPI_ISL_739390	2020-10-15	North America / USA / California / Madera County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.1.416	GR
hCoV-19/Russia/MOS-CRIE-13668879/2020	EPI_ISL_745250	2020-11-09	Europe / Russia / Moscow	Human	Original	Oropharyngeal swab		Illumina HiSeq	assembled using Trimmomatic-Cutadapt-bowtie2-GATK-BCFtools-BEDTools			B.1.1	GR
hCoV-19/USA/TX-DSHS-1861/2020	EPI_ISL_745296	2020-06-24	North America / USA / Texas / Hidalgo	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v1.2.2/ivar 0.7.17			B.1.1	GR
hCoV-19/Chile/RM-168408/2020	EPI_ISL_746478	2020-09-02	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	N.4	GR
hCoV-19/Chile/NB-196349/2020	EPI_ISL_746479	2020-10-02	South America / Chile / Ñuble / Chillan	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	NS7a_Q94stop results in 23.1% truncation of the protein sequence.	info	B.1.1.33	GR
hCoV-19/Chile/AR-179001/2020	EPI_ISL_746481	2020-09-15	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	NS6_Y31stop results in 50.8% truncation of the protein sequence.	info	N.6	GR
hCoV-19/Chile/RM-82489/2020	EPI_ISL_746482	2020-05-29	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	Gap of 9 nucleotides when compared to the reference sequence.	info	N.6	GR
hCoV-19/Chile/RM-191993/2020	EPI_ISL_746483	2020-09-28	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	Gap of 7 nucleotides when compared to the reference sequence.	info	N.4	GR
hCoV-19/Chile/RM-88166-TC1/2020	EPI_ISL_746484	2020-06-03	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Vero E6	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	Gap of 7 nucleotides when compared to the reference sequence.	info	N.6	GR
hCoV-19/Chile/RM-72436/2020	EPI_ISL_746489	2020-05-23	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	Gap of 3 nucleotides when compared to the reference sequence.	info	N.6	GR
hCoV-19/Chile/AN-195419/2020	EPI_ISL_746492	2020-10-01	South America / Chile / Antofagasta / Antofagasta	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	Gap of 2 nucleotides when compared to the reference sequence.	info	B.1.1.33	GR
hCoV-19/Chile/RM-82462/2020	EPI_ISL_746493	2020-05-30	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3	Gap of 2 nucleotides when compared to the reference sequence.	info	N.4	GR
hCoV-19/Chile/AN-195430/2020	EPI_ISL_746498	2020-10-01	South America / Chile / Antofagasta / Antofagasta	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.6	GR
hCoV-19/Chile/AR-172172/2020	EPI_ISL_746499	2020-09-08	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			B.1.1.33	GR
hCoV-19/Chile/AR-178998/2020	EPI_ISL_746500	2020-09-15	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.6	GR
hCoV-19/Chile/AR-192896/2020	EPI_ISL_746501	2020-09-29	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.6	GR
hCoV-19/Chile/AR-208475/2020	EPI_ISL_746503	2020-10-16	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.6	GR
hCoV-19/Chile/AR-208476/2020	EPI_ISL_746504	2020-10-16	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			B.1.1	GR
hCoV-19/Chile/AR-208477/2020	EPI_ISL_746505	2020-10-16	South America / Chile / La Araucania / Temuco	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.4	GR
hCoV-19/Chile/BI-109143/2020	EPI_ISL_746506	2020-06-24	South America / Chile / Region Metropolitana de Santiago / Santiago	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.6	GR
hCoV-19/Chile/BI-167039/2020	EPI_ISL_746507	2020-09-02	South America / Chile / Biobio / Concepcion	Human	Original	Oropharyngeal swab		Illumina MiSeq	IRMA v0.9.3			N.4	GR
