Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Wales/PHWC-16D46E/2020	EPI_ISL_574239	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D4AA/2020	EPI_ISL_574242	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D4B9/2020	EPI_ISL_574243	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D4F5/2020	EPI_ISL_574246	2020-09-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D54D/2020	EPI_ISL_574249	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D55C/2020	EPI_ISL_574250	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D598/2020	EPI_ISL_574254	2020-09-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-16D5C5/2020	EPI_ISL_574256	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/QEUH-9BA2E8/2020	EPI_ISL_574257	2020-09-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/QEUH-9D16EF/2020	EPI_ISL_574258	2020-09-15	Europe / United Kingdom / Wales	Human	Original			Oxford Nanopore				B.1.177.7	GV
hCoV-19/England/ALDP-9CAD02/2020	EPI_ISL_575412	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/England/ALDP-9CBC40/2020	EPI_ISL_575416	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9CB0CC/2020	EPI_ISL_575456	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9CAF2A/2020	EPI_ISL_575535	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9CB590/2020	EPI_ISL_575558	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9CB017/2020	EPI_ISL_575577	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9CB3D2/2020	EPI_ISL_575588	2020-09-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-9D9993/2020	EPI_ISL_576780	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/ALDP-9DA015/2020	EPI_ISL_576836	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/ALDP-9DA0BB/2020	EPI_ISL_576843	2020-09-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/ALDP-9EA62F/2020	EPI_ISL_580056	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/MILK-9E2162/2020	EPI_ISL_581201	2020-09-20	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-9E326E/2020	EPI_ISL_581209	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/MILK-9E3213/2020	EPI_ISL_581222	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/England/MILK-9E1F87/2020	EPI_ISL_581244	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-9C44A9/2020	EPI_ISL_581376	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/PHWC-16F903/2020	EPI_ISL_586038	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CD13/2020	EPI_ISL_586039	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CD6E/2020	EPI_ISL_586044	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47CD7D/2020	EPI_ISL_586045	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47CD8C/2020	EPI_ISL_586046	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CD9B/2020	EPI_ISL_586047	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CE10/2020	EPI_ISL_586054	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47CE5C/2020	EPI_ISL_586058	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47CE89/2020	EPI_ISL_586061	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47CEA7/2020	EPI_ISL_586063	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CED4/2020	EPI_ISL_586066	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CEF2/2020	EPI_ISL_586068	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CF1D/2020	EPI_ISL_586070	2020-10-05	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47CF2C/2020	EPI_ISL_586071	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47CF3B/2020	EPI_ISL_586072	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47CFFF/2020	EPI_ISL_586084	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D037/2020	EPI_ISL_586088	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D0CE/2020	EPI_ISL_586096	2020-10-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D0FB/2020	EPI_ISL_586099	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D18F/2020	EPI_ISL_586105	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D2F5/2020	EPI_ISL_586126	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D3C5/2020	EPI_ISL_586136	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D3F2/2020	EPI_ISL_586139	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47D44A/2020	EPI_ISL_586143	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D477/2020	EPI_ISL_586146	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D495/2020	EPI_ISL_586148	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47D4B3/2020	EPI_ISL_586150	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D4D1/2020	EPI_ISL_586152	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GH
hCoV-19/Wales/PHWC-47D5FC/2020	EPI_ISL_586168	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D6AE/2020	EPI_ISL_586177	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D6CC/2020	EPI_ISL_586179	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D6EA/2020	EPI_ISL_586181	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D705/2020	EPI_ISL_586183	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D714/2020	EPI_ISL_586184	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.7	GV
hCoV-19/Wales/PHWC-47D7BA/2020	EPI_ISL_586192	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D820/2020	EPI_ISL_586198	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D8C6/2020	EPI_ISL_586205	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D8D5/2020	EPI_ISL_586206	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D969/2020	EPI_ISL_586214	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D9B4/2020	EPI_ISL_586219	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D9E1/2020	EPI_ISL_586222	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47D9F0/2020	EPI_ISL_586223	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47DA0C/2020	EPI_ISL_586224	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47DAEE/2020	EPI_ISL_586238	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47DAFD/2020	EPI_ISL_586239	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-A21333/2020	EPI_ISL_587395	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A1E005/2020	EPI_ISL_587417	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A1DC8A/2020	EPI_ISL_587556	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9F92ED/2020	EPI_ISL_588775	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-9F5F08/2020	EPI_ISL_588796	2020-09-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/BIRM-64F58/2020	EPI_ISL_594535	2020-09-25	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/BIRM-65027/2020	EPI_ISL_594542	2020-09-29	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.7	GV
hCoV-19/Scotland/QEUH-A013B1/2020	EPI_ISL_595807	2020-10-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177.7	GV
hCoV-19/England/QEUH-A31585/2020	EPI_ISL_595903	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/England/ALDP-A51EEE/2020	EPI_ISL_598160	2020-10-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A515BC/2020	EPI_ISL_598169	2020-10-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.48	GV
hCoV-19/England/ALDP-A51BAB/2020	EPI_ISL_598221	2020-10-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A51C11/2020	EPI_ISL_598227	2020-10-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A0BA94/2020	EPI_ISL_599406	2020-09-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A0BA0D/2020	EPI_ISL_599438	2020-10-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-9F2457/2020	EPI_ISL_600901	2020-09-24	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-9EF52D/2020	EPI_ISL_600925	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/MILK-9F19FF/2020	EPI_ISL_600927	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-9F16AD/2020	EPI_ISL_600928	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-9EF53C/2020	EPI_ISL_600929	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-9F1A1A/2020	EPI_ISL_600930	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/England/ALDP-A6CF92/2020	EPI_ISL_608037	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A6CE4A/2020	EPI_ISL_608047	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A6C897/2020	EPI_ISL_608049	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/MILK-A46347/2020	EPI_ISL_609292	2020-10-04	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/Wales/MILK-A46408/2020	EPI_ISL_609305	2020-10-04	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/England/CAMC-A41A47/2020	EPI_ISL_609356	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A853E2/2020	EPI_ISL_610315	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A85528/2020	EPI_ISL_610324	2020-10-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A850AF/2020	EPI_ISL_610360	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A84DB8/2020	EPI_ISL_610365	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A85090/2020	EPI_ISL_610376	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A860EA/2020	EPI_ISL_610383	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/PHWC-47FD01/2020	EPI_ISL_612800	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FDE3/2020	EPI_ISL_612812	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FDF2/2020	EPI_ISL_612813	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FE1D/2020	EPI_ISL_612815	2020-10-15	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47FE2C/2020	EPI_ISL_612816	2020-10-04	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FE3B/2020	EPI_ISL_612817	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FE4A/2020	EPI_ISL_612818	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FEA4/2020	EPI_ISL_612823	2020-10-16	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47FF29/2020	EPI_ISL_612831	2020-10-12	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FF38/2020	EPI_ISL_612832	2020-10-16	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FF74/2020	EPI_ISL_612834	2020-10-12	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FFCF/2020	EPI_ISL_612838	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-47FFDE/2020	EPI_ISL_612839	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480031/2020	EPI_ISL_612843	2020-10-24	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480040/2020	EPI_ISL_612844	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48006E/2020	EPI_ISL_612845	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48007D/2020	EPI_ISL_612846	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-4800AA/2020	EPI_ISL_612848	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4800F5/2020	EPI_ISL_612852	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48012F/2020	EPI_ISL_612853	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-48056F/2020	EPI_ISL_612902	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4805C9/2020	EPI_ISL_612906	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-4805D8/2020	EPI_ISL_612907	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480611/2020	EPI_ISL_612911	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-48066C/2020	EPI_ISL_612915	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-48067B/2020	EPI_ISL_612916	2020-10-17	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-48070F/2020	EPI_ISL_612922	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48073C/2020	EPI_ISL_612924	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480769/2020	EPI_ISL_612927	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-4807F0/2020	EPI_ISL_612934	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48082A/2020	EPI_ISL_612937	2020-10-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480848/2020	EPI_ISL_612939	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480857/2020	EPI_ISL_612940	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4808EE/2020	EPI_ISL_612947	2020-10-16	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-4808FD/2020	EPI_ISL_612948	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480909/2020	EPI_ISL_612949	2020-10-16	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480963/2020	EPI_ISL_612953	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480972/2020	EPI_ISL_612954	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480990/2020	EPI_ISL_612956	2020-10-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-4809AF/2020	EPI_ISL_612957	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480A42/2020	EPI_ISL_612962	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480A8E/2020	EPI_ISL_612965	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480AD9/2020	EPI_ISL_612969	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480AF7/2020	EPI_ISL_612971	2020-10-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480B30/2020	EPI_ISL_612974	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480B4F/2020	EPI_ISL_612975	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480B5E/2020	EPI_ISL_612976	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480B6D/2020	EPI_ISL_612977	2020-10-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480B8B/2020	EPI_ISL_612979	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480BA9/2020	EPI_ISL_612981	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480C4C/2020	EPI_ISL_612986	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480C6A/2020	EPI_ISL_612988	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480C88/2020	EPI_ISL_612989	2020-10-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480CA6/2020	EPI_ISL_612990	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480CC4/2020	EPI_ISL_612991	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480CE2/2020	EPI_ISL_612993	2020-10-12	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-480D1C/2020	EPI_ISL_612995	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-480D2B/2020	EPI_ISL_612996	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Wales/PHWC-480D58/2020	EPI_ISL_612998	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.7	GV
hCoV-19/Denmark/DCGC-5333/2020	EPI_ISL_615264	2020-09-14	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5857/2020	EPI_ISL_621044	2020-09-28	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-5862/2020	EPI_ISL_621049	2020-09-28	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-4591/2020	EPI_ISL_622260	2020-09-21	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-6370/2020	EPI_ISL_622306	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-6392/2020	EPI_ISL_622315	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/Denmark/DCGC-6402/2020	EPI_ISL_622316	2020-09-28	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177.21	GV
hCoV-19/England/MILK-AB88F6/2020	EPI_ISL_623601	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/England/MILK-AB8911/2020	EPI_ISL_623620	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.7	GV
hCoV-19/England/ALDP-A96463/2020	EPI_ISL_624811	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.48	GV
hCoV-19/England/ALDP-A953A3/2020	EPI_ISL_624824	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA3F53/2020	EPI_ISL_624944	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
