Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/WA-UW-19488/2020	EPI_ISL_570982	2020-07-31	North America / USA / Washington	Human	Original			Illumina	custom			B.1.243	G
hCoV-19/USA/WA-UW-21735/2020	EPI_ISL_570997	2020-08-05	North America / USA / Washington	Human	Original			Illumina	custom			B.1.240	G
hCoV-19/USA/OH-QDX-1392/2020	EPI_ISL_572183	2020-03-17	North America / USA / Ohio	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	G
hCoV-19/USA/VA-DCLS-1387/2020	EPI_ISL_572230	2020-07-07	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.240	G
hCoV-19/USA/VA-DCLS-1298/2020	EPI_ISL_572289	2020-07-23	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.240	G
hCoV-19/England/ALDP-9BCEA6/2020	EPI_ISL_572850	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.5	G
hCoV-19/England/CAMB-1B6044/2020	EPI_ISL_572851	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B61F6/2020	EPI_ISL_572852	2020-09-17	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Wales/PHWC-16C70C/2020	EPI_ISL_572853	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Wales/PHWC-16C97F/2020	EPI_ISL_572854	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16C9E8/2020	EPI_ISL_572855	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16CB2E/2020	EPI_ISL_572856	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/England/ALDP-9B5DEC/2020	EPI_ISL_572857	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-9B5E52/2020	EPI_ISL_572858	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-9B60F1/2020	EPI_ISL_572859	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-9BCEC4/2020	EPI_ISL_572860	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-9BCEE2/2020	EPI_ISL_572861	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B5F75/2020	EPI_ISL_572862	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B5FA2/2020	EPI_ISL_572863	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B5FB1/2020	EPI_ISL_572864	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B5FC0/2020	EPI_ISL_572865	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B5FEE/2020	EPI_ISL_572866	2020-09-14	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B619C/2020	EPI_ISL_572867	2020-09-17	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMB-1B6211/2020	EPI_ISL_572868	2020-09-17	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMC-9C0328/2020	EPI_ISL_572869	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/CAMC-9C1697/2020	EPI_ISL_572870	2020-09-08	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-9A7FAB/2020	EPI_ISL_572871	2020-09-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/NOTT-11376E/2020	EPI_ISL_572872	2020-09-22	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9BA39A/2020	EPI_ISL_572873	2020-09-07	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Wales/MILK-9A7FC9/2020	EPI_ISL_572874	2020-09-02	Europe / United Kingdom / Wales	Human	Original			Oxford Nanopore		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Wales/PHWC-16B5F4/2020	EPI_ISL_572875	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16B6F1/2020	EPI_ISL_572876	2020-09-18	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16BDCF/2020	EPI_ISL_572877	2020-09-17	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16C03E/2020	EPI_ISL_572878	2020-09-14	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16C46F/2020	EPI_ISL_572879	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16C4D8/2020	EPI_ISL_572880	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16C511/2020	EPI_ISL_572881	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Wales/PHWC-16C696/2020	EPI_ISL_572883	2020-09-19	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16C757/2020	EPI_ISL_572884	2020-09-24	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16CB3D/2020	EPI_ISL_572885	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16CEDA/2020	EPI_ISL_572886	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16D06A/2020	EPI_ISL_572887	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16D0C4/2020	EPI_ISL_572888	2020-09-25	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16D325/2020	EPI_ISL_572889	2020-09-21	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/Wales/PHWC-16D334/2020	EPI_ISL_572890	2020-09-22	Europe / United Kingdom / Wales	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/England/QEUH-9AECBC/2020	EPI_ISL_572957	2020-08-31	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.258.3	G
hCoV-19/England/ALDP-9B5D82/2020	EPI_ISL_572958	2020-08-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.258.3	G
hCoV-19/England/ALDP-9B5F9B/2020	EPI_ISL_572980	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.235	G
hCoV-19/England/ALDP-9B5FE6/2020	EPI_ISL_572981	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.235	G
hCoV-19/England/ALDP-9B605B/2020	EPI_ISL_572984	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.235	G
hCoV-19/England/ALDP-9B606A/2020	EPI_ISL_572985	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.235	G
hCoV-19/England/ALDP-9B60D3/2020	EPI_ISL_572987	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.610	G
hCoV-19/New Zealand/20VR2561/2020	EPI_ISL_579300	2020	Oceania / New Zealand / Counties Manukau	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1	G
hCoV-19/New Zealand/20VR2957/2020	EPI_ISL_579376	2020	Oceania / New Zealand / Auckland	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1	G
hCoV-19/New Zealand/20VR3142/2020	EPI_ISL_579434	2020-03-21	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1	G
hCoV-19/New Zealand/20VR3150/2020	EPI_ISL_579441	2020-03-22	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1	G
hCoV-19/New Zealand/20VR3170/2020	EPI_ISL_579460	2020-03-25	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1	G
hCoV-19/New Zealand/20VR3171/2020	EPI_ISL_579461	2020-03-25	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1	G
hCoV-19/Canada/NS-NML-926/2020	EPI_ISL_579566	2020-03-23	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	G
hCoV-19/Canada/NS-NML-927/2020	EPI_ISL_579567	2020-03-23	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	G
hCoV-19/England/QEUH-9E4F75/2020	EPI_ISL_579766	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9E424F/2020	EPI_ISL_579771	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/England/QEUH-9E4230/2020	EPI_ISL_579791	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.7	G
hCoV-19/England/QEUH-9E4E4B/2020	EPI_ISL_579800	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9E5660/2020	EPI_ISL_579828	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/QEUH-9E48F2/2020	EPI_ISL_579842	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/QEUH-9E5008/2020	EPI_ISL_579845	2020-09-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9E4DE4/2020	EPI_ISL_579903	2020-09-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.235	G
hCoV-19/England/ALDP-9E79B0/2020	EPI_ISL_579943	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/ALDP-9E7631/2020	EPI_ISL_579984	2020-09-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/SHEF-CCDAF/2020	EPI_ISL_585053	2020-09-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.235	G
hCoV-19/Northern Ireland/NIRE-10730F/2020	EPI_ISL_585136	2020-03-30	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina				B.1.157	G
hCoV-19/England/ALDP-A2DE45/2020	EPI_ISL_586599	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				G.1	G
hCoV-19/England/ALDP-A2D9DB/2020	EPI_ISL_586611	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.12	G
hCoV-19/England/ALDP-A2DD2A/2020	EPI_ISL_586666	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-A2E3FA/2020	EPI_ISL_586717	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/ALDP-A2E7FE/2020	EPI_ISL_586741	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-A2D7B3/2020	EPI_ISL_586807	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/ALDP-A2E2EE/2020	EPI_ISL_586843	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.235	G
hCoV-19/England/ALDP-A2D373/2020	EPI_ISL_586844	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/ALDP-A2D2EF/2020	EPI_ISL_586862	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.5	G
hCoV-19/England/ALDP-A2E442/2020	EPI_ISL_586878	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-A2D04F/2020	EPI_ISL_586892	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.5	G
hCoV-19/England/ALDP-A2E460/2020	EPI_ISL_586922	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9CE20F/2020	EPI_ISL_590050	2020-09-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9CE32A/2020	EPI_ISL_590162	2020-09-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9B4EBD/2020	EPI_ISL_590191	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9B4C68/2020	EPI_ISL_590211	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9B4679/2020	EPI_ISL_590231	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9B465B/2020	EPI_ISL_590269	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/QEUH-9B4C77/2020	EPI_ISL_590280	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-9B59F7/2020	EPI_ISL_590328	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.235	G
hCoV-19/England/QEUH-9B4846/2020	EPI_ISL_590340	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/ALDP-9B599D/2020	EPI_ISL_590351	2020-08-28	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/QEUH-9B5520/2020	EPI_ISL_590381	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.4	G
hCoV-19/England/QEUH-9B51FF/2020	EPI_ISL_590387	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9B5238/2020	EPI_ISL_590427	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/QEUH-9B7D26/2020	EPI_ISL_590578	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9B80B3/2020	EPI_ISL_590597	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/QEUH-A0B00B/2020	EPI_ISL_599425	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/QEUH-A0BB91/2020	EPI_ISL_599430	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/QEUH-A0AAA4/2020	EPI_ISL_599454	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-A0B162/2020	EPI_ISL_599456	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Scotland/QEUH-9DD9F9/2020	EPI_ISL_599489	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.10	G
hCoV-19/England/QEUH-9DE12D/2020	EPI_ISL_599505	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9DE11E/2020	EPI_ISL_599506	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9DD9AE/2020	EPI_ISL_599544	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9DE8DD/2020	EPI_ISL_599563	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/QEUH-9DD12E/2020	EPI_ISL_599570	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/Scotland/QEUH-9DDC0F/2020	EPI_ISL_599607	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.10	G
hCoV-19/Scotland/QEUH-9DD65C/2020	EPI_ISL_599629	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.10	G
hCoV-19/Scotland/QEUH-9DD16A/2020	EPI_ISL_599647	2020-09-22	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.258.2	G
hCoV-19/England/QEUH-9DD08B/2020	EPI_ISL_599657	2020-09-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/QEUH-9DCCF1/2020	EPI_ISL_599684	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/Scotland/QEUH-9DD179/2020	EPI_ISL_599735	2020-09-22	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.10	G
hCoV-19/England/QEUH-9DD926/2020	EPI_ISL_599748	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9DCD94/2020	EPI_ISL_599755	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/QEUH-9DDD39/2020	EPI_ISL_599759	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/QEUH-9DD777/2020	EPI_ISL_599766	2020-09-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/USA/TN-QDX-2517/2020	EPI_ISL_604842	2020-03-14	North America / USA / Tennessee	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	G
hCoV-19/USA/CA-QDX-2594/2020	EPI_ISL_604885	2020-03-16	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	G
hCoV-19/USA/CA-QDX-2688/2020	EPI_ISL_604997	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	G
hCoV-19/England/ALDP-A864EE/2020	EPI_ISL_606065	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/ALDP-A87CA9/2020	EPI_ISL_606154	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/ALDP-A879A2/2020	EPI_ISL_606211	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/ALDP-A87B60/2020	EPI_ISL_606244	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.235	G
hCoV-19/England/ALDP-A8618D/2020	EPI_ISL_606248	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/ALDP-A876C9/2020	EPI_ISL_606276	2020-10-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-A7D7A5/2020	EPI_ISL_606306	2020-10-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.6	G
hCoV-19/England/MILK-A7A7C6/2020	EPI_ISL_606362	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/MILK-A7D1A7/2020	EPI_ISL_606368	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.12	G
hCoV-19/England/MILK-A7DD94/2020	EPI_ISL_606401	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-A7D1E3/2020	EPI_ISL_606423	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.12	G
hCoV-19/England/MILK-A7DC6A/2020	EPI_ISL_606429	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.12	G
hCoV-19/England/MILK-A7D426/2020	EPI_ISL_606476	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-A7D6B7/2020	EPI_ISL_606484	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258	G
hCoV-19/England/MILK-A7DCA6/2020	EPI_ISL_606555	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-A7DB30/2020	EPI_ISL_606559	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-A7D3DE/2020	EPI_ISL_606586	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.12	G
hCoV-19/England/MILK-A7D15C/2020	EPI_ISL_606590	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258.6	G
hCoV-19/England/MILK-A7A966/2020	EPI_ISL_606591	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/MILK-A7A377/2020	EPI_ISL_606612	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.235	G
hCoV-19/England/MILK-A7A3E0/2020	EPI_ISL_606631	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
hCoV-19/England/MILK-A7A492/2020	EPI_ISL_606653	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.610	G
hCoV-19/England/MILK-A79C5F/2020	EPI_ISL_606656	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.258	G
hCoV-19/England/MILK-A7A104/2020	EPI_ISL_606676	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.258.3	G
