Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Portugal/PT1374/2020	EPI_ISL_511333	2020-03-25	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Portugal/PT1396/2020	EPI_ISL_511355	2020-03-27	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Portugal/PT1402/2020	EPI_ISL_511361	2020-04-06	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Portugal/PT1409/2020	EPI_ISL_511368	2020-03-24	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Portugal/PT0941/2020	EPI_ISL_511491	2020-04-08	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU	NSP3_K1241stop results in 36.2% truncation of the protein sequence.	info	B.40	V
hCoV-19/Portugal/PT0971/2020	EPI_ISL_511520	2020-03-28	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Portugal/PT0976/2020	EPI_ISL_511525	2020-03-27	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Portugal/PT1168/2020	EPI_ISL_511714	2020-04-05	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.6	O
hCoV-19/Portugal/PT1181/2020	EPI_ISL_511726	2020-03-25	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.40	V
hCoV-19/Ukraine/203100320/2020	EPI_ISL_512600	2020-06-23	Europe / Ukraine	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Ukraine/203100333/2020	EPI_ISL_512612	2020-06-24	Europe / Ukraine	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Ukraine/203100335/2020	EPI_ISL_512614	2020-06-26	Europe / Ukraine	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Ukraine/203100336/2020	EPI_ISL_512615	2020-06-23	Europe / Ukraine	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Ukraine/203100347/2020	EPI_ISL_512626	2020-05-16	Europe / Ukraine	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Ukraine/203100349/2020	EPI_ISL_512628	2020-06-23	Europe / Ukraine	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/Latvia/097/2020	EPI_ISL_512652	2020-07-25	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina, MiSeq	bowtie2			B.1.391	O
hCoV-19/Australia/WA61/2020	EPI_ISL_512714	2020-04-08	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.535	G
hCoV-19/Australia/WA91/2020	EPI_ISL_512744	2020-03-26	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.3	O
hCoV-19/USA/OH-USAFSAM-S042/2020	EPI_ISL_512807	2020-03-26	North America / USA / Ohio	Human	Original	Clinical		Illumina	BBMap v. 38.84	ORF1ab polyprotein (ORF1ab), ORF1a polyprotein (ORF1ab), surface glycoprotein (S), ORF3a protein (ORF3a), envelope protein (E), membrane glycoprotein (M), ORF6 protein (ORF6), ORF7a protein (ORF7a), ORF7b (ORF7b), ORF8 protein (ORF8), nucleocapsid phosphoprotein (N), and ORF10 protein (ORF10) genes, complete cds		B.1	G
hCoV-19/Sierra Leone/KGH-G-8549/2020	EPI_ISL_512812	2020-03-31	Africa / Sierra Leone	Human	Original	Nasopharyngeal swab		Illumina MiSeq	broadinstitute viral-ngs			B.1.1	GR
hCoV-19/Sierra Leone/KGH-G-8604/2020	EPI_ISL_512814	2020-04-03	Africa / Sierra Leone	Human	Original	Nasopharyngeal swab		Illumina MiSeq	broadinstitute viral-ngs			B.6	O
hCoV-19/Singapore/489ilmn/2020	EPI_ISL_512822	2020-04-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/787/2020	EPI_ISL_512823	2020-04-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/788/2020	EPI_ISL_512824	2020-04-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/789/2020	EPI_ISL_512825	2020-04-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/790/2020	EPI_ISL_512826	2020-04-08	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/794/2020	EPI_ISL_512830	2020-04-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/798/2020	EPI_ISL_512834	2020-07-17	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/802/2020	EPI_ISL_512838	2020-07-26	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.4	O
hCoV-19/Singapore/805/2020	EPI_ISL_512841	2020-07-29	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Myanmar/MMC_137/2020	EPI_ISL_512844	2020-04-22	Asia / Myanmar / Yangon	Human	Original			Illumina				B.6	O
hCoV-19/Thailand/Bangkok-CONI-0211/2020	EPI_ISL_512861	2020-03-18	Asia / Thailand / Bangkok	Human	Original			Illumina Miseq, 2 x 250bp paired end reads, ARTIC V3, Nextera Flex prep	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.40	V
hCoV-19/Thailand/Bangkok-CONI-0212/2020	EPI_ISL_512862	2020-03-18	Asia / Thailand / Bangkok	Human	Original			Illumina Miseq, 2 x 250bp paired end reads, ARTIC V3, Nextera Flex prep	Mapping with bwa v0.7.17, consensus calls from Ivar v1.2.2			B.40	V
hCoV-19/Saudi Arabia/KAUST-JEDDAH1020/2020	EPI_ISL_512890	2020-06-23	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.1	GR
hCoV-19/Saudi Arabia/KAUST-JEDDAH1028/2020	EPI_ISL_512898	2020-06-23	Asia / Saudi Arabia / Jeddah	Human	Original			Illumina NovaSeq	Amplicon gatk bcftools consensus			B.1.1	GR
hCoV-19/USA/UT-02568/2020	EPI_ISL_522254	2020-04-25	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/USA/UT-02570/2020	EPI_ISL_522255	2020-04-25	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/USA/UT-02587/2020	EPI_ISL_522258	2020-04-25	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/USA/UT-02594/2020	EPI_ISL_522260	2020-04-26	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/USA/UT-02595/2020	EPI_ISL_522261	2020-04-26	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/USA/UT-02597/2020	EPI_ISL_522262	2020-04-26	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/USA/UT-02705/2020	EPI_ISL_522270	2020-04-27	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.384	G
hCoV-19/Netherlands/NB-EMC-230/2020	EPI_ISL_523353	2020-06-05	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/un-EMC-745/2020	EPI_ISL_523501	2020-05-19	Europe / Netherlands	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZE-EMC-52/2020	EPI_ISL_523551	2020-06-01	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZE-EMC-53/2020	EPI_ISL_523552	2020-06-01	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZE-EMC-54/2020	EPI_ISL_523553	2020-06-02	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZE-EMC-55/2020	EPI_ISL_523554	2020-06-02	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1	G
hCoV-19/Netherlands/ZE-EMC-56/2020	EPI_ISL_523555	2020-06-02	Europe / Netherlands / Zeeland	Human	Original			Nanopore				B.1	G
hCoV-19/England/CAMB-1AE944/2020	EPI_ISL_524604	2020-04-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMB-1AE0F4/2020	EPI_ISL_524608	2020-04-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/England/LOND-126133C/2020	EPI_ISL_524623	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.3	L
hCoV-19/England/LOND-1261299/2020	EPI_ISL_524636	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LOND-1260C41/2020	EPI_ISL_524645	2020-03-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-1260C8D/2020	EPI_ISL_524652	2020-03-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-12602B8/2020	EPI_ISL_524656	2020-03-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.3	O
hCoV-19/England/LOND-1260300/2020	EPI_ISL_524663	2020-03-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-126078C/2020	EPI_ISL_524668	2020-03-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-126034C/2020	EPI_ISL_524670	2020-03-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-126040D/2020	EPI_ISL_524671	2020-03-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-126035B/2020	EPI_ISL_524673	2020-03-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-1260FEE/2020	EPI_ISL_524688	2020-04-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-12613F0/2020	EPI_ISL_524690	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LOND-1260810/2020	EPI_ISL_524698	2020-04-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/LOND-126028B/2020	EPI_ISL_524703	2020-04-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.40	V
hCoV-19/England/LOND-1261062/2020	EPI_ISL_524705	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LOND-126079B/2020	EPI_ISL_524710	2020-04-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/LOND-12614DF/2020	EPI_ISL_524711	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/India/GJ-GBRC-362a/2020	EPI_ISL_524713	2020-06-18	Asia / India / Gujarat / Ahmedabad	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1	G
hCoV-19/India/GJ-GBRC-362b/2020	EPI_ISL_524714	2020-06-18	Asia / India / Gujarat / Ahmedabad	Human	Original			Ion Torrent	CLC Genomics Workbench 12			B.1	G
hCoV-19/USA/UT-UPHL-2008829/2020	EPI_ISL_524849	2020-05-29	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.384	G
hCoV-19/USA/UT-UPHL-2009296/2020	EPI_ISL_524905	2020-05-14	North America / USA / Utah	Human	Original			Illumina NextSeq				B.1.384	G
hCoV-19/USA/OR-OHSU-0923/2020	EPI_ISL_525929	2020-07-03	North America / USA / Oregon / Clackamas County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1.291	GR
hCoV-19/USA/OR-OHSU-1551/2020	EPI_ISL_525977	2020-07-20	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.1	GR
hCoV-19/USA/OR-OHSU-1581/2020	EPI_ISL_525982	2020-07-20	North America / USA / Oregon / Washington County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.188	G
hCoV-19/USA/OR-OHSU-1637/2020	EPI_ISL_525990	2020-07-22	North America / USA / Oregon / Multnomah County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.188	G
hCoV-19/USA/OR-OHSU-1645/2020	EPI_ISL_525992	2020-07-22	North America / USA / Oregon / Multnomah County	Human	Original	Nasopharyngeal swab		Illumina NextSeq 500, Freed-Silander v1-1200bp (see https://doi.org/10.1101/2020.05.28.122648)	Trimmomatic, BWA mem, Picard/GATK (duplicates, BQSR, indel realignment, coverage), LoFreq, bcftools consensus (>50%, 10x min.)			B.1.188	G
hCoV-19/Latvia/115/2020	EPI_ISL_534204	2020-08-05	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	bowtie2			B.1.391	G
hCoV-19/Sweden/20-52425/2020	EPI_ISL_534245	2020-07-14	Europe / Sweden / Norrbotten	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1.1	GR
hCoV-19/USA/WI-UW-1246/2020	EPI_ISL_536619	2020-08-17	North America / USA / Wisconsin / Iowa County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1247/2020	EPI_ISL_536620	2020-08-15	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1254/2020	EPI_ISL_536627	2020-08-16	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1255/2020	EPI_ISL_536628	2020-08-20	North America / USA / Wisconsin / Green County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1256/2020	EPI_ISL_536629	2020-08-16	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1258/2020	EPI_ISL_536631	2020-08-23	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.565	G
hCoV-19/USA/WI-UW-1266/2020	EPI_ISL_536638	2020-08-25	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1270/2020	EPI_ISL_536642	2020-08-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1271/2020	EPI_ISL_536643	2020-08-21	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1275/2020	EPI_ISL_536647	2020-08-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.565	G
hCoV-19/USA/WI-UW-1276/2020	EPI_ISL_536648	2020-08-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1278/2020	EPI_ISL_536650	2020-08-21	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1284/2020	EPI_ISL_536656	2020-09-11	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1293/2020	EPI_ISL_536665	2020-09-01	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1299/2020	EPI_ISL_536671	2020-08-31	North America / USA / Wisconsin / Iowa County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1305/2020	EPI_ISL_536677	2020-08-31	North America / USA / Wisconsin / Columbia County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1310/2020	EPI_ISL_536682	2020-08-31	North America / USA / Wisconsin / Rock County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1326/2020	EPI_ISL_536697	2020-08-29	North America / USA / Wisconsin / Sauk County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1332/2020	EPI_ISL_536703	2020-08-31	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1338/2020	EPI_ISL_536709	2020-09-08	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.565	G
hCoV-19/USA/WI-UW-1342/2020	EPI_ISL_536713	2020-09-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1346/2020	EPI_ISL_536717	2020-09-09	North America / USA / Wisconsin / Dodge County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1360/2020	EPI_ISL_536731	2020-09-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1364/2020	EPI_ISL_536735	2020-09-08	North America / USA / Wisconsin / Columbia County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-1405/2020	EPI_ISL_536775	2020-09-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.565	G
hCoV-19/USA/WI-UW-1415/2020	EPI_ISL_536785	2020-08-26	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/TX-HMH-2022/2020	EPI_ISL_545072	2020-05-18	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-2030/2020	EPI_ISL_545075	2020-05-14	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-2038/2020	EPI_ISL_545078	2020-05-09	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.210	GR
hCoV-19/USA/TX-HMH-2043/2020	EPI_ISL_545082	2020-05-06	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-6452/2020	EPI_ISL_546005	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-6499/2020	EPI_ISL_546039	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.402	GR
hCoV-19/USA/TX-HMH-6511/2020	EPI_ISL_546048	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.402	GR
hCoV-19/USA/TX-HMH-6524/2020	EPI_ISL_546057	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-6529/2020	EPI_ISL_546060	2020-06-27	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-6637/2020	EPI_ISL_546135	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-6639/2020	EPI_ISL_546137	2020-06-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.402	GR
hCoV-19/USA/TX-HMH-6655/2020	EPI_ISL_546150	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.226	GR
hCoV-19/USA/TX-HMH-6675/2020	EPI_ISL_546164	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.210	GR
hCoV-19/USA/TX-HMH-6686/2020	EPI_ISL_546173	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.230	GR
hCoV-19/USA/TX-HMH-6697/2020	EPI_ISL_546177	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-6716/2020	EPI_ISL_546190	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.440	GR
hCoV-19/USA/TX-HMH-6724/2020	EPI_ISL_546194	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.402	GR
hCoV-19/USA/TX-HMH-6725/2020	EPI_ISL_546195	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.226	GR
hCoV-19/USA/TX-HMH-6740/2020	EPI_ISL_546207	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.226	GR
hCoV-19/USA/TX-HMH-6792/2020	EPI_ISL_546246	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-6807/2020	EPI_ISL_546257	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-684/2020	EPI_ISL_546280	2020-04-14	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-6860/2020	EPI_ISL_546296	2020-06-25	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.230	GR
hCoV-19/USA/TX-HMH-6863/2020	EPI_ISL_546299	2020-06-26	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-6224/2020	EPI_ISL_547325	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.440	G
hCoV-19/USA/TX-HMH-6294/2020	EPI_ISL_547369	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.402	GR
hCoV-19/USA/TX-HMH-6331/2020	EPI_ISL_547395	2020-06-29	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.440	GR
hCoV-19/USA/TX-HMH-6355/2020	EPI_ISL_547412	2020-07-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.210	GR
hCoV-19/Aruba/AW-RIVM-10101/2020	EPI_ISL_547445	2020-03-13	South America / Aruba	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Aruba/AW-RIVM-10122/2020	EPI_ISL_547449	2020-03-22	South America / Aruba	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Netherlands/LI-RIVM-10119/2020	EPI_ISL_547473	2020-03-23	Europe / Netherlands / Limburg	Human	Original			Nanopore MinION				B.3	L
hCoV-19/Netherlands/NH-RIVM-10102/2020	EPI_ISL_547500	2020	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.40	V
hCoV-19/Netherlands/NH-RIVM-10104/2020	EPI_ISL_547502	2020-03-10	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.3	L
hCoV-19/Netherlands/NH-RIVM-10108/2020	EPI_ISL_547503	2020-03-16	Europe / Netherlands / Noord-Holland	Human	Original			Nanopore MinION				B.3	L
hCoV-19/Netherlands/OV-RIVM-10145/2020	EPI_ISL_547511	2020-04-30	Europe / Netherlands / Overijssel	Human	Original			Nanopore MinION				B.1	G
hCoV-19/Netherlands/UT-RIVM-10054/2020	EPI_ISL_547515	2020-03-23	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B	L
hCoV-19/Netherlands/UT-RIVM-10135/2020	EPI_ISL_547537	2020-04-04	Europe / Netherlands / Utrecht	Human	Original			Nanopore MinION				B.3	L
hCoV-19/USA/WI-GMF-10913/2020	EPI_ISL_547620	2020-07-15	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.139	G
hCoV-19/USA/IA-GMF-11334/2020	EPI_ISL_547627	2020-07-18	North America / USA / Iowa / Winneshiek County	Human	Original			Ion Torrent				B.1.565	G
hCoV-19/USA/WI-GMF-11582/2020	EPI_ISL_547631	2020-07-20	North America / USA / Wisconsin / La Crosse County	Human	Original			Ion Torrent				B.1.139	G
hCoV-19/Canada/ON-PHL-20-00820/2020	EPI_ISL_548779	2020-06	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1	G
hCoV-19/Canada/ON-PHL-20-01160/2020	EPI_ISL_548782	2020-06	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1.1.121	GR
hCoV-19/Canada/ON-PHL-20-01161/2020	EPI_ISL_548783	2020-06	North America / Canada / Ontario	Human	Original	Nasopharyngeal		Illumina MiSeq	ncov2019-artic-nv (OICR v1.5)			B.1.1.121	GR
