Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Australia/VIC9835/2020	EPI_ISL_565738	2020-08-12	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9837/2020	EPI_ISL_565739	2020-08-16	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9838/2020	EPI_ISL_565740	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9839/2020	EPI_ISL_565741	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9851/2020	EPI_ISL_565742	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9858/2020	EPI_ISL_565744	2020-07-30	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9860/2020	EPI_ISL_565745	2020-08-09	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9861/2020	EPI_ISL_565746	2020-08-03	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9862/2020	EPI_ISL_565747	2020-07-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9865/2020	EPI_ISL_565749	2020-08-13	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9866/2020	EPI_ISL_565750	2020-08-12	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9867/2020	EPI_ISL_565751	2020-08-12	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9870/2020	EPI_ISL_565752	2020-08-13	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9871/2020	EPI_ISL_565753	2020-08-12	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9872/2020	EPI_ISL_565754	2020-08-10	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9873/2020	EPI_ISL_565755	2020-08-10	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9874/2020	EPI_ISL_565756	2020-08-07	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9875/2020	EPI_ISL_565757	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9877/2020	EPI_ISL_565758	2020-08-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9879/2020	EPI_ISL_565760	2020-08-17	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9880/2020	EPI_ISL_565761	2020-07-14	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9881/2020	EPI_ISL_565762	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9883/2020	EPI_ISL_565763	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9889/2020	EPI_ISL_565764	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9890/2020	EPI_ISL_565765	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9892/2020	EPI_ISL_565766	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9893/2020	EPI_ISL_565767	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9895/2020	EPI_ISL_565768	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.3	GR
hCoV-19/Australia/VIC9899/2020	EPI_ISL_565770	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9900/2020	EPI_ISL_565771	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9902/2020	EPI_ISL_565772	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9903/2020	EPI_ISL_565773	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9904/2020	EPI_ISL_565774	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9906/2020	EPI_ISL_565775	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9907/2020	EPI_ISL_565776	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9908/2020	EPI_ISL_565777	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9909/2020	EPI_ISL_565778	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9918/2020	EPI_ISL_565780	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9921/2020	EPI_ISL_565781	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9922/2020	EPI_ISL_565782	2020-08-27	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9925/2020	EPI_ISL_565783	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9927/2020	EPI_ISL_565784	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9934/2020	EPI_ISL_565785	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9936/2020	EPI_ISL_565787	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9937/2020	EPI_ISL_565788	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9938/2020	EPI_ISL_565789	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9941/2020	EPI_ISL_565791	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9943/2020	EPI_ISL_565792	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9944/2020	EPI_ISL_565793	2020-07-27	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9946/2020	EPI_ISL_565795	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9947/2020	EPI_ISL_565796	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9948/2020	EPI_ISL_565797	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9949/2020	EPI_ISL_565798	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9951/2020	EPI_ISL_565799	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9952/2020	EPI_ISL_565800	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9955/2020	EPI_ISL_565801	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9956/2020	EPI_ISL_565802	2020-07-27	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9958/2020	EPI_ISL_565804	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9959/2020	EPI_ISL_565805	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9961/2020	EPI_ISL_565806	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9964/2020	EPI_ISL_565808	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9965/2020	EPI_ISL_565809	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9966/2020	EPI_ISL_565810	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9968/2020	EPI_ISL_565812	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9969/2020	EPI_ISL_565813	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9971/2020	EPI_ISL_565814	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9972/2020	EPI_ISL_565815	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9973/2020	EPI_ISL_565816	2020-08-26	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9974/2020	EPI_ISL_565817	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9975/2020	EPI_ISL_565818	2020-07-22	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9976/2020	EPI_ISL_565819	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9977/2020	EPI_ISL_565820	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9978/2020	EPI_ISL_565821	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9979/2020	EPI_ISL_565822	2020-07-23	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9985/2020	EPI_ISL_565823	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9986/2020	EPI_ISL_565824	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9992/2020	EPI_ISL_565825	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9993/2020	EPI_ISL_565826	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9995/2020	EPI_ISL_565827	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9997/2020	EPI_ISL_565828	2020-08-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/Australia/VIC9999/2020	EPI_ISL_565829	2020-08-25	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			D.2	GR
hCoV-19/USA/WA-UW-13249/2020	EPI_ISL_570962	2020-06-30	North America / USA / Washington	Human	Original			Illumina	custom			B.1.1.52	GR
hCoV-19/Netherlands/ZH-EMC-591/2020	EPI_ISL_578019	2020-09-18	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1.521	GR
hCoV-19/Netherlands/ZH-EMC-607/2020	EPI_ISL_578035	2020-09-17	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1	GR
hCoV-19/Netherlands/ZH-EMC-641/2020	EPI_ISL_578069	2020-09-21	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.1	GR
hCoV-19/USA/WI-WSLH-200300/2020	EPI_ISL_578484	2020-04-17	North America / USA / Wisconsin / Milwaukee County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200319/2020	EPI_ISL_578500	2020-04-16	North America / USA / Wisconsin / Brown County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200434/2020	EPI_ISL_578588	2020-05-16	North America / USA / Wisconsin / Milwaukee County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200452/2020	EPI_ISL_578597	2020-05-19	North America / USA / Wisconsin / Walworth County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200453/2020	EPI_ISL_578598	2020-05-19	North America / USA / Wisconsin / Walworth County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200471/2020	EPI_ISL_578612	2020-05-19	North America / USA / Wisconsin / Milwaukee County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200481/2020	EPI_ISL_578622	2020-05-20	North America / USA / Wisconsin / Walworth County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200484/2020	EPI_ISL_578625	2020-05-20	North America / USA / Wisconsin / Walworth County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200501/2020	EPI_ISL_578642	2020-05-21	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200516/2020	EPI_ISL_578656	2020-05-21	North America / USA / Wisconsin / Walworth County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200519/2020	EPI_ISL_578659	2020-05-26	North America / USA / Wisconsin / Milwaukee County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200523/2020	EPI_ISL_578663	2020-05-27	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200524/2020	EPI_ISL_578664	2020-05-27	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200528/2020	EPI_ISL_578667	2020-05-27	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200529/2020	EPI_ISL_578668	2020-05-27	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200565/2020	EPI_ISL_578678	2020-05-29	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200566/2020	EPI_ISL_578679	2020-05-31	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200570/2020	EPI_ISL_578682	2020-06-01	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200581/2020	EPI_ISL_578692	2020-06-08	North America / USA / Wisconsin / Racine County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/USA/WI-WSLH-200582/2020	EPI_ISL_578693	2020-06-08	North America / USA / Wisconsin / Kenosha County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.1.464	GR
hCoV-19/New Zealand/20VR3206/2020	EPI_ISL_579491	2020-04-01	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.1	GR
hCoV-19/New Zealand/20VR3207/2020	EPI_ISL_579492	2020-04-01	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.1	GR
hCoV-19/Northern Ireland/NIRE-106FA2/2020	EPI_ISL_585093	2020-03-31	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina				B.1.1	GR
hCoV-19/England/QEUH-9B7DAE/2020	EPI_ISL_590556	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.218	GR
hCoV-19/England/QEUH-9B7DEA/2020	EPI_ISL_590572	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/QEUH-9B804A/2020	EPI_ISL_590650	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Italy/LAZ-INMI-25/2020	EPI_ISL_590693	2020-07-07	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + Geneious 2019.2.3	NS8_E64stop results in 47.9% truncation of the protein sequence.	info	B.1.1.25	GR
hCoV-19/Italy/LAZ-INMI-26/2020	EPI_ISL_590694	2020-07-07	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + Geneious 2019.2.3			B.1.1	GR
hCoV-19/Italy/LAZ-INMI-15/2020	EPI_ISL_590696	2020-07-07	Europe / Italy / Lazio	Human	Original			Ion Torrent	BWA 0.7.12 + Samtools 1.3.1 + Geneious 2019.2.3			B.1.1.25	GR
hCoV-19/England/QEUH-A0AFB4/2020	EPI_ISL_599446	2020-10-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.317	GR
hCoV-19/England/MILK-A059D9/2020	EPI_ISL_599848	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-A059F7/2020	EPI_ISL_599857	2020-09-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Switzerland/BL-ETHZ-310480/2020	EPI_ISL_603550	2020-10-08	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.521	GR
hCoV-19/Switzerland/BL-ETHZ-310483/2020	EPI_ISL_603553	2020-10-08	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.1.521	GR
hCoV-19/Russia/NVS-RII-34320S/2020	EPI_ISL_605792	2020	Europe / Russia / Novosibirsk	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Tanoti + samtools + ivar			B.1.1.317	GR
hCoV-19/Singapore/1110/2020	EPI_ISL_605819	2020-10-25	Asia / Singapore	Human	Original			Illumina MiSeq				B.1.1	GR
hCoV-19/Singapore/1111/2020	EPI_ISL_605820	2020-10-19	Asia / Singapore	Human	Original			Illumina MiSeq		NS8_E64stop results in 47.9% truncation of the protein sequence.	info	B.1.1.354	GR
hCoV-19/Australia/WA349/2020	EPI_ISL_605826	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA351/2020	EPI_ISL_605828	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA352/2020	EPI_ISL_605829	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA353/2020	EPI_ISL_605830	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA355/2020	EPI_ISL_605832	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA357/2020	EPI_ISL_605834	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA358/2020	EPI_ISL_605835	2020-10-18	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.25	GR
hCoV-19/Australia/WA359/2020	EPI_ISL_605836	2020-10-20	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.1.354	GR
hCoV-19/Bangladesh/DNAS-CPH-isl-441/2020	EPI_ISL_605882	2020-04-29	Asia / Bangladesh	Human	Original	Oropharyngeal swab		IonTorrent	IRMA v. 1.2.1.0			B.1.1.25	GR
hCoV-19/Bangladesh/DNAS-CPH-isl-521/2020	EPI_ISL_605885	2020-04-29	Asia / Bangladesh	Human	Original	Oropharyngeal swab		IonTorrent	IRMA v. 1.2.1.0			B.1.1.25	GR
