Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/CAMC-AAF625/2020	EPI_ISL_630979	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AC5D8E/2020	EPI_ISL_630983	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-AAF7E6/2020	EPI_ISL_630984	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4171/2020	EPI_ISL_634602	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD16EE/2020	EPI_ISL_634603	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1A4C/2020	EPI_ISL_634605	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD3FC3/2020	EPI_ISL_634616	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD5E5B/2020	EPI_ISL_634624	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD41DB/2020	EPI_ISL_634631	2020-10-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4690/2020	EPI_ISL_634632	2020-10-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1718/2020	EPI_ISL_634633	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4BFB/2020	EPI_ISL_634635	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD104A/2020	EPI_ISL_634636	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1AA6/2020	EPI_ISL_634644	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD540E/2020	EPI_ISL_634649	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD5A66/2020	EPI_ISL_634650	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4C8F/2020	EPI_ISL_634652	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD3664/2020	EPI_ISL_634654	2020-10-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4C52/2020	EPI_ISL_634658	2020-10-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD5C9D/2020	EPI_ISL_634662	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1736/2020	EPI_ISL_634666	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1077/2020	EPI_ISL_634672	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD46AF/2020	EPI_ISL_634676	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1912/2020	EPI_ISL_634677	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1F3E/2020	EPI_ISL_634682	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1E8C/2020	EPI_ISL_634687	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD3F78/2020	EPI_ISL_634692	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD46DC/2020	EPI_ISL_634696	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD437B/2020	EPI_ISL_634698	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1F98/2020	EPI_ISL_634699	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1EC8/2020	EPI_ISL_634701	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD5C7F/2020	EPI_ISL_634708	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD3EE4/2020	EPI_ISL_634712	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD103B/2020	EPI_ISL_634720	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4672/2020	EPI_ISL_634722	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD19A9/2020	EPI_ISL_634726	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD4162/2020	EPI_ISL_634731	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1A97/2020	EPI_ISL_634735	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/ALDP-AA25AD/2020	EPI_ISL_634766	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.65	GV
hCoV-19/Wales/ALDP-AA258F/2020	EPI_ISL_634770	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/ALDP-AA259E/2020	EPI_ISL_634777	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/ALDP-AA1BCA/2020	EPI_ISL_634781	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/ALDP-AA30AB/2020	EPI_ISL_634784	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/CAMC-AAF9B3/2020	EPI_ISL_634792	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence.	info	B.1.177	GV
hCoV-19/Wales/CAMC-AAFD99/2020	EPI_ISL_634801	2020-10-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177.65	GV
hCoV-19/USA/UT-UPHL-201111720/2020	EPI_ISL_634914	2020-04-30	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar 1.2.2			B.1.199	G
hCoV-19/Wales/PHWC-4861CF/2020	EPI_ISL_639016	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486271/2020	EPI_ISL_639025	2020-10-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48638D/2020	EPI_ISL_639035	2020-10-31	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48639C/2020	EPI_ISL_639036	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48655A/2020	EPI_ISL_639054	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486648/2020	EPI_ISL_639062	2020-10-29	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4866C0/2020	EPI_ISL_639069	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4866DF/2020	EPI_ISL_639070	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4866EE/2020	EPI_ISL_639071	2020-10-14	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-486754/2020	EPI_ISL_639075	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4867CD/2020	EPI_ISL_639080	2020-10-31	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4868BB/2020	EPI_ISL_639086	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-486AF1/2020	EPI_ISL_639110	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486B58/2020	EPI_ISL_639113	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486BA3/2020	EPI_ISL_639114	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486BEF/2020	EPI_ISL_639117	2020-10-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486BFE/2020	EPI_ISL_639118	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486D43/2020	EPI_ISL_639128	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486D52/2020	EPI_ISL_639129	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486EC8/2020	EPI_ISL_639144	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486FC5/2020	EPI_ISL_639156	2020-10-29	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48737D/2020	EPI_ISL_639186	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4874E3/2020	EPI_ISL_639204	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48752C/2020	EPI_ISL_639207	2020-10-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48753B/2020	EPI_ISL_639208	2020-10-29	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487683/2020	EPI_ISL_639226	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487717/2020	EPI_ISL_639229	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487744/2020	EPI_ISL_639231	2020-10-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48779F/2020	EPI_ISL_639236	2020-10-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4877BD/2020	EPI_ISL_639238	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487841/2020	EPI_ISL_639247	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-4879D5/2020	EPI_ISL_639261	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-487AA5/2020	EPI_ISL_639269	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487B0C/2020	EPI_ISL_639274	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487C36/2020	EPI_ISL_639289	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-487C63/2020	EPI_ISL_639291	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48801B/2020	EPI_ISL_639339	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-4880FD/2020	EPI_ISL_639351	2020-11-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-4882E8/2020	EPI_ISL_639377	2020-10-29	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-488321/2020	EPI_ISL_639381	2020-10-31	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-488330/2020	EPI_ISL_639382	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48835E/2020	EPI_ISL_639384	2020-11-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48844C/2020	EPI_ISL_639392	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48845B/2020	EPI_ISL_639393	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-488673/2020	EPI_ISL_639419	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-488770/2020	EPI_ISL_639427	2020-10-31	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-488804/2020	EPI_ISL_639432	2020-11-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48886E/2020	EPI_ISL_639437	2020-11-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-4888AA/2020	EPI_ISL_639439	2020-10-29	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-488910/2020	EPI_ISL_639444	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48893E/2020	EPI_ISL_639445	2020-11-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-488998/2020	EPI_ISL_639450	2020-11-03	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-488C80/2020	EPI_ISL_639487	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-488C9F/2020	EPI_ISL_639488	2020-10-28	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-AD2744/2020	EPI_ISL_644005	2020-10-25	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/QEUH-AD2A96/2020	EPI_ISL_644025	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/QEUH-AD1E40/2020	EPI_ISL_644027	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ACE927/2020	EPI_ISL_644075	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AB7754/2020	EPI_ISL_644087	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA2965/2020	EPI_ISL_644096	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA0A0A/2020	EPI_ISL_644104	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA29ED/2020	EPI_ISL_644105	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AAF0EB/2020	EPI_ISL_644107	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA0985/2020	EPI_ISL_644108	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-AAFF2A/2020	EPI_ISL_644117	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Ireland/D-NVRL-AIIDV0141v1/2020	EPI_ISL_644288	2020-04-17	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.93	G
hCoV-19/Ireland/D-NVRL-AIIDV0141v2/2020	EPI_ISL_644289	2020-04-19	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.93	G
hCoV-19/Ireland/D-NVRL-AIIDV0141v3/2020	EPI_ISL_644304	2020-04-21	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.93	G
hCoV-19/Ireland/D-NVRL-AIIDV0102v2/2020	EPI_ISL_644322	2020-04-17	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1	G
hCoV-19/Ireland/D-NVRL-AIIDV0205v1/2020	EPI_ISL_644325	2020-04-21	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.93	G
hCoV-19/France/OCC-SC467/2020	EPI_ISL_644683	2020-03-06	Europe / France / Occitanie / Montpellier	Human	Original	Nasopharyngeal swab		Illumina NextSeq	BWA, samtools, custom			B.1.93	G
hCoV-19/France/OCC-SC471/2020	EPI_ISL_644685	2020-03-10	Europe / France / Occitanie / Montpellier	Human	Original	Nasopharyngeal swab		Illumina NextSeq	BWA, samtools, custom			B.1.93	G
hCoV-19/France/OCC-SC472/2020	EPI_ISL_644686	2020-03-11	Europe / France / Occitanie / Montpellier	Human	Original	Nasopharyngeal swab		Illumina NextSeq	BWA, samtools, custom			B.1.93	G
hCoV-19/France/OCC-SC529/2020	EPI_ISL_644698	2020-03-11	Europe / France / Occitanie / Nimes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	BWA, samtools, custom			B.1.93	G
hCoV-19/England/204490695/2020	EPI_ISL_654009	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.177	GV
hCoV-19/Spain/AS-IBV-98006617/2020	EPI_ISL_654673	2020-03-15	Europe / Spain / Asturias / Oviedo	Human	Original			Illumina MiSeq	BWA/IVAR			B.1	G
hCoV-19/England/QEUH-B69F0D/2020	EPI_ISL_654961	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B6C034/2020	EPI_ISL_654965	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B669B7/2020	EPI_ISL_654968	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B6A33D/2020	EPI_ISL_654969	2020-11-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B69EB5/2020	EPI_ISL_654971	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B69608/2020	EPI_ISL_654973	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B66753/2020	EPI_ISL_654975	2020-11-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B69F58/2020	EPI_ISL_654976	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B696BD/2020	EPI_ISL_654977	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B6AD11/2020	EPI_ISL_654980	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B66A69/2020	EPI_ISL_654983	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B6C8A5/2020	EPI_ISL_654990	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B68AD0/2020	EPI_ISL_654994	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B6C386/2020	EPI_ISL_654995	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B6BA0A/2020	EPI_ISL_654997	2020-11-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F3AA/2020	EPI_ISL_658606	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F93F/2020	EPI_ISL_658607	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F60B/2020	EPI_ISL_658611	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B412E4/2020	EPI_ISL_658613	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F647/2020	EPI_ISL_658617	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B41642/2020	EPI_ISL_658619	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3FB1B/2020	EPI_ISL_658621	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3FA4B/2020	EPI_ISL_658623	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B4183D/2020	EPI_ISL_658624	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3FC45/2020	EPI_ISL_658625	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F629/2020	EPI_ISL_658628	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F7DB/2020	EPI_ISL_658629	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B4127B/2020	EPI_ISL_658631	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B41A55/2020	EPI_ISL_658632	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B41958/2020	EPI_ISL_658634	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B419D0/2020	EPI_ISL_658635	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F243/2020	EPI_ISL_658640	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F270/2020	EPI_ISL_658643	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B41071/2020	EPI_ISL_658662	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F4E3/2020	EPI_ISL_658663	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B41493/2020	EPI_ISL_658667	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B4167F/2020	EPI_ISL_658669	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B411D8/2020	EPI_ISL_658670	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F7AE/2020	EPI_ISL_658671	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B41615/2020	EPI_ISL_658675	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B410EA/2020	EPI_ISL_658684	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B4117E/2020	EPI_ISL_658692	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F5A4/2020	EPI_ISL_658697	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F38C/2020	EPI_ISL_658700	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F4B6/2020	EPI_ISL_658701	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3F97B/2020	EPI_ISL_658704	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B3FBEE/2020	EPI_ISL_658708	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/England/QEUH-B3FCAF/2020	EPI_ISL_658714	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
