Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/ALDP-933830/2020	EPI_ISL_552994	2020-06-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-93A1E3/2020	EPI_ISL_552995	2020-06-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.27	GR
hCoV-19/England/202760355/2020	EPI_ISL_566059	2020-07-01	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.1	GR
hCoV-19/England/203480317/2020	EPI_ISL_566068	2020-08-19	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
hCoV-19/England/203590010/2020	EPI_ISL_566073	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1.369	GR
hCoV-19/England/ALDP-9CDB05/2020	EPI_ISL_566175	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-9CD23D/2020	EPI_ISL_566349	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-9CDACC/2020	EPI_ISL_566359	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS3_G254stop results in 8.0% truncation of the protein sequence.	info	B.1.1.266	GR
hCoV-19/England/ALDP-9CDB41/2020	EPI_ISL_566413	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-9CD31C/2020	EPI_ISL_566415	2020-09-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-9C2B6A/2020	EPI_ISL_566488	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.189	GR
hCoV-19/England/CAMC-9B21E3/2020	EPI_ISL_566495	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.12	GR
hCoV-19/England/MILK-9C2089/2020	EPI_ISL_566555	2020-09-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/CAMC-9B2417/2020	EPI_ISL_566567	2020-09-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.372	GR
hCoV-19/England/MILK-9C2757/2020	EPI_ISL_566569	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/MILK-9C2A4F/2020	EPI_ISL_566590	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-9C2A21/2020	EPI_ISL_566606	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/England/MILK-9C213B/2020	EPI_ISL_566617	2020-09-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/MILK-9C202F/2020	EPI_ISL_566622	2020-09-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/MILK-9C2317/2020	EPI_ISL_566628	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-9C2D82/2020	EPI_ISL_566630	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/CAMC-9B1B31/2020	EPI_ISL_566638	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.12	GR
hCoV-19/England/MILK-9C25A8/2020	EPI_ISL_566657	2020-09-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.371	GR
hCoV-19/England/CAMC-9B1AF8/2020	EPI_ISL_566661	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/MILK-9C3255/2020	EPI_ISL_566702	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-9C33F8/2020	EPI_ISL_566714	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-9C4227/2020	EPI_ISL_566739	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-9C37A1/2020	EPI_ISL_566768	2020-09-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/Wales/MILK-9C39D8/2020	EPI_ISL_566868	2020-09-10	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AK.1	GR
hCoV-19/England/MILK-9C3D72/2020	EPI_ISL_566880	2020-09-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-9C3404/2020	EPI_ISL_566899	2020-09-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-9C3AF3/2020	EPI_ISL_566926	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.189	GR
hCoV-19/England/MILK-9C4087/2020	EPI_ISL_566944	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.280	GR
hCoV-19/England/MILK-9C4263/2020	EPI_ISL_566968	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.232	GR
hCoV-19/England/MILK-9C456A/2020	EPI_ISL_566982	2020-09-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.266	GR
hCoV-19/England/MILK-9C2F40/2020	EPI_ISL_566989	2020-09-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/ALDP-9BE651/2020	EPI_ISL_568005	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-9BDCF6/2020	EPI_ISL_568039	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-9BEADD/2020	EPI_ISL_568114	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-9BE28A/2020	EPI_ISL_568184	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/ALDP-9BDBF9/2020	EPI_ISL_568189	2020-09-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/Scotland/QEUH-9B84B7/2020	EPI_ISL_568270	2020-09-10	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/Scotland/QEUH-998D2B/2020	EPI_ISL_568299	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/Scotland/QEUH-998ACA/2020	EPI_ISL_568305	2020-08-27	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-998D3A/2020	EPI_ISL_568312	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/Scotland/QEUH-998DEF/2020	EPI_ISL_568318	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-99034F/2020	EPI_ISL_568323	2020-08-27	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-9901CD/2020	EPI_ISL_568327	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-998DFE/2020	EPI_ISL_568346	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-98FB5A/2020	EPI_ISL_568351	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-998C00/2020	EPI_ISL_568360	2020-08-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-9A409C/2020	EPI_ISL_568369	2020-09-01	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-9A41D5/2020	EPI_ISL_568372	2020-09-01	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/Scotland/QEUH-9A3FCD/2020	EPI_ISL_568380	2020-09-01	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/QEUH-998198/2020	EPI_ISL_568394	2020-08-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/Scotland/MILK-5933AA/2020	EPI_ISL_568476	2020-06-11	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0028/2020	EPI_ISL_568510	2020-06-17	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0054/2020	EPI_ISL_568511	2020-06-17	South America / Peru / Lima / Canete	Human	Original			Illumina MiSeq	MEGAHIT			C.13	GR
hCoV-19/Peru/LIM-UPCH-0077/2020	EPI_ISL_568512	2020-06-18	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.14	GR
hCoV-19/Peru/LIM-UPCH-0117/2020	EPI_ISL_568514	2020-06-09	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0120/2020	EPI_ISL_568517	2020-06-18	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.32	GR
hCoV-19/Peru/LIM-UPCH-0122/2020	EPI_ISL_568518	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0124/2020	EPI_ISL_568520	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.25	GR
hCoV-19/Peru/LIM-UPCH-0125/2020	EPI_ISL_568521	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.25	GR
hCoV-19/Peru/LIM-UPCH-0126/2020	EPI_ISL_568522	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.14	GR
hCoV-19/Peru/LIM-UPCH-0130/2020	EPI_ISL_568526	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0133/2020	EPI_ISL_568529	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.13	GR
hCoV-19/Peru/LIM-UPCH-0134/2020	EPI_ISL_568530	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0136/2020	EPI_ISL_568532	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0138/2020	EPI_ISL_568534	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.110	GR
hCoV-19/Peru/LIM-UPCH-0141/2020	EPI_ISL_568535	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.13	GR
hCoV-19/Peru/LIM-UPCH-0143/2020	EPI_ISL_568537	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT	NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	C.32	GR
hCoV-19/Peru/LIM-UPCH-0144/2020	EPI_ISL_568538	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT	NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	C.32	GR
hCoV-19/Peru/LIM-UPCH-0151/2020	EPI_ISL_568545	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.22	GR
hCoV-19/Peru/LIM-UPCH-0152/2020	EPI_ISL_568546	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.22	GR
hCoV-19/Peru/LIM-UPCH-0154/2020	EPI_ISL_568547	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.4	GR
hCoV-19/Peru/LIM-UPCH-0155/2020	EPI_ISL_568548	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.14	GR
hCoV-19/Peru/LIM-UPCH-0157/2020	EPI_ISL_568550	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			B.1.1.1	GR
hCoV-19/Peru/LIM-UPCH-0159/2020	EPI_ISL_568552	2020-08-27	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.4	GR
hCoV-19/Peru/LIM-UPCH-0161/2020	EPI_ISL_568554	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.14	GR
hCoV-19/Peru/LIM-UPCH-0162/2020	EPI_ISL_568555	2020-08-28	South America / Peru / Lima	Human	Original			Illumina MiSeq	MEGAHIT			C.32	GR
hCoV-19/Italy/CAM-IZSM-112/2020	EPI_ISL_572320	2020-09-12	Europe / Italy / Campania	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Geneious 9.1.3			C.18	GR
hCoV-19/Italy/CAM-IZSM-129/2020	EPI_ISL_572321	2020-09-12	Europe / Italy / Campania	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Geneious 9.1.3			C.18	GR
hCoV-19/Italy/CAM-IZSM-166/2020	EPI_ISL_572322	2020-09-12	Europe / Italy / Campania	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Geneious 9.1.3			C.18	GR
hCoV-19/Italy/CAM-IZSM-172/2020	EPI_ISL_572323	2020-09-12	Europe / Italy / Campania	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Geneious 9.1.3			C.18	GR
hCoV-19/England/NORT-2A4CBD/2020	EPI_ISL_573401	2020-09-17	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.1	GR
hCoV-19/England/NORT-2A4E20/2020	EPI_ISL_573409	2020-09-20	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.1	GR
hCoV-19/England/QEUH-9AEBDD/2020	EPI_ISL_573485	2020-09-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				C.35	GR
hCoV-19/England/QEUH-9B3F8E/2020	EPI_ISL_573560	2020-09-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.372	GR
hCoV-19/England/QEUH-9B3F9D/2020	EPI_ISL_573561	2020-09-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1.372	GR
hCoV-19/England/QEUH-9BA0EE/2020	EPI_ISL_573578	2020-09-07	Europe / United Kingdom / England	Human	Original			Illumina				C.35	GR
hCoV-19/USA/AK-PHL573/2020	EPI_ISL_586243	2020-06-22	North America / USA / Alaska / Anchorage-Mat Su	Human	Original	Upper Respiratory		Illumina MiSeq				B.1.1.128	GR
hCoV-19/USA/AK-PHL737/2020	EPI_ISL_586262	2020-06-30	North America / USA / Alaska / Anchorage-Mat Su	Human	Original	Upper Respiratory		Illumina MiSeq				B.1.1.128	GR
hCoV-19/Canada/ON-S31/2020	EPI_ISL_586393	2020-03-16	North America / Canada / Ontario / Toronto	Human	Original			Illumina MiSeq				B.1.1.1	GR
hCoV-19/England/ALDP-A2DAC9/2020	EPI_ISL_586930	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.372	GR
hCoV-19/England/ALDP-A2E7EF/2020	EPI_ISL_586936	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/Norway/3844/2020	EPI_ISL_591009	2020-09-28	Europe / Norway / Viken	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Norway/3828/2020	EPI_ISL_591010	2020-09-24	Europe / Norway / Vestfold og Telemark	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq, ARTICProtocol v3	Assembly by reference based mapping using Tanoti with iVar majority rules consensus			K.3	GR
hCoV-19/Canada/ON-S787/2020	EPI_ISL_591228	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1	GR
hCoV-19/Canada/ON-S789/2020	EPI_ISL_591229	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1	GR
hCoV-19/Canada/ON-S796/2020	EPI_ISL_591231	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1.417	GR
hCoV-19/Canada/ON-S799/2020	EPI_ISL_591233	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1	GR
hCoV-19/Canada/ON-S808/2020	EPI_ISL_591236	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1.417	GR
hCoV-19/Canada/ON-S836/2020	EPI_ISL_591241	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1.417	GR
hCoV-19/Canada/ON-S843/2020	EPI_ISL_591244	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.1.417	GR
hCoV-19/Qingdao/IVDC-01-10/2020	EPI_ISL_591270	2020-09-24	Asia / China / Shandong / Qingdao	Human	Original	Nasopharyngeal swab		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/Qingdao/IVDC-02-10/2020	EPI_ISL_591271	2020-09-24	Asia / China / Shandong / Qingdao	Human	Original	Nasopharyngeal swab		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-03-10/2020	EPI_ISL_591272	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-04-10/2020	EPI_ISL_591273	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-05-10/2020	EPI_ISL_591274	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-06-10/2020	EPI_ISL_591275	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-07-10/2020	EPI_ISL_591276	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-08-10/2020	EPI_ISL_591277	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-09-10/2020	EPI_ISL_591278	2020-09-24	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Illumina NextSeq 550	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-010-10/2020	EPI_ISL_591279	2020-09-27	Asia / China / Shandong / Qingdao	Environment	Original	Outer packaging of cold chain products		Nanopore GridION X5	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/env/Qingdao/IVDC-011-10/2020	EPI_ISL_591280	2020-10-07	Asia / China / Shandong / Qingdao	Environment	Vero C2	Outer packaging of cold chain products isolated from Vero cells		Nanopore GridION X5	CLC Genomics Workbench 12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1	GR
hCoV-19/Japan/IC-0008/2020	EPI_ISL_591354	2020-03-14	Asia / Japan	Human	Original		COVID-19 positive case who entered from Italy.	Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.1	GR
hCoV-19/Japan/IC-0049/2020	EPI_ISL_591391	2020-06-03	Asia / Japan	Human	Original		COVID-19 positive case who entered from Pakistan.	Illumina NextSeq500	SKESA v. 2.3.0	NS8_G8stop results in 94.2% truncation of the protein sequence.	info	C.11	GR
hCoV-19/Japan/IC-0050/2020	EPI_ISL_591392	2020-06-03	Asia / Japan	Human	Original		COVID-19 positive case who entered from Pakistan.	Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.1	GR
hCoV-19/Japan/IC-0054/2020	EPI_ISL_591396	2020-06-07	Asia / Japan	Human	Original		COVID-19 positive case who entered from Pakistan.	Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.1	GR
hCoV-19/Japan/IC-0055/2020	EPI_ISL_591397	2020-06-07	Asia / Japan	Human	Original		COVID-19 positive case who entered from Pakistan.	Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.1	GR
hCoV-19/Japan/IC-0056/2020	EPI_ISL_591398	2020-06-08	Asia / Japan	Human	Original		COVID-19 positive case who entered from Mexico.	Illumina NextSeq500	A5-miseq v. 20140604			C.13	GR
hCoV-19/Japan/IC-0059/2020	EPI_ISL_591401	2020-06-12	Asia / Japan	Human	Original		COVID-19 positive case who entered from Pakistan.	Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.1	GR
hCoV-19/Japan/IC-0063/2020	EPI_ISL_591405	2020-06-18	Asia / Japan	Human	Original		COVID-19 positive case who entered from Pakistan.	Illumina NextSeq500	A5-miseq v. 20140604			C.11	GR
hCoV-19/Japan/IC-0079/2020	EPI_ISL_591421	2020-07-11	Asia / Japan	Human	Original		COVID-19 positive case who entered from Mexico.	Illumina NextSeq2000	SKESA v. 2.3.0			C.14	GR
hCoV-19/Japan/IC-0080/2020	EPI_ISL_591422	2020-07-11	Asia / Japan	Human	Original		COVID-19 positive case who entered from Mexico.	Illumina NextSeq2000	A5-miseq v. 20140604			C.14	GR
hCoV-19/Japan/IC-0095/2020	EPI_ISL_591436	2020-07-18	Asia / Japan	Human	Original		COVID-19 positive case who entered from Peru.	Illumina NextSeq2000	SKESA v. 2.3.0			C.14	GR
hCoV-19/Japan/IC-0097/2020	EPI_ISL_591438	2020-07-19	Asia / Japan	Human	Original		COVID-19 positive case who entered from Cameroon.	Illumina NextSeq2000	A5-miseq v. 20140604			B.1.1.1	GR
hCoV-19/Canada/ON-E39/2020	EPI_ISL_593517	2020-05-26	North America / Canada / Ontario / Ottawa	Human	Original			Illumina HiSeq				B.1.1.1	GR
hCoV-19/England/MILK-A7DDB2/2020	EPI_ISL_606356	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/MILK-A7D2B3/2020	EPI_ISL_606377	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.35	GR
hCoV-19/England/ALDP-A6E6D7/2020	EPI_ISL_607266	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/MILK-A7C1A8/2020	EPI_ISL_607400	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-A6DB9D/2020	EPI_ISL_607902	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.372	GR
hCoV-19/England/ALDP-A92A0B/2020	EPI_ISL_611019	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.277	GR
hCoV-19/England/ALDP-A92A1A/2020	EPI_ISL_611026	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A9467E/2020	EPI_ISL_611030	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-A93EB3/2020	EPI_ISL_611256	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-A9233D/2020	EPI_ISL_611272	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/QEUH-A9ECBE/2020	EPI_ISL_611450	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-AA2D0F/2020	EPI_ISL_625087	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.1	GR
hCoV-19/England/ALDP-AA4A8E/2020	EPI_ISL_625091	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-AA0C7D/2020	EPI_ISL_625131	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				C.30	GR
hCoV-19/England/ALDP-AA32C3/2020	EPI_ISL_625226	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.189	GR
hCoV-19/Wales/CAMC-A410DC/2020	EPI_ISL_625438	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AK.1	GR
hCoV-19/USA/CA-CZB-11128/2020	EPI_ISL_625518	2020-05-30	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.174	GR
hCoV-19/USA/CA-CZB-11544/2020	EPI_ISL_625569	2020-07-24	North America / USA / California / Madera County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.380	GR
hCoV-19/USA/CA-CZB-11505/2020	EPI_ISL_625589	2020-08-02	North America / USA / California / Madera County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.463	GR
hCoV-19/USA/CA-CZB-11908/2020	EPI_ISL_625600	2020-10-04	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1	GR
hCoV-19/USA/CA-CZB-11799/2020	EPI_ISL_625642	2020-09-23	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.1.464	GR
