Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Wales/PHWC-4804EA/2020	EPI_ISL_612894	2020-10-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-482785/2020	EPI_ISL_613240	2020-10-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-482828/2020	EPI_ISL_613247	2020-10-21	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/PORT-2D49EA/2020	EPI_ISL_613298	2020-10-15	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Denmark/DCGC-2738/2020	EPI_ISL_616483	2020-08-17	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.177	GV
hCoV-19/England/MILK-AB7684/2020	EPI_ISL_623511	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/MILK-AB85FF/2020	EPI_ISL_623573	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AB9057/2020	EPI_ISL_623579	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-AB14BD/2020	EPI_ISL_623593	2020-10-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AB7C55/2020	EPI_ISL_623599	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A94A90/2020	EPI_ISL_624804	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A9581D/2020	EPI_ISL_624808	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A94104/2020	EPI_ISL_624815	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A95297/2020	EPI_ISL_624825	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A9415F/2020	EPI_ISL_624855	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A96287/2020	EPI_ISL_624863	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A940DA/2020	EPI_ISL_624865	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A9531C/2020	EPI_ISL_624867	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A95F72/2020	EPI_ISL_624874	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A9523D/2020	EPI_ISL_624879	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A94650/2020	EPI_ISL_624895	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/ALDP-AA1799/2020	EPI_ISL_625214	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA52A3/2020	EPI_ISL_625215	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA0C6E/2020	EPI_ISL_625246	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA3296/2020	EPI_ISL_625263	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/CAMC-A823B8/2020	EPI_ISL_625286	2020-10-12	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/CAMC-A80E31/2020	EPI_ISL_625287	2020-10-14	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/CAMC-A82C08/2020	EPI_ISL_625299	2020-10-12	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Wales/PHWC-48356C/2020	EPI_ISL_627832	2020-10-05	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48357B/2020	EPI_ISL_627833	2020-10-12	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-483599/2020	EPI_ISL_627834	2020-10-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-483696/2020	EPI_ISL_627845	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4836B4/2020	EPI_ISL_627846	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4836E1/2020	EPI_ISL_627849	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-483863/2020	EPI_ISL_627863	2020-10-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-4839BB/2020	EPI_ISL_627880	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-483A03/2020	EPI_ISL_627883	2020-10-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-483A5E/2020	EPI_ISL_627887	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-483AA9/2020	EPI_ISL_627890	2020-10-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-483AB8/2020	EPI_ISL_627891	2020-10-11	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/England/QEUH-A328F4/2020	EPI_ISL_628366	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A3351A/2020	EPI_ISL_628389	2020-10-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Wales/QEUH-A33592/2020	EPI_ISL_628394	2020-10-05	Europe / United Kingdom / Wales	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/QEUH-A335B0/2020	EPI_ISL_628395	2020-10-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/QEUH-A33644/2020	EPI_ISL_628398	2020-10-07	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/QEUH-A336AE/2020	EPI_ISL_628401	2020-10-02	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/QEUH-A4963C/2020	EPI_ISL_628429	2020-10-06	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-A49863/2020	EPI_ISL_628435	2020-10-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/QEUH-A49960/2020	EPI_ISL_628440	2020-10-06	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4997F/2020	EPI_ISL_628441	2020-10-08	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-A49A21/2020	EPI_ISL_628446	2020-10-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/QEUH-A49A4F/2020	EPI_ISL_628447	2020-10-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4AE51/2020	EPI_ISL_628456	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4AF5E/2020	EPI_ISL_628462	2020-10-05	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4B3BB/2020	EPI_ISL_628469	2020-10-08	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4B658/2020	EPI_ISL_628470	2020-10-08	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4B6FE/2020	EPI_ISL_628473	2020-10-08	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/Scotland/QEUH-A4B746/2020	EPI_ISL_628476	2020-10-08	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/MILK-AC8F85/2020	EPI_ISL_629714	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AC825F/2020	EPI_ISL_629719	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ACE523/2020	EPI_ISL_629730	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AC9230/2020	EPI_ISL_629744	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD0360/2020	EPI_ISL_629755	2020-10-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD1D61/2020	EPI_ISL_629759	2020-10-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD24B6/2020	EPI_ISL_629772	2020-10-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA28E0/2020	EPI_ISL_630758	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA25DA/2020	EPI_ISL_630768	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA4F43/2020	EPI_ISL_630793	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AC5DF7/2020	EPI_ISL_631099	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AE30DC/2020	EPI_ISL_633633	2020-10-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AE2538/2020	EPI_ISL_633643	2020-10-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AE2626/2020	EPI_ISL_633660	2020-10-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AD3BCF/2020	EPI_ISL_634234	2020-10-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-ACC482/2020	EPI_ISL_634259	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AC8134/2020	EPI_ISL_634261	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-AC7C16/2020	EPI_ISL_634275	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A911CB/2020	EPI_ISL_638508	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/MILK-A911E9/2020	EPI_ISL_638510	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/MILK-A9128C/2020	EPI_ISL_638517	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/MILK-B0506A/2020	EPI_ISL_638535	2020-10-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/MILK-B05088/2020	EPI_ISL_638537	2020-10-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/MILK-B051A3/2020	EPI_ISL_638543	2020-10-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.58	GV
hCoV-19/England/MILK-B051EF/2020	EPI_ISL_638545	2020-10-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/MILK-B0520A/2020	EPI_ISL_638547	2020-10-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/MILK-B05440/2020	EPI_ISL_638551	2020-10-24	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/England/NORW-F37DE/2020	EPI_ISL_638581	2020-10-28	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/NORW-F38DB/2020	EPI_ISL_638582	2020-10-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486235/2020	EPI_ISL_639022	2020-10-26	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486244/2020	EPI_ISL_639023	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486271/2020	EPI_ISL_639025	2020-10-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-48638D/2020	EPI_ISL_639035	2020-10-31	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-4863F6/2020	EPI_ISL_639042	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4864F3/2020	EPI_ISL_639052	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-48662A/2020	EPI_ISL_639060	2020-11-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4866EE/2020	EPI_ISL_639071	2020-10-14	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Wales/PHWC-486718/2020	EPI_ISL_639074	2020-10-27	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-486781/2020	EPI_ISL_639077	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4868AC/2020	EPI_ISL_639085	2020-10-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4868BB/2020	EPI_ISL_639086	2020-10-13	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.65	GV
hCoV-19/Ireland/LH-NVRL-73IRL41493/2020	EPI_ISL_639850	2020-09-09	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.60	GV
hCoV-19/England/QEUH-B1008A/2020	EPI_ISL_642678	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B0EE3A/2020	EPI_ISL_642723	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/QEUH-B12352/2020	EPI_ISL_642726	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B10BF2/2020	EPI_ISL_642731	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B125E3/2020	EPI_ISL_642736	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B12097/2020	EPI_ISL_642748	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B12DBE/2020	EPI_ISL_642753	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/MILK-B02A41/2020	EPI_ISL_642763	2020-10-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-B0220D/2020	EPI_ISL_642765	2020-10-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A8C257/2020	EPI_ISL_643088	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A8B64D/2020	EPI_ISL_643092	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/QEUH-AD1C55/2020	EPI_ISL_643997	2020-10-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/QEUH-AD1BFE/2020	EPI_ISL_643999	2020-10-26	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1B9FD/2020	EPI_ISL_645604	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1CCC6/2020	EPI_ISL_645612	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1B034/2020	EPI_ISL_645617	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1ABE9/2020	EPI_ISL_645625	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1AF83/2020	EPI_ISL_645632	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1B474/2020	EPI_ISL_645635	2020-10-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B311BD/2020	EPI_ISL_646202	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS7a_Q62stop results in 49.6% truncation of the protein sequence.	info	B.1.177	GV
hCoV-19/England/QEUH-B31117/2020	EPI_ISL_646211	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B318F4/2020	EPI_ISL_646218	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/QEUH-B2E46F/2020	EPI_ISL_646225	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B2E423/2020	EPI_ISL_646226	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B31E4D/2020	EPI_ISL_646228	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/England/QEUH-B31DAA/2020	EPI_ISL_646234	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/QEUH-B31B46/2020	EPI_ISL_646239	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B2E186/2020	EPI_ISL_646243	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B23C9F/2020	EPI_ISL_646248	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B31092/2020	EPI_ISL_646250	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B2400B/2020	EPI_ISL_646261	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B31EA7/2020	EPI_ISL_646265	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B23D8D/2020	EPI_ISL_646271	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B2478E/2020	EPI_ISL_646947	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-B2DAB9/2020	EPI_ISL_646948	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.58	GV
hCoV-19/England/CAMC-B20E32/2020	EPI_ISL_647501	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B20D44/2020	EPI_ISL_647532	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1A545/2020	EPI_ISL_647546	2020-10-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B20755/2020	EPI_ISL_647554	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B1A8E2/2020	EPI_ISL_647576	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B21208/2020	EPI_ISL_647583	2020-11-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B20922/2020	EPI_ISL_647585	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-B208F8/2020	EPI_ISL_647596	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B4821A/2020	EPI_ISL_649211	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B487B1/2020	EPI_ISL_649216	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B4860F/2020	EPI_ISL_649239	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B47F50/2020	EPI_ISL_649248	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B4FC51/2020	EPI_ISL_649257	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B4861E/2020	EPI_ISL_649264	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B493F8/2020	EPI_ISL_649271	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B49097/2020	EPI_ISL_649276	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B48326/2020	EPI_ISL_649282	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-B4855D/2020	EPI_ISL_649289	2020-11-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/Scotland/QEUH-A9CF6C/2020	EPI_ISL_651528	2020-10-20	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Scotland/QEUH-AAB1CE/2020	EPI_ISL_651529	2020-10-21	Europe / United Kingdom / Scotland	Human	Original			Illumina		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Scotland/EDB8804/2020	EPI_ISL_652000	2020-10-26	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8813/2020	EPI_ISL_652001	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8818/2020	EPI_ISL_652003	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8820/2020	EPI_ISL_652004	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8825/2020	EPI_ISL_652005	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8831/2020	EPI_ISL_652007	2020-10-26	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8866/2020	EPI_ISL_652010	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8868/2020	EPI_ISL_652011	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8870/2020	EPI_ISL_652012	2020-10-27	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8872/2020	EPI_ISL_652013	2020-10-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8877/2020	EPI_ISL_652014	2020-10-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8884/2020	EPI_ISL_652016	2020-10-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8913/2020	EPI_ISL_652020	2020-10-28	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8918/2020	EPI_ISL_652021	2020-10-29	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8957/2020	EPI_ISL_652023	2020-10-29	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8967/2020	EPI_ISL_652024	2020-10-30	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8970/2020	EPI_ISL_652026	2020-10-30	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB8987/2020	EPI_ISL_652028	2020-11-01	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Scotland/EDB9018/2020	EPI_ISL_652034	2020-10-31	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.177	GV
