Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/WI-WSLH-201834/2020	EPI_ISL_942142	2020-12-27	North America / USA / Wisconsin / Washburn County	Human	Original			Oxford Nanopore		Gap of 7 nucleotides when compared to the reference sequence.	info	B.1.3	GH
hCoV-19/USA/WI-WSLH-201865/2021	EPI_ISL_942166	2021-01-08	North America / USA / Wisconsin / Milwaukee County	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/South Africa/NHLS-UCT-GS-7147/2020	EPI_ISL_960099	2020-12-01	Africa / South Africa / Western Cape / Southern	Human	Original			Illumina Miseq		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.351	GH
hCoV-19/USA/NY-CVP-34/2020	EPI_ISL_961291	2020-07	North America / USA / New York	Human	Original	Nasopharyngeal swab		SARS-CoV-2 NGS Assay (Twist) and Illumina sequencing	COVID-DX (Biotia)	NS3_E266stop results in 3.6% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/NY-CVP-1/2020	EPI_ISL_961293	2020-04	North America / USA / New York	Human	Original	Nasopharyngeal swab		SARS-CoV-2 NGS Assay (Twist) and Illumina sequencing	COVID-DX (Biotia)			B.1	GH
hCoV-19/USA/NY-CVP-2/2020	EPI_ISL_961294	2020-04	North America / USA / New York	Human	Original	Nasopharyngeal swab		SARS-CoV-2 NGS Assay (Twist) and Illumina sequencing	COVID-DX (Biotia)			B.1	GH
hCoV-19/USA/NY-CVP-8/2020	EPI_ISL_961298	2020-04	North America / USA / New York	Human	Original	Nasopharyngeal swab		SARS-CoV-2 NGS Assay (Twist) and Illumina sequencing	COVID-DX (Biotia)			B.1	GH
hCoV-19/USA/NY-CVP-9/2020	EPI_ISL_961299	2020-04	North America / USA / New York	Human	Original	Nasopharyngeal swab		SARS-CoV-2 NGS Assay (Twist) and Illumina sequencing	COVID-DX (Biotia)			B.1	GH
hCoV-19/Shandong/2020C1240530/2020	EPI_ISL_962539	2020-03-11	Asia / China / Shandong	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/Canada/ON-PHL-20-80865/2020	EPI_ISL_966066	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80883/2020	EPI_ISL_966149	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80362/2020	EPI_ISL_966151	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80887/2020	EPI_ISL_966155	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80863/2020	EPI_ISL_966156	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80380/2020	EPI_ISL_966158	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80379/2020	EPI_ISL_966159	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80373/2020	EPI_ISL_966162	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80824/2020	EPI_ISL_966167	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80408/2020	EPI_ISL_966170	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80815/2020	EPI_ISL_966172	2020-03	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1	GH
hCoV-19/Canada/ON-PHL-20-80969/2020	EPI_ISL_966181	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80872/2020	EPI_ISL_966186	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80874/2020	EPI_ISL_966187	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80873/2020	EPI_ISL_966188	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/Canada/ON-PHL-20-80395/2020	EPI_ISL_966189	2020-04	North America / Canada / Ontario	Human	Original			unknown	ncov2019-artic-nv (OICR v1.6)			B.1.422	GH
hCoV-19/USA/NY-CDC-STM-000001691/2021	EPI_ISL_967296	2021-01-13	North America / USA / New York	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.448	GH
hCoV-19/USA/CA-CDC-STM-000003622/2021	EPI_ISL_967465	2021-01-19	North America / USA / California	Human	Original	Nasal swab		Illumina	COVIDSEQ	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/USA/MA-CDC-STM-000004139/2021	EPI_ISL_967466	2021-01-19	North America / USA / Massachusetts	Human	Original	Nasal swab		Illumina	COVIDSEQ	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/USA/FL-CDC-STM-000004119/2021	EPI_ISL_967467	2021-01-19	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/Canada/BC-BCCDC-3099/2020	EPI_ISL_968603	2020-08-11	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-4219/2020	EPI_ISL_968612	2020-08-11	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-4223/2020	EPI_ISL_968614	2020-08-11	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-4224/2020	EPI_ISL_968615	2020-08-11	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3045/2020	EPI_ISL_968626	2020-08-12	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3420/2020	EPI_ISL_968635	2020-08-12	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3981/2020	EPI_ISL_968642	2020-08-12	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3051/2020	EPI_ISL_968649	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3052/2020	EPI_ISL_968650	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.128	GH
hCoV-19/Canada/BC-BCCDC-3053/2020	EPI_ISL_968651	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3054/2020	EPI_ISL_968652	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3055/2020	EPI_ISL_968653	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3059/2020	EPI_ISL_968657	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3060/2020	EPI_ISL_968658	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3107/2020	EPI_ISL_968661	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3110/2020	EPI_ISL_968663	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3113/2020	EPI_ISL_968669	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3114/2020	EPI_ISL_968671	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3116/2020	EPI_ISL_968673	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3120/2020	EPI_ISL_968676	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3139/2020	EPI_ISL_968694	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3141/2020	EPI_ISL_968696	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3142/2020	EPI_ISL_968697	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3144/2020	EPI_ISL_968699	2020-08-13	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3229/2020	EPI_ISL_968776	2020-08-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-4700/2020	EPI_ISL_968779	2020-08-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-5874/2020	EPI_ISL_968782	2020-08-16	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3235/2020	EPI_ISL_968784	2020-08-17	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3240/2020	EPI_ISL_968789	2020-08-17	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3248/2020	EPI_ISL_968796	2020-08-17	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3250/2020	EPI_ISL_968798	2020-08-17	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.128	GH
hCoV-19/Canada/BC-BCCDC-3424/2020	EPI_ISL_968799	2020-08-17	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3262/2020	EPI_ISL_968900	2020-08-18	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3431/2020	EPI_ISL_968906	2020-08-18	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-3432/2020	EPI_ISL_968912	2020-08-18	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.422	GH
hCoV-19/Canada/BC-BCCDC-3433/2020	EPI_ISL_968915	2020-08-18	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Canada/BC-BCCDC-4460/2020	EPI_ISL_969968	2020-09-03	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.573	GH
hCoV-19/Mexico/NLE-UANL-042/2020	EPI_ISL_979334	2020-12-26	North America / Mexico / Nuevo Leon	Human	Original			Nanopore MinION		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.366	GH
hCoV-19/USA/CT-JAX-J000029/2021	EPI_ISL_979373	2021-01-13	North America / USA / Connecticut	Human	Original			Illumina Miseq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/USA/CT-JAX-J000034/2021	EPI_ISL_979378	2021-01-22	North America / USA / Connecticut	Human	Original			Illumina Miseq		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/USA/NY-PRL-2021_0205_00G05/2021	EPI_ISL_994886	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_00H08/2021	EPI_ISL_994890	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03B07/2021	EPI_ISL_994895	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03B08/2021	EPI_ISL_994896	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03D02/2021	EPI_ISL_994898	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03E04/2021	EPI_ISL_994900	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03F10/2021	EPI_ISL_994903	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03G04/2021	EPI_ISL_994904	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 13 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03G06/2021	EPI_ISL_994905	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 13 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_03G07/2021	EPI_ISL_994906	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06A08/2021	EPI_ISL_994911	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06C08/2021	EPI_ISL_994918	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06F03/2021	EPI_ISL_994924	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.362	GH
hCoV-19/USA/NY-PRL-2021_0205_06F05/2021	EPI_ISL_994925	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 13 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06G03/2021	EPI_ISL_994928	2021-02-04	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06G08/2021	EPI_ISL_994929	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06G10/2021	EPI_ISL_994930	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0205_06G11/2021	EPI_ISL_994931	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00A12/2021	EPI_ISL_994943	2021-02-05	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00B03/2021	EPI_ISL_994945	2021-02-05	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00B04/2021	EPI_ISL_994946	2021-02-05	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00D07/2021	EPI_ISL_994952	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00E04/2021	EPI_ISL_994958	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00E07/2021	EPI_ISL_994959	2021-02-05	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 14 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00F03/2021	EPI_ISL_994960	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	NS7a_Q90stop results in 26.4% truncation of the protein sequence. Insertion of 1 nucleotides when compared to the reference sequence. Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00G02/2021	EPI_ISL_994961	2021-02-04	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00G10/2021	EPI_ISL_994966	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00H01/2021	EPI_ISL_994967	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00H02/2021	EPI_ISL_994968	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00H10/2021	EPI_ISL_994970	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_00H11/2021	EPI_ISL_994971	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04A11/2021	EPI_ISL_994974	2021-02-05	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04A12/2021	EPI_ISL_994975	2021-02-04	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04B03/2021	EPI_ISL_994976	2021-02-05	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04B09/2021	EPI_ISL_994978	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 13 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04C04/2021	EPI_ISL_994981	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04D04/2021	EPI_ISL_994985	2021-02-07	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04D08/2021	EPI_ISL_994988	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04D10/2021	EPI_ISL_994989	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-PRL-2021_0208_04E11/2021	EPI_ISL_994994	2021-02-06	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/Canada/QC-L00255202/2020	EPI_ISL_1001100	2020-04-28	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	GH
hCoV-19/Canada/QC-L00255026/2020	EPI_ISL_1001104	2020-04-28	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	GH
hCoV-19/Canada/QC-L00255055/2020	EPI_ISL_1001107	2020-04-28	North America / Canada / Quebec	Human	Original			Illumina NexteraFlex				B.1	GH
hCoV-19/USA/MA-MASPHL-01799/2021	EPI_ISL_1009715	2021-01-06	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA 0.7.17; iVar 1.2.2	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/USA/MA-MASPHL-01889/2021	EPI_ISL_1009765	2021-01-18	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA 0.7.17; iVar 1.2.2	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.375	GH
hCoV-19/USA/MA-MASPHL-01916/2021	EPI_ISL_1009769	2021-02-02	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BWA 0.7.17; iVar 1.2.2	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-Wadsworth-21007409-01/2021	EPI_ISL_1020489	2021-01-04	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/NY-Wadsworth-21007412-01/2021	EPI_ISL_1020490	2021-01-04	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.526	GH
hCoV-19/USA/TX-CDC-LC0008452/2021	EPI_ISL_1032450	2021-01-20	North America / USA / Texas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.126	GH
