Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/ALDP-BB5DF9/2020	EPI_ISL_702702	2020-11-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BB5913/2020	EPI_ISL_702709	2020-11-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BB9997/2020	EPI_ISL_702730	2020-11-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BB992E/2020	EPI_ISL_702777	2020-11-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BCA939/2020	EPI_ISL_703266	2020-11-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BCA571/2020	EPI_ISL_703268	2020-11-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.55	GV
hCoV-19/England/ALDP-BCA6C9/2020	EPI_ISL_703271	2020-11-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BCA0AD/2020	EPI_ISL_703274	2020-11-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BCA3C2/2020	EPI_ISL_703277	2020-11-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-BC3EB9/2020	EPI_ISL_703280	2020-11-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/QEUH-BC45D1/2020	EPI_ISL_703285	2020-11-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-BCB81D/2020	EPI_ISL_703991	2020-11-27	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-BCC278/2020	EPI_ISL_703993	2020-11-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-B3CEAC/2020	EPI_ISL_706201	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/MILK-B3CED9/2020	EPI_ISL_706203	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.54	GV
hCoV-19/England/MILK-B3D069/2020	EPI_ISL_706216	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/MILK-B3D0D2/2020	EPI_ISL_706220	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/MILK-B3D658/2020	EPI_ISL_706232	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/MILK-B3D7CE/2020	EPI_ISL_706236	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/MILK-B3D8E9/2020	EPI_ISL_706240	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/England/MILK-B3DC29/2020	EPI_ISL_706250	2020-11-01	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/MILK-B3E37E/2020	EPI_ISL_706272	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.54	GV
hCoV-19/England/NORT-1B70665/2020	EPI_ISL_706286	2020-11-10	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.56	GV
hCoV-19/England/NORT-1B70EC7/2020	EPI_ISL_706297	2020-11-12	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.54	GV
hCoV-19/Thailand/Chonburi-SQ-LN0002/2020	EPI_ISL_708804	2020-10-20	Asia / Thailand / Chonburi	Human	Original	Nasopharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20, Geneious 10.2.12			B.1.177.77	GV
hCoV-19/Thailand/Chonburi-SQ-SM0001/2020	EPI_ISL_708807	2020-10-16	Asia / Thailand / Chonburi	Human	Original	Nasopharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 20, Geneious 10.2.12			B.1.177.77	GV
hCoV-19/England/ALDP-BE955E/2020	EPI_ISL_708846	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BE8E45/2020	EPI_ISL_708852	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BE9819/2020	EPI_ISL_708861	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BE963D/2020	EPI_ISL_708882	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BE9503/2020	EPI_ISL_708887	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BEE4E3/2020	EPI_ISL_708897	2020-11-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BE8FAC/2020	EPI_ISL_708899	2020-12-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-BE959A/2020	EPI_ISL_708902	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BE93AF/2020	EPI_ISL_708914	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-BE9512/2020	EPI_ISL_708929	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-BE9372/2020	EPI_ISL_708935	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-BE980A/2020	EPI_ISL_708940	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/Denmark/DCGC-16302/2020	EPI_ISL_714691	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.60	GV
hCoV-19/Denmark/DCGC-16474/2020	EPI_ISL_714790	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.60	GV
hCoV-19/Denmark/DCGC-16483/2020	EPI_ISL_714794	2020-11-16	Europe / Denmark / Nordjylland	Human	Original			Oxford Nanopore	ARTIC-ncov2019 v1.1.0			B.1.177.60	GV
hCoV-19/England/CAMC-C3F3A9/2020	EPI_ISL_719548	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/CAMC-C42473/2020	EPI_ISL_719583	2020-12-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BABA2C/2020	EPI_ISL_720518	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BB21C3/2020	EPI_ISL_720535	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BB1A50/2020	EPI_ISL_720536	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BB03DE/2020	EPI_ISL_720537	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BB21E1/2020	EPI_ISL_720542	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/MILK-BB06E4/2020	EPI_ISL_720548	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-BB1B5D/2020	EPI_ISL_720552	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/MILK-BB0004/2020	EPI_ISL_720553	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BB0EEC/2020	EPI_ISL_720561	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BB0B5E/2020	EPI_ISL_720567	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BABA68/2020	EPI_ISL_720569	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-BAFACE/2020	EPI_ISL_720577	2020-11-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/CAMC-B7B64F/2020	EPI_ISL_724019	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/CAMC-B7B797/2020	EPI_ISL_724032	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/CAMC-B7BD1D/2020	EPI_ISL_724053	2020-11-12	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/CAMC-B7BE74/2020	EPI_ISL_724059	2020-11-13	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.55	GV
hCoV-19/England/CAMC-BBB986/2020	EPI_ISL_724074	2020-11-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.54	GV
hCoV-19/England/CAMC-BBBA65/2020	EPI_ISL_724083	2020-11-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.4	GV
hCoV-19/England/CAMC-BBBB35/2020	EPI_ISL_724091	2020-11-21	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.57	GV
hCoV-19/England/CAMC-BBC493/2020	EPI_ISL_724142	2020-11-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/CAMC-BBC4FD/2020	EPI_ISL_724148	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/CAMC-BBC518/2020	EPI_ISL_724149	2020-11-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F6E6D/2020	EPI_ISL_725306	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F6E7C/2020	EPI_ISL_725307	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F6E9A/2020	EPI_ISL_725309	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F6EB8/2020	EPI_ISL_725311	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F7084/2020	EPI_ISL_725323	2020-12-05	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F7093/2020	EPI_ISL_725324	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F7497/2020	EPI_ISL_725332	2020-12-04	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F75EF/2020	EPI_ISL_725336	2020-12-04	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F76DD/2020	EPI_ISL_725339	2020-12-04	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F887C/2020	EPI_ISL_725368	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F8DAA/2020	EPI_ISL_725376	2020-11-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/NORW-F8DB9/2020	EPI_ISL_725377	2020-11-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F8FD1/2020	EPI_ISL_725381	2020-11-30	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F96BD/2020	EPI_ISL_725391	2020-12-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/NORW-F976F/2020	EPI_ISL_725393	2020-12-02	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F9969/2020	EPI_ISL_725413	2020-12-03	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F9D8B/2020	EPI_ISL_725441	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F9DE5/2020	EPI_ISL_725443	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F9EA6/2020	EPI_ISL_725449	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F9EE2/2020	EPI_ISL_725450	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-F9F67/2020	EPI_ISL_725455	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-FA106/2020	EPI_ISL_725471	2020-12-11	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-FA124/2020	EPI_ISL_725472	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-FA17F/2020	EPI_ISL_725477	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/England/NORW-FA2C7/2020	EPI_ISL_725490	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177	GV
hCoV-19/England/NORW-FA36A/2020	EPI_ISL_725498	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.57	GV
hCoV-19/Wales/PHWC-4966CD/2020	EPI_ISL_726621	2020-11-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/Wales/PHWC-4966EB/2020	EPI_ISL_726623	2020-11-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.54	GV
hCoV-19/Wales/PHWC-496812/2020	EPI_ISL_726641	2020-11-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/Wales/PHWC-496830/2020	EPI_ISL_726643	2020-11-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/Wales/PHWC-496988/2020	EPI_ISL_726663	2020-11-22	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.54	GV
hCoV-19/Wales/PHWC-497019/2020	EPI_ISL_726765	2020-11-25	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.54	GV
hCoV-19/Wales/PHWC-499008/2020	EPI_ISL_727244	2020-12-04	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/Wales/PHWC-499062/2020	EPI_ISL_727250	2020-12-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/Wales/PHWC-499080/2020	EPI_ISL_727252	2020-12-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/Wales/PHWC-499114/2020	EPI_ISL_727258	2020-12-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.54	GV
hCoV-19/England/SHEF-10CB639/2020	EPI_ISL_727903	2020-11-30	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177.4	GV
hCoV-19/England/SHEF-10D5696/2020	EPI_ISL_727972	2020-12-15	Europe / United Kingdom / England	Human	Original			Oxford Nanopore		Gap of 7 nucleotides when compared to the reference sequence.	info	B.1.177.4	GV
hCoV-19/England/ALDP-C39D74/2020	EPI_ISL_730884	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-C3B57A/2020	EPI_ISL_730895	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C3A380/2020	EPI_ISL_731160	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-C3A247/2020	EPI_ISL_731161	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C3BD90/2020	EPI_ISL_731165	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-C3D9B8/2020	EPI_ISL_731176	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-C3C816/2020	EPI_ISL_731177	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-C3CC83/2020	EPI_ISL_731178	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-C39C4A/2020	EPI_ISL_731183	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C3C922/2020	EPI_ISL_731237	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-C39CB3/2020	EPI_ISL_731240	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C3CC38/2020	EPI_ISL_731246	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-C3125F/2020	EPI_ISL_731264	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-C3177E/2020	EPI_ISL_731280	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-C3169F/2020	EPI_ISL_731286	2020-12-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-C3ACD0/2020	EPI_ISL_731288	2020-12-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/Ireland/D-NVRL-76IRL28438/2020	EPI_ISL_732490	2020-10-16	Europe / Ireland / Dublin	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.55	GV
hCoV-19/Ireland/KK-NVRL-76IRL28885/2020	EPI_ISL_732492	2020-10-18	Europe / Ireland / Kilkenny	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/MO-NVRL-76IRL31264/2020	EPI_ISL_732496	2020-10-18	Europe / Ireland / Mayo	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11475/2020	EPI_ISL_732502	2020-11-05	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11476/2020	EPI_ISL_732503	2020-11-16	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11478/2020	EPI_ISL_732505	2020-11-17	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11479/2020	EPI_ISL_732506	2020-11-17	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11480/2020	EPI_ISL_732507	2020-11-18	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11483/2020	EPI_ISL_732508	2020-11-19	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11484/2020	EPI_ISL_732509	2020-11-19	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11485/2020	EPI_ISL_732510	2020-11-20	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11488/2020	EPI_ISL_732512	2020-11-22	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11489/2020	EPI_ISL_732513	2020-11-22	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/LH-NVRL-20ILR11491/2020	EPI_ISL_732515	2020-11-26	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.56	GV
hCoV-19/Ireland/LH-NVRL-20ILR11492/2020	EPI_ISL_732516	2020-12-03	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/CO-NVRL-76IRL32511/2020	EPI_ISL_732519	2020-10-18	Europe / Ireland / Cork	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/Ireland/KE-NVRL-76IRL26610/2020	EPI_ISL_732521	2020-10-18	Europe / Ireland / Kildare	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.55	GV
hCoV-19/Ireland/KE-NVRL-79IRL02689/2020	EPI_ISL_732522	2020-11-28	Europe / Ireland / Kildare	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1.177.54	GV
hCoV-19/England/MILK-C2F931/2020	EPI_ISL_733801	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-C23029/2020	EPI_ISL_733806	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/CAMC-C2C8EC/2020	EPI_ISL_733812	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-C2FBB3/2020	EPI_ISL_733813	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-C240EC/2020	EPI_ISL_733818	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/MILK-C2FB95/2020	EPI_ISL_733828	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/MILK-C2FA6B/2020	EPI_ISL_733832	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-C24495/2020	EPI_ISL_733837	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/CAMC-C2CFAB/2020	EPI_ISL_733854	2020-12-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-C2FBA4/2020	EPI_ISL_733855	2020-12-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-C23092/2020	EPI_ISL_733877	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C58629/2020	EPI_ISL_736034	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C58638/2020	EPI_ISL_736051	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C585E0/2020	EPI_ISL_736065	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-C5B76F/2020	EPI_ISL_736066	2020-12-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/ALDP-C581DD/2020	EPI_ISL_736071	2020-12-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C580C1/2020	EPI_ISL_736122	2020-12-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-C5803A/2020	EPI_ISL_736152	2020-12-13	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/Belgium/ULG-11097/2020	EPI_ISL_737346	2020-12-16	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network Midnight-1200 panel			B.1.177.77	GV
hCoV-19/Luxembourg/LNS1483758/2020	EPI_ISL_739943	2020-12-16	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.177.77	GV
hCoV-19/Luxembourg/LNS1639067/2020	EPI_ISL_739966	2020-11-20	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.177.77	GV
hCoV-19/Luxembourg/LNS2846662/2020	EPI_ISL_740203	2020-12-15	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.177.77	GV
hCoV-19/Luxembourg/LNS2904387/2020	EPI_ISL_740215	2020-11-04	Europe / Luxembourg	Human	Original	Nasopharyngeal swab		Illumina MiniSeq, (2x150bp, Amplicon, LNS primer scheme)	Bowtie2, Ivar			B.1.177.77	GV
