Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/India/OR-RMRC164/2020	EPI_ISL_455764	2020-05-07	Asia / India / Odisha	Human	Original			Illumina NextSeq 550	Reference based			A.7	S
hCoV-19/India/OR-RMRC166/2020	EPI_ISL_455766	2020-05-07	Asia / India / Odisha	Human	Original			Illumina NextSeq 550	Reference based			A.7	S
hCoV-19/India/OR-RMRC167/2020	EPI_ISL_455767	2020-05-07	Asia / India / Odisha	Human	Original			Illumina NextSeq 550	Reference based			A.7	S
hCoV-19/India/OR-RMRC169/2020	EPI_ISL_455768	2020-05-07	Asia / India / Odisha	Human	Original			Illumina NextSeq 550	Reference based			B.6	O
hCoV-19/India/OR-RMRC171/2020	EPI_ISL_455770	2020-05-07	Asia / India / Odisha	Human	Original			Illumina NextSeq 550	Reference based			A.7	S
hCoV-19/Malaysia/IMR_WC119/2020	EPI_ISL_455790	2020-01-30	Asia / Malaysia / Selangor	Human	Vero E6	NPS+TS		Illumina MiSeq	MEGAHIT v1.2.9			A	S
hCoV-19/Scotland/EDB5040/2020	EPI_ISL_456952	2020-04-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				A.5	S
hCoV-19/Scotland/GCVR-173B8E/2020	EPI_ISL_459104	2020-04-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/Scotland/GCVR-173D79/2020	EPI_ISL_459114	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/Scotland/GCVR-173C6D/2020	EPI_ISL_459121	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/Scotland/GCVR-173C4F/2020	EPI_ISL_459127	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/Scotland/GCVR-173CC7/2020	EPI_ISL_459130	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/Scotland/GCVR-173DD3/2020	EPI_ISL_459132	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/Scotland/GCVR-173BAC/2020	EPI_ISL_459142	2020-04-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				A.2.3	S
hCoV-19/USA/MA-MGH-00018/2020	EPI_ISL_460102	2020-03-25	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A.1	S
hCoV-19/USA/MA-MGH-00069/2020	EPI_ISL_460119	2020-03-25	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A.1	S
hCoV-19/USA/MA-MGH-00530/2020	EPI_ISL_460178	2020-03-18	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A.1	S
hCoV-19/USA/MA-MGH-00563/2020	EPI_ISL_460186	2020-03-22	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A.3	S
hCoV-19/USA/MA-MGH-00063/2020	EPI_ISL_460214	2020-03-24	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A.1	S
hCoV-19/USA/MA-MGH-00555/2020	EPI_ISL_460232	2020-03-22	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A	S
hCoV-19/USA/MA-MGH-00049/2020	EPI_ISL_460264	2020-03-23	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A.1	S
hCoV-19/USA/MA-MGH-00566/2020	EPI_ISL_460285	2020-03-22	North America / USA / Massachusetts	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq				A	S
hCoV-19/USA/WA-UW-6596/2020	EPI_ISL_461418	2020-04-06	North America / USA / Washington	Human	Original			Illumina				A.1	S
hCoV-19/USA/WA-UW-3904/2020	EPI_ISL_461422	2020-03-27	North America / USA / Washington	Human	Original			Illumina		Gap of 2 nucleotides when compared to the reference sequence.	info	A.1	S
hCoV-19/USA/WA-UW-4688/2020	EPI_ISL_461428	2020-04-06	North America / USA / Washington	Human	Original			Illumina				A.1	S
hCoV-19/USA/WA-UW-4690/2020	EPI_ISL_461429	2020-04-06	North America / USA / Washington	Human	Original			Illumina				A.1	S
hCoV-19/USA/un-UW-5622/2020	EPI_ISL_461438	2020-04-08	North America / USA	Human	Original			Illumina				A.1	S
hCoV-19/USA/WA-UW-5860/2020	EPI_ISL_461445	2020-03-31	North America / USA / Washington	Human	Original			Illumina		Gap of 2 nucleotides when compared to the reference sequence.	info	A.1	S
hCoV-19/India/GJ-GBRC153b/2020	EPI_ISL_461482	2020-04-27	Asia / India / Gujarat / Rajkot	Human	Original			Ion Torrent	CLC Genomics Workbench 12			A	S
hCoV-19/England/BIRM-5FE53/2020	EPI_ISL_461529	2020	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B	S
hCoV-19/Canada/BC_18507914/2020	EPI_ISL_462758	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.6	O
hCoV-19/Canada/BC_19677629/2020	EPI_ISL_462766	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_19704814/2020	EPI_ISL_462768	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_20432317/2020	EPI_ISL_462774	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_20505516/2020	EPI_ISL_462775	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_21008811/2020	EPI_ISL_462784	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_21146111/2020	EPI_ISL_462794	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.6	O
hCoV-19/Canada/BC_21187418/2020	EPI_ISL_462798	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.6	O
hCoV-19/Canada/BC_22511314/2020	EPI_ISL_462836	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_22514413/2020	EPI_ISL_462837	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_22946611/2020	EPI_ISL_462838	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_23098110/2020	EPI_ISL_462842	2020-03	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/England/20119005204/2020	EPI_ISL_465013	2020-03-13	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B	L
hCoV-19/England/20119037304/2020	EPI_ISL_465052	2020-03-12	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			A.5	S
hCoV-19/England/20120000104/2020	EPI_ISL_465136	2020-03-15	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B.47	L
hCoV-19/England/20156050304/2020	EPI_ISL_466336	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)	Gap of 3 nucleotides when compared to the reference sequence.	info	B.15	L
hCoV-19/USA/NM-UNM-00014/2020	EPI_ISL_467596	2020-03-14	North America / USA / New Mexico	Human	Original			Nanopore	ARTIC/bwa			A.1	S
hCoV-19/USA/NM-UNM-00043/2020	EPI_ISL_467624	2020-03-18	North America / USA / New Mexico	Human	Original			Nanopore	ARTIC/bwa			A.1	S
hCoV-19/Spain/IB-IBV-h2536/2020	EPI_ISL_468954	2020-03-21	Europe / Spain / Balear Islands / Palma de Mallorca	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/IB-IBV-2553/2020	EPI_ISL_468960	2020-03-25	Europe / Spain / Balear Islands / Palma	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/IB-IBV-2504/2020	EPI_ISL_468961	2020-03-16	Europe / Spain / Balear Islands / Lluchmayor	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/IB-IBV-2513/2020	EPI_ISL_468979	2020-03-20	Europe / Spain / Balear Islands / Palma	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/IB-IBV-h2502/2020	EPI_ISL_468982	2020-03-15	Europe / Spain / Balear Islands / Palma de Mallorca	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/IB-IBV-2520/2020	EPI_ISL_468991	2020-03-20	Europe / Spain / Balear Islands / Palma	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Scotland/CVR2603/2020	EPI_ISL_473525	2020-04-16	Europe / United Kingdom / Scotland	Human	Original			Illumina				A.2.3	S
hCoV-19/Scotland/CVR2714/2020	EPI_ISL_473535	2020-04-18	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				A.2.3	S
hCoV-19/Scotland/CVR2720/2020	EPI_ISL_473541	2020-04-18	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				A.2.3	S
hCoV-19/Scotland/CVR2824/2020	EPI_ISL_473586	2020-04-21	Europe / United Kingdom / Scotland	Human	Original			Illumina				A.2.3	S
hCoV-19/Scotland/CVR2851/2020	EPI_ISL_473596	2020-04-21	Europe / United Kingdom / Scotland	Human	Original			Illumina				A.2.3	S
hCoV-19/Spain/AN-IBV-002890/2020	EPI_ISL_474833	2020-03-16	Europe / Spain / Andalusia / Alcala la Real	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-002902/2020	EPI_ISL_474834	2020-03-18	Europe / Spain / Andalusia / Alcala la Real	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-002842/2020	EPI_ISL_474841	2020-03-09	Europe / Spain / Andalusia / Almeria	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-002852/2020	EPI_ISL_474842	2020-03-13	Europe / Spain / Andalusia / Almeria	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-002921/2020	EPI_ISL_474845	2020-03-19	Europe / Spain / Andalusia / Atarfe	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/GA-IBV-002922/2020	EPI_ISL_474854	2020-03-21	Europe / Spain / Galicia / El Rosal	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/AN-IBV-002949/2020	EPI_ISL_474855	2020-03-28	Europe / Spain / Andalusia / Fonelas	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/AN-IBV-002870/2020	EPI_ISL_474860	2020-03-16	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/AN-IBV-002915/2020	EPI_ISL_474870	2020-03-19	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/AN-IBV-002916/2020	EPI_ISL_474871	2020-03-19	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/AN-IBV-002958/2020	EPI_ISL_474880	2020-03-30	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-002964/2020	EPI_ISL_474883	2020-03-30	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.5	S
hCoV-19/Spain/AN-IBV-002990/2020	EPI_ISL_474888	2020-04-01	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-003010/2020	EPI_ISL_474890	2020-04-02	Europe / Spain / Andalusia / Granada	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Spain/AN-IBV-002887/2020	EPI_ISL_474897	2020-03-16	Europe / Spain / Andalusia / Guadix	Human	Original			Illumina MiSeq	BWA/IVAR			A.2	S
hCoV-19/Canada/BC_09986014/2020	EPI_ISL_477075	2020-05	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07905258/2020	EPI_ISL_477093	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07905790/2020	EPI_ISL_477094	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07911261/2020	EPI_ISL_477095	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07912118/2020	EPI_ISL_477096	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07916655/2020	EPI_ISL_477098	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07917243/2020	EPI_ISL_477099	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07917795/2020	EPI_ISL_477100	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07920084/2020	EPI_ISL_477101	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07924910/2020	EPI_ISL_477102	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_07925997/2020	EPI_ISL_477103	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09009433/2020	EPI_ISL_477105	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09014362/2020	EPI_ISL_477106	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09021025/2020	EPI_ISL_477107	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09023420/2020	EPI_ISL_477108	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09025513/2020	EPI_ISL_477109	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09026743/2020	EPI_ISL_477110	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09029034/2020	EPI_ISL_477111	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09035190/2020	EPI_ISL_477112	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_09040534/2020	EPI_ISL_477113	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_10600259/2020	EPI_ISL_477114	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_10600634/2020	EPI_ISL_477115	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_10601737/2020	EPI_ISL_477117	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_10603886/2020	EPI_ISL_477118	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/Canada/BC_10616731/2020	EPI_ISL_477119	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			A.1	S
hCoV-19/India/MH-NIV-SARI-4375/2020	EPI_ISL_479572	2020-04-04	Asia / India / Maharashtra	Human	Original			Ion Torrent, Gene Studio				B.6	O
hCoV-19/Singapore/496/2020	EPI_ISL_479574	2020-04-20	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/497/2020	EPI_ISL_479575	2020-04-19	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/498/2020	EPI_ISL_479576	2020-04-18	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/499/2020	EPI_ISL_479577	2020-04-17	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/500/2020	EPI_ISL_479578	2020-04-16	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/502/2020	EPI_ISL_479580	2020-04-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/503/2020	EPI_ISL_479581	2020-04-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/504/2020	EPI_ISL_479582	2020-04-20	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/505/2020	EPI_ISL_479583	2020-06-06	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/506/2020	EPI_ISL_479584	2020-05-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/507/2020	EPI_ISL_479585	2020-05-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/508/2020	EPI_ISL_479586	2020-05-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/509/2020	EPI_ISL_479587	2020-05-20	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/510/2020	EPI_ISL_479588	2020-05-22	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/511/2020	EPI_ISL_479589	2020-05-22	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/512/2020	EPI_ISL_479590	2020-05-23	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/513/2020	EPI_ISL_479591	2020-05-23	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/514/2020	EPI_ISL_479592	2020-05-24	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/515/2020	EPI_ISL_479593	2020-05-26	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/517/2020	EPI_ISL_479595	2020-05-27	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/520/2020	EPI_ISL_479598	2020-04-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/521/2020	EPI_ISL_479599	2020-04-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/522/2020	EPI_ISL_479600	2020-04-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/523/2020	EPI_ISL_479601	2020-04-15	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/524/2020	EPI_ISL_479602	2020-04-14	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/525/2020	EPI_ISL_479603	2020-04-14	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Canada/NB-220/2020	EPI_ISL_479636	2020-03-25	North America / Canada / New Brunswick	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			A.1	S
hCoV-19/Canada/NB-223/2020	EPI_ISL_479639	2020-03-26	North America / Canada / New Brunswick	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.28	V
hCoV-19/Canada/NB-232/2020	EPI_ISL_479645	2020-03-25	North America / Canada / New Brunswick	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			A.1	S
hCoV-19/Egypt/CUNCI-HGC6I011/2020	EPI_ISL_479727	2020-06-02	Africa / Egypt	Human	Original	Nasopharyngeal swab		IonTorrent	Torrent Suite v. 5.12			A	S
hCoV-19/Senegal/1351/2020	EPI_ISL_480556	2020-03-28	Africa / Senegal / Saint-Louis	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Bowtie2			B.6	O
hCoV-19/Australia/VIC1852/2020	EPI_ISL_480561	2020-03-24	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			A.1	S
hCoV-19/Australia/NT47/2020	EPI_ISL_480694	2020	Oceania / Australia / Northern Territory	Human	Original			Illumina NextSeq 550	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			A.2.2	S
hCoV-19/Australia/VIC2093/2020	EPI_ISL_480704	2020-06-15	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 500	ARTIC v3, minimap2 v2.17, ivar v1.2.2, samtools v1.10			B.6	O
hCoV-19/USA/OR-PROV-029/2020	EPI_ISL_486830	2020-03-29	North America / USA / Oregon	Human	Original			Illumina NovaSeq 6000	BWA mem, Freebayes, vcffilter, bcftools consensus (AF >=50%, min DP > 100)	Gap of 4 nucleotide(s) found at refpos 26158 (FRAMESHIFT). Gap of 4 nucleotides when compared to the reference sequence. NS3 is missing. NS3 is missing. Submitter Note: we have confirmed frameshift.	info	B	V
hCoV-19/India/UN-UN1/2020	EPI_ISL_486852	2020-06-10	Asia / India	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.6	O
hCoV-19/Scotland/EDB3178/2020	EPI_ISL_489035	2020-04-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B	V
hCoV-19/Scotland/EDB2708/2020	EPI_ISL_489047	2020-03-27	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.26	L
hCoV-19/Scotland/EDB3041/2020	EPI_ISL_489050	2020-04-03	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B	V
hCoV-19/Malaysia/IMR_WC10195/2020	EPI_ISL_490014	2020-04-10	Asia / Malaysia / Selangor	Human	Original			Illumina NextSeq 500				B.6	O
hCoV-19/Malaysia/IMR_WC12286/2020	EPI_ISL_490016	2020-04-10	Asia / Malaysia	Human	Vero E6			Illumina NextSeq 500				B.6.6	O
hCoV-19/Australia/NSW611/2020	EPI_ISL_490020	2020-04-08	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				A.2.2	S
hCoV-19/Australia/NSW622/2020	EPI_ISL_490031	2020-04-01	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				A.2.2	S
hCoV-19/Australia/NSW623/2020	EPI_ISL_490032	2020-03-25	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				A.2.2	S
hCoV-19/Australia/NSW625/2020	EPI_ISL_490034	2020-03-25	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				A.2.2	S
hCoV-19/Australia/NSW636/2020	EPI_ISL_490045	2020-07-05	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				A	S
hCoV-19/Malaysia/IMR_WC13946/2020	EPI_ISL_490047	2020-04-10	Asia / Malaysia	Human	Vero E6			Illumina NextSeq 500				B.6	O
hCoV-19/Malaysia/IMR_WC14227/2020	EPI_ISL_490048	2020-04-11	Asia / Malaysia	Human	Original			Illumina NextSeq 500				B	L
hCoV-19/Singapore/599/2020	EPI_ISL_490049	2020-06-23	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/602/2020	EPI_ISL_490052	2020-05-14	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/603/2020	EPI_ISL_490053	2020-06-29	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/604/2020	EPI_ISL_490054	2020-06-28	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/607/2020	EPI_ISL_490057	2020-07-01	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/608/2020	EPI_ISL_490058	2020-03-31	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/610/2020	EPI_ISL_490060	2020-05-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/611/2020	EPI_ISL_490061	2020-05-08	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/612/2020	EPI_ISL_490062	2020-05-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/613/2020	EPI_ISL_490063	2020-05-08	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/614/2020	EPI_ISL_490064	2020-05-09	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/615/2020	EPI_ISL_490065	2020-05-09	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/616/2020	EPI_ISL_490066	2020-05-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/617/2020	EPI_ISL_490067	2020-05-08	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/618/2020	EPI_ISL_490068	2020-05-08	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/619/2020	EPI_ISL_490069	2020-05-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/620/2020	EPI_ISL_490070	2020-05-08	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/621/2020	EPI_ISL_490071	2020-04-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/622/2020	EPI_ISL_490072	2020-05-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/623/2020	EPI_ISL_490073	2020-05-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/624/2020	EPI_ISL_490074	2020-04-10	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
hCoV-19/Singapore/625/2020	EPI_ISL_490075	2020-05-09	Asia / Singapore	Human	Original			Illumina MiSeq				B.6.6	O
