Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/New Zealand/20VR3483/2020	EPI_ISL_579501	2020-04-05	Oceania / New Zealand / Canterbury	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/New Zealand/20VR3760/2020	EPI_ISL_579507	2020	Oceania / New Zealand / Combined Wellington	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/New Zealand/20VR3761/2020	EPI_ISL_579508	2020	Oceania / New Zealand / Combined Wellington	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/New Zealand/20VR3762/2020	EPI_ISL_579509	2020	Oceania / New Zealand / Combined Wellington	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/New Zealand/20VR3763/2020	EPI_ISL_579510	2020	Oceania / New Zealand / Combined Wellington	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/New Zealand/20VR3767/2020	EPI_ISL_579513	2020	Oceania / New Zealand / Combined Wellington	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/Canada/NS-NML-7/2020	EPI_ISL_579515	2020-03-13	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	GH
hCoV-19/Canada/NS-NML-909/2020	EPI_ISL_579558	2020-03-22	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.356	GH
hCoV-19/Canada/ON-S1440/2020	EPI_ISL_591202	2020-08-25	North America / Canada / Ontario / Toronto	Human	Original			Illumina MiniSeq				B.1.564.1	GH
hCoV-19/Canada/ON-S1444/2020	EPI_ISL_591204	2020-08-26	North America / Canada / Ontario / Toronto	Human	Original			Illumina MiniSeq				B.1.564.1	GH
hCoV-19/Canada/ON-S747/2020	EPI_ISL_591213	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1	GH
hCoV-19/Canada/ON-S752/2020	EPI_ISL_591215	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1	GH
hCoV-19/Canada/ON-S760/2020	EPI_ISL_591218	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1	GH
hCoV-19/Canada/ON-S839/2020	EPI_ISL_591242	2020-04	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1	GH
hCoV-19/USA/DE-DHSS-F918049/2020	EPI_ISL_593940	2020-03-26	North America / USA / Delaware / Kent County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918418/2020	EPI_ISL_593958	2020-03-31	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918445/2020	EPI_ISL_593965	2020-03-30	North America / USA / Delaware / Kent County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918455/2020	EPI_ISL_593967	2020-03-31	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918464/2020	EPI_ISL_593969	2020-03-31	North America / USA / Delaware / Sussex County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918476/2020	EPI_ISL_593971	2020-04-01	North America / USA / Delaware / Kent County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F952974/2020	EPI_ISL_593979	2020-04-05	North America / USA / Delaware / Sussex County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/Russia/SVE-RII-MH1443S/2020	EPI_ISL_596277	2020-09-08	Europe / Russia / Sverdlovsk / Ekaterinburg	Human	Original	Nasopharyngeal swab		Illumina MiSeq	tanoti + samtools + ivar			B.1.264.1	GH
hCoV-19/USA/CA-QDX-1515/2020	EPI_ISL_603768	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1521/2020	EPI_ISL_603774	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.369	GH
hCoV-19/USA/CA-QDX-1525/2020	EPI_ISL_603778	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/CA-QDX-1537/2020	EPI_ISL_603785	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.566	GH
hCoV-19/USA/CA-QDX-1541/2020	EPI_ISL_603789	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1542/2020	EPI_ISL_603790	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/CA-QDX-1548/2020	EPI_ISL_603795	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CT-QDX-1449/2020	EPI_ISL_603805	2020-03-16	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CT-QDX-1450/2020	EPI_ISL_603806	2020-03-16	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CT-QDX-1507/2020	EPI_ISL_603812	2020-03-17	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MA-QDX-1494/2020	EPI_ISL_603830	2020-03-17	North America / USA / Massachusetts	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MA-QDX-1499/2020	EPI_ISL_603835	2020-03-17	North America / USA / Massachusetts	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1545/2020	EPI_ISL_603841	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/PA-QDX-1502/2020	EPI_ISL_603844	2020-03-16	North America / USA / Pennsylvania	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1461/2020	EPI_ISL_603846	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1464/2020	EPI_ISL_603849	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1471/2020	EPI_ISL_603856	2020-03-16	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1474/2020	EPI_ISL_603859	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1477/2020	EPI_ISL_603862	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1478/2020	EPI_ISL_603863	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1479/2020	EPI_ISL_603864	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/UT-QDX-1480/2020	EPI_ISL_603865	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1482/2020	EPI_ISL_603867	2020-03-13	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1484/2020	EPI_ISL_603869	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/AZ-QDX-1585/2020	EPI_ISL_603874	2020-03-18	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/AZ-QDX-1626/2020	EPI_ISL_603876	2020-03-19	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/AZ-QDX-1645/2020	EPI_ISL_603877	2020-03-18	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/AZ-QDX-1692/2020	EPI_ISL_603881	2020-03-18	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/AZ-QDX-1699/2020	EPI_ISL_603882	2020-03-18	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1562/2020	EPI_ISL_603885	2020-03-19	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1566/2020	EPI_ISL_603886	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1577/2020	EPI_ISL_603891	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/CA-QDX-1583/2020	EPI_ISL_603894	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/Denmark/DCGC-862/2020	EPI_ISL_614432	2020-05-04	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.39	GH
hCoV-19/Denmark/DCGC-914/2020	EPI_ISL_614449	2020-05-11	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		Gap of 1 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Denmark/DCGC-890/2020	EPI_ISL_614454	2020-05-18	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-893/2020	EPI_ISL_614457	2020-05-18	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-894/2020	EPI_ISL_614458	2020-05-18	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-896/2020	EPI_ISL_614460	2020-05-11	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-897/2020	EPI_ISL_614461	2020-05-18	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-899/2020	EPI_ISL_614463	2020-05-18	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-902/2020	EPI_ISL_614465	2020-05-11	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-908/2020	EPI_ISL_614471	2020-05-04	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1013/2020	EPI_ISL_614474	2020-03-23	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1018/2020	EPI_ISL_614479	2020-03-30	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1020/2020	EPI_ISL_614480	2020-04-06	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1021/2020	EPI_ISL_614481	2020-04-06	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1024/2020	EPI_ISL_614484	2020-04-20	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1079/2020	EPI_ISL_614504	2020-05-11	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1083/2020	EPI_ISL_614508	2020-05-11	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-940/2020	EPI_ISL_614515	2020-03-30	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-950/2020	EPI_ISL_614518	2020-03-30	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-936/2020	EPI_ISL_614523	2020-03-30	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-946/2020	EPI_ISL_614525	2020-03-30	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-951/2020	EPI_ISL_614526	2020-03-30	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-924/2020	EPI_ISL_614527	2020-03-30	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-937/2020	EPI_ISL_614530	2020-03-30	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-941/2020	EPI_ISL_614531	2020-03-30	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-938/2020	EPI_ISL_614537	2020-03-30	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-770/2020	EPI_ISL_614540	2020-03-09	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-948/2020	EPI_ISL_614542	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1031/2020	EPI_ISL_614545	2020-03-09	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-953/2020	EPI_ISL_614547	2020-03-09	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-966/2020	EPI_ISL_614550	2020-03-09	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-969/2020	EPI_ISL_614551	2020-03-09	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-980/2020	EPI_ISL_614553	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-988/2020	EPI_ISL_614555	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-964/2020	EPI_ISL_614558	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-973/2020	EPI_ISL_614560	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-989/2020	EPI_ISL_614563	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1033/2020	EPI_ISL_614566	2020-03-09	Europe / Denmark / Midtjylland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-990/2020	EPI_ISL_614571	2020-03-09	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-959/2020	EPI_ISL_614573	2020-03-09	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-979/2020	EPI_ISL_614577	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-982/2020	EPI_ISL_614578	2020-03-09	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1034/2020	EPI_ISL_614585	2020-03-09	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1037/2020	EPI_ISL_614588	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1100/2020	EPI_ISL_614589	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1114/2020	EPI_ISL_614590	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1120/2020	EPI_ISL_614591	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1131/2020	EPI_ISL_614592	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1090/2020	EPI_ISL_614593	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1094/2020	EPI_ISL_614594	2020-03-02	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1101/2020	EPI_ISL_614595	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1115/2020	EPI_ISL_614596	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-4008/2020	EPI_ISL_615780	2020-09-14	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.372	GH
hCoV-19/Denmark/DCGC-1330/2020	EPI_ISL_618003	2020-06-01	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1335/2020	EPI_ISL_618009	2020-06-01	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1337/2020	EPI_ISL_618011	2020-06-01	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1259/2020	EPI_ISL_618014	2020-06-01	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1251/2020	EPI_ISL_618022	2020-06-01	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1261/2020	EPI_ISL_618023	2020-06-01	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1260/2020	EPI_ISL_618026	2020-06-01	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1313/2020	EPI_ISL_618047	2020-06-08	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1317/2020	EPI_ISL_618051	2020-06-08	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1296/2020	EPI_ISL_618079	2020-06-08	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1309/2020	EPI_ISL_618093	2020-06-08	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Denmark/DCGC-1452/2020	EPI_ISL_618094	2020-06-08	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1310/2020	EPI_ISL_618095	2020-06-15	Europe / Denmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-1607/2020	EPI_ISL_619405	2020-04-13	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1723/2020	EPI_ISL_622204	2020-03-30	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/Denmark/DCGC-1361/2020	EPI_ISL_622211	2020-03-30	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.39	GH
hCoV-19/USA/IL-NM-0432/2020	EPI_ISL_626405	2020-04-11	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1.369	GH
hCoV-19/USA/IL-NM-0523/2020	EPI_ISL_626442	2020-04-27	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0541/2020	EPI_ISL_626449	2020-04-29	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0629/2020	EPI_ISL_626460	2020-05-05	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0693/2020	EPI_ISL_626470	2020-05-10	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0793/2020	EPI_ISL_626476	2020-05-16	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1.369	GH
hCoV-19/USA/IL-NM-0816/2020	EPI_ISL_626478	2020-05-18	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1.119	GH
hCoV-19/USA/IL-NM-1064/2020	EPI_ISL_626493	2020-06-05	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-1190/2020	EPI_ISL_626505	2020-06-18	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1.369	GH
hCoV-19/USA/IL-NM-1209/2020	EPI_ISL_626507	2020-06-21	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1.324	GH
hCoV-19/USA/MA-JLL-166N/2020	EPI_ISL_632303	2020	North America / USA / Massachusetts	Human	Original	Nasopharyngeal swab		Illumina MiSeq	Geneious prime			B.1.356	GH
hCoV-19/USA/MA-JLL-17S1/2020	EPI_ISL_632305	2020	North America / USA / Massachusetts	Human	Original	Sputum		Illumina MiSeq	Geneious prime			B.1	GH
hCoV-19/Germany/NW-UBI-47/2020	EPI_ISL_632311	2020-03-12	Europe / Germany / North Rhine-Westphalia / Bielefeld	Human	Original			Oxford Nanopore GridION		Gap of 2 nucleotide(s) found at refpos 27264 (FRAMESHIFT). NS6 without BLAST coverage. Confirmed frameshift by the submitter.	info	B.1	GH
hCoV-19/Lithuania/MR-LUHS-Eilnr174/2020	EPI_ISL_636840	2020-07-21	Europe / Lithuania / Taurages apskritis	Human	Original			Illumina NextSeq 550				B.1	GH
hCoV-19/Australia/QLD1152/2020	EPI_ISL_639755	2020-03-31	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1	GH
hCoV-19/Australia/QLD1157/2020	EPI_ISL_639760	2020-03-31	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1	GH
hCoV-19/Australia/QLD1160/2020	EPI_ISL_639762	2020-03-31	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1.319	GH
hCoV-19/Australia/QLD1195/2020	EPI_ISL_639786	2020-03-30	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1	GH
hCoV-19/Australia/QLD1214/2020	EPI_ISL_639805	2020-03-23	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1	GH
hCoV-19/Australia/QLD1215/2020	EPI_ISL_639806	2020-03-22	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1.319	GH
hCoV-19/Australia/QLD1218/2020	EPI_ISL_639809	2020-03-22	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1.369	GH
hCoV-19/Australia/QLD1219/2020	EPI_ISL_639810	2020-03-23	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1.319	GH
hCoV-19/Australia/QLD1220/2020	EPI_ISL_639811	2020-03-22	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1	GH
hCoV-19/Australia/QLD1228/2020	EPI_ISL_639817	2020-03-31	Oceania / Australia / Queensland	Human	Original			Illumina	Samtools / iVar			B.1.369	GH
hCoV-19/France/PDL-SC610/2020	EPI_ISL_649175	2020-03-23	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/PDL-SC619/2020	EPI_ISL_649176	2020-03-31	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.356	GH
hCoV-19/France/PDL-SC621/2020	EPI_ISL_649177	2020-03-31	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.356	GH
hCoV-19/France/PDL-SC627/2020	EPI_ISL_649178	2020-04-01	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.356	GH
hCoV-19/France/PDL-SC631/2020	EPI_ISL_649180	2020-04-02	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.356	GH
hCoV-19/France/PDL-SC645/2020	EPI_ISL_649183	2020-04-11	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.356	GH
hCoV-19/France/PDL-SC655/2020	EPI_ISL_649186	2020-04-23	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.356	GH
hCoV-19/USA/CA-ALSR-4577/2020	EPI_ISL_667017	2020-07-11	North America / USA / California / San Diego	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1	GH
