Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/TX-HMH-4531/2020	EPI_ISL_543697	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-4532/2020	EPI_ISL_543698	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-4533/2020	EPI_ISL_543699	2020-06-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-4536/2020	EPI_ISL_543701	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-4542/2020	EPI_ISL_543706	2020-06-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.574	GH
hCoV-19/USA/TX-HMH-4568/2020	EPI_ISL_543722	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-4575/2020	EPI_ISL_543727	2020-06-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-4578/2020	EPI_ISL_543728	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-4597/2020	EPI_ISL_543743	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-4598/2020	EPI_ISL_543744	2020-06-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-4615/2020	EPI_ISL_543756	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-4617/2020	EPI_ISL_543758	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-4618/2020	EPI_ISL_543759	2020-06-20	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-4619/2020	EPI_ISL_543760	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/TX-HMH-463/2020	EPI_ISL_543767	2020-04-03	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-4636/2020	EPI_ISL_543773	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-4637/2020	EPI_ISL_543774	2020-06-21	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.576	GH
hCoV-19/USA/TX-HMH-466/2020	EPI_ISL_543786	2020-04-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2813/2020	EPI_ISL_543789	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2814/2020	EPI_ISL_543790	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-2821/2020	EPI_ISL_543797	2020-06-08	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.521	GH
hCoV-19/USA/TX-HMH-5594/2020	EPI_ISL_544888	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5595/2020	EPI_ISL_544889	2020-06-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-5608/2020	EPI_ISL_544899	2020-06-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-592/2020	EPI_ISL_547109	2020-04-03	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-5953/2020	EPI_ISL_547118	2020-06-30	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-6063/2020	EPI_ISL_547205	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6068/2020	EPI_ISL_547210	2020-07-03	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6071/2020	EPI_ISL_547212	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-6081/2020	EPI_ISL_547219	2020-07-03	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6088/2020	EPI_ISL_547226	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.564	GH
hCoV-19/USA/TX-HMH-6100/2020	EPI_ISL_547237	2020-07-06	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6112/2020	EPI_ISL_547248	2020-07-06	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.590	GH
hCoV-19/USA/TX-HMH-6121/2020	EPI_ISL_547256	2020-06-23	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6132/2020	EPI_ISL_547263	2020-06-22	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.369	GH
hCoV-19/USA/TX-HMH-6147/2020	EPI_ISL_547269	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/TX-HMH-615/2020	EPI_ISL_547272	2020-04-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6150/2020	EPI_ISL_547273	2020-06-24	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/TX-HMH-617/2020	EPI_ISL_547288	2020-04-10	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-6188/2020	EPI_ISL_547299	2020-07-04	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.336	GH
hCoV-19/USA/CA-CZB-3778/2020	EPI_ISL_548406	2020-06-04	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.320	GH
hCoV-19/USA/CA-CZB-3783/2020	EPI_ISL_548410	2020-06-04	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.320	GH
hCoV-19/USA/CA-CZB-3690/2020	EPI_ISL_548429	2020-07-16	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.369	GH
hCoV-19/USA/CA-CZB-3770/2020	EPI_ISL_548442	2020-05-13	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar	NS8_Q29stop results in 76.9% truncation of the protein sequence.	info	B.1.369	GH
hCoV-19/USA/CA-CZB-3726/2020	EPI_ISL_548444	2020-07-21	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.336	GH
hCoV-19/USA/CA-CZB-3944/2020	EPI_ISL_548501	2020-07-26	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.336	GH
hCoV-19/USA/CA-CZB-3886/2020	EPI_ISL_548512	2020-07-21	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.369	GH
hCoV-19/USA/CA-CZB-3929/2020	EPI_ISL_548516	2020-07-29	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.336	GH
hCoV-19/USA/CA-CZB-3939/2020	EPI_ISL_548531	2020-07-31	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.564	GH
hCoV-19/USA/CA-CZB-3945/2020	EPI_ISL_548538	2020-07-26	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.336	GH
hCoV-19/USA/CA-CZB-3878/2020	EPI_ISL_548550	2020-07-17	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.369	GH
hCoV-19/USA/CA-CZB-3955/2020	EPI_ISL_548555	2020-07-28	North America / USA / California / Marin County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.320	GH
hCoV-19/USA/CA-CZB-3947/2020	EPI_ISL_548565	2020-07-26	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.336	GH
hCoV-19/USA/CA-CZB-4072/2020	EPI_ISL_548581	2020-08-05	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.320	GH
hCoV-19/Kenya/C21582/2020	EPI_ISL_568872	2020-06-22	Africa / Kenya / Mombasa	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/France/PAC-IHU-0852/2020	EPI_ISL_568986	2020-03-11	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/USA/VA-DCLS-1470/2020	EPI_ISL_572209	2020-08-22	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar	NSP11 without BLAST coverage.	warn	B.1.369	GH
hCoV-19/USA/VA-DCLS-1479/2020	EPI_ISL_572217	2020-08-22	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar	NSP11 without BLAST coverage.	warn	B.1.369	GH
hCoV-19/USA/VA-DCLS-1392/2020	EPI_ISL_572234	2020-07-04	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.586	GH
hCoV-19/USA/VA-DCLS-1404/2020	EPI_ISL_572241	2020-07-13	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.369	GH
hCoV-19/USA/VA-DCLS-1360/2020	EPI_ISL_572268	2020-07-05	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-1197/2020	EPI_ISL_572275	2020-06-22	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.576	GH
hCoV-19/USA/VA-DCLS-1216/2020	EPI_ISL_572283	2020-06-24	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-1294/2020	EPI_ISL_572287	2020-07-23	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.369	GH
hCoV-19/USA/VA-DCLS-1295/2020	EPI_ISL_572288	2020-07-23	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar	NSP11 without BLAST coverage.	warn	B.1.369	GH
hCoV-19/USA/VA-DCLS-1275/2020	EPI_ISL_572291	2020-08-12	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.265	GH
hCoV-19/USA/VA-DCLS-1276/2020	EPI_ISL_572292	2020-08-12	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.265	GH
hCoV-19/USA/VA-DCLS-1277/2020	EPI_ISL_572293	2020-08-12	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.369	GH
hCoV-19/Switzerland/BE-UNIBE-171-1643/2020	EPI_ISL_574811	2020-03-18	Europe / Switzerland / Bern	Human	Original			Illumina MiSeq	bwa-mem, samtools, iVar			B.1	GH
hCoV-19/Switzerland/BE-UNIBE-180-2946/2020	EPI_ISL_574819	2020-03-19	Europe / Switzerland / Bern	Human	Original			Illumina MiSeq	bwa-mem, samtools, iVar			B.1	GH
hCoV-19/Switzerland/BE-UNIBE-186-3956/2020	EPI_ISL_574825	2020-03-22	Europe / Switzerland / Bern	Human	Original			Illumina MiSeq	bwa-mem, samtools, iVar			B.1	GH
hCoV-19/Switzerland/BE-UNIBE-202-6410/2020	EPI_ISL_574840	2020-03-27	Europe / Switzerland / Bern	Human	Original			Illumina MiSeq	bwa-mem, samtools, iVar			B.1	GH
hCoV-19/USA/WI-WSLH-200111/2020	EPI_ISL_578342	2020-04-03	North America / USA / Wisconsin / Winnebago County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.320	GH
hCoV-19/USA/WI-WSLH-200121/2020	EPI_ISL_578350	2020-04-13	North America / USA / Wisconsin / Winnebago County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.320	GH
hCoV-19/USA/WI-WSLH-200168/2020	EPI_ISL_578394	2020-03-31	North America / USA / Wisconsin / Waukesha County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.320	GH
hCoV-19/USA/WI-WSLH-200169/2020	EPI_ISL_578395	2020-04-01	North America / USA / Wisconsin / Kenosha County	Human	Original			Nanopore MinION	ARTIC Pipeline			B.1.320	GH
hCoV-19/New Zealand/20VR3766/2020	EPI_ISL_579512	2020	Oceania / New Zealand / Combined Wellington	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC protocol			B.1.369	GH
hCoV-19/Canada/NS-NML-902/2020	EPI_ISL_579551	2020-03-21	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	GH
hCoV-19/Canada/NS-NML-963/2020	EPI_ISL_579589	2020-03-29	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.369	GH
hCoV-19/Canada/NS-NML-964/2020	EPI_ISL_579590	2020-03-29	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.369	GH
hCoV-19/Canada/NS-NML-968/2020	EPI_ISL_579593	2020-03-30	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	GH
hCoV-19/Canada/NS-NML-1246/2020	EPI_ISL_579638	2020-04-05	North America / Canada / Nova Scotia	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	GH
hCoV-19/Canada/ON-S848/2020	EPI_ISL_591245	2020-04-11	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq				B.1.350	GH
hCoV-19/Canada/ON-S863/2020	EPI_ISL_591249	2020-04-12	North America / Canada / Ontario / Toronto	Human	Original			Illumina HiSeq		Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/UT-UPHL-04235_2/2020	EPI_ISL_591284	2020-05-15	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.301	GH
hCoV-19/USA/UT-UPHL-04236_2/2020	EPI_ISL_591285	2020-05-15	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.301	GH
hCoV-19/USA/UT-UPHL-04262_2/2020	EPI_ISL_591287	2020-05-15	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.301	GH
hCoV-19/USA/UT-UPHL-04265_2/2020	EPI_ISL_591288	2020-05-15	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.301	GH
hCoV-19/USA/UT-UPHL-04289_2/2020	EPI_ISL_591291	2020-05-14	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.426	GH
hCoV-19/USA/UT-UPHL-04290_2/2020	EPI_ISL_591292	2020-05-14	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.426	GH
hCoV-19/USA/UT-UPHL-04311_2/2020	EPI_ISL_591302	2020-05-15	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.426	GH
hCoV-19/USA/UT-UPHL-04313_2/2020	EPI_ISL_591304	2020-05-15	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.426	GH
hCoV-19/USA/DE-DHSS-F918037/2020	EPI_ISL_593938	2020-03-22	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918388/2020	EPI_ISL_593953	2020-03-30	North America / USA / Delaware / New Castle County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/DE-DHSS-F918400/2020	EPI_ISL_593955	2020-03-30	North America / USA / Delaware / Sussex County	Human	Original			Illumina MiSeq	DRAGEN			B.1	GH
hCoV-19/USA/AK-PHL783/2020	EPI_ISL_602561	2020-07-02	North America / USA / Alaska	Human	Original	Upper respiratory		Illumina	Sequencher v. 5.1			B.1.336	GH
hCoV-19/USA/CA-QDX-1492/2020	EPI_ISL_603762	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1493/2020	EPI_ISL_603763	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1511/2020	EPI_ISL_603765	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1523/2020	EPI_ISL_603776	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1526/2020	EPI_ISL_603779	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1534/2020	EPI_ISL_603782	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.336	GH
hCoV-19/USA/CA-QDX-1535/2020	EPI_ISL_603783	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.336	GH
hCoV-19/USA/CA-QDX-1538/2020	EPI_ISL_603786	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.166	GH
hCoV-19/USA/CA-QDX-1543/2020	EPI_ISL_603791	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.166	GH
hCoV-19/USA/CA-QDX-1554/2020	EPI_ISL_603800	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.166	GH
hCoV-19/USA/CA-QDX-1555/2020	EPI_ISL_603801	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.166	GH
hCoV-19/USA/CT-QDX-1488/2020	EPI_ISL_603809	2020-03-16	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.369	GH
hCoV-19/USA/CT-QDX-1489/2020	EPI_ISL_603810	2020-03-16	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.369	GH
hCoV-19/USA/ID-QDX-1531/2020	EPI_ISL_603814	2020-03-17	North America / USA / Idaho	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/ID-QDX-1532/2020	EPI_ISL_603815	2020-03-17	North America / USA / Idaho	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1467/2020	EPI_ISL_603852	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1468/2020	EPI_ISL_603853	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1500/2020	EPI_ISL_603871	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1571/2020	EPI_ISL_603888	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1578/2020	EPI_ISL_603892	2020-03-19	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1584/2020	EPI_ISL_603895	2020-03-17	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.320	GH
hCoV-19/USA/CA-QDX-1589/2020	EPI_ISL_603898	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1598/2020	EPI_ISL_603899	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.336	GH
hCoV-19/USA/VA-DCLS-1681/2020	EPI_ISL_609971	2020-09-03	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.369	GH
hCoV-19/USA/VA-DCLS-1682/2020	EPI_ISL_609972	2020-09-03	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.369	GH
hCoV-19/USA/NM-UNM-00799/2020	EPI_ISL_610262	2020-05-05	North America / USA / New Mexico	Human	Original			Illumina MiSeq; Swift SNAP SARS-Cov-2 Panel	Swift workflow: BWA-MEM, Primerclip, GATK Haplotype Caller			B.1	O
hCoV-19/USA/NM-UNM-00833/2020	EPI_ISL_610270	2020-05-04	North America / USA / New Mexico	Human	Original			Illumina MiSeq; Swift SNAP SARS-Cov-2 Panel	Swift workflow: BWA-MEM, Primerclip, GATK Haplotype Caller			B.1.301	O
hCoV-19/USA/NM-UNM-00834/2020	EPI_ISL_610271	2020-05-05	North America / USA / New Mexico	Human	Original			Illumina MiSeq; Swift SNAP SARS-Cov-2 Panel	Swift workflow: BWA-MEM, Primerclip, GATK Haplotype Caller			B.1	O
hCoV-19/USA/NM-UNM-00838/2020	EPI_ISL_610272	2020-05-04	North America / USA / New Mexico	Human	Original			Illumina MiSeq; Swift SNAP SARS-Cov-2 Panel	Swift workflow: BWA-MEM, Primerclip, GATK Haplotype Caller			B.1	O
hCoV-19/USA/NM-UNM-00846/2020	EPI_ISL_610276	2020-05-04	North America / USA / New Mexico	Human	Original			Illumina MiSeq; Swift SNAP SARS-Cov-2 Panel	Swift workflow: BWA-MEM, Primerclip, GATK Haplotype Caller			B.1	O
hCoV-19/Denmark/DCGC-843/2020	EPI_ISL_614433	2020-04-20	Europe / Denmark / Hovedstaden	Human	Original			Nanopore MinION		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Denmark/DCGC-1030/2020	EPI_ISL_614541	2020-03-09	Europe / Denmark / Syddanmark	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-962/2020	EPI_ISL_614574	2020-03-09	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1	GH
hCoV-19/Denmark/DCGC-971/2020	EPI_ISL_614575	2020-03-09	Europe / Denmark / Sjaelland	Human	Original			Nanopore MinION				B.1.510	GH
hCoV-19/Denmark/DCGC-1612/2020	EPI_ISL_619332	2020-04-13	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.343	GH
hCoV-19/Denmark/DCGC-1611/2020	EPI_ISL_619344	2020-04-13	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.343	GH
hCoV-19/Denmark/DCGC-1610/2020	EPI_ISL_619378	2020-04-13	Europe / Denmark / Nordjylland	Human	Original			Nanopore MinION				B.1.343	GH
hCoV-19/USA/IL-NM-0430/2020	EPI_ISL_626403	2020-04-11	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0437/2020	EPI_ISL_626408	2020-04-10	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0450/2020	EPI_ISL_626409	2020-04-16	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1.320	GH
hCoV-19/USA/IL-NM-0467/2020	EPI_ISL_626415	2020-04-21	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0515/2020	EPI_ISL_626438	2020-04-26	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0540/2020	EPI_ISL_626448	2020-04-29	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0544/2020	EPI_ISL_626451	2020-04-29	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0546/2020	EPI_ISL_626453	2020-04-29	North America / USA / Illinois / Chicago	Human	Original			Nanopore MinION	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0588/2020	EPI_ISL_626457	2020-05-02	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-0590/2020	EPI_ISL_626458	2020-05-02	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-1372/2020	EPI_ISL_626515	2020-04-01	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-1466/2020	EPI_ISL_626525	2020-07-07	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-1510/2020	EPI_ISL_626527	2020-07-10	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1	GH
hCoV-19/USA/IL-NM-1526/2020	EPI_ISL_626529	2020-07-12	North America / USA / Illinois / Chicago	Human	Original			Illumina MiSeq	ARTIC			B.1.425	GH
