Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Spain/AN-HUSC_144260265521/2020	EPI_ISL_981929	2020-12-17	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144251620860/2020	EPI_ISL_981931	2020-12-18	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144263478340/2020	EPI_ISL_981934	2020-12-18	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144262149664/2020	EPI_ISL_981935	2020-12-18	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144261232476/2020	EPI_ISL_981936	2020-12-18	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144260259979/2020	EPI_ISL_981937	2020-12-18	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144260265744/2020	EPI_ISL_981938	2020-12-18	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Spain/AN-HUSC_144251631447/2020	EPI_ISL_981945	2020-12-19	Europe / Spain / Andalusia / Granada	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq				B.1.177	GV
hCoV-19/Wales/ALDP-BC934B/2020	EPI_ISL_991310	2020-11-22	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/CAMC-1063211/2021	EPI_ISL_993984	2021-01-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/England/EXET-144DEA/2020	EPI_ISL_997318	2020-12-19	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.177	GV
hCoV-19/Wales/PHWC-4C55B9/2021	EPI_ISL_999944	2021-02-02	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-4C5971/2021	EPI_ISL_999984	2021-02-04	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Switzerland/VS-ETHZ-450652/2021	EPI_ISL_1002328	2021-01-08	Europe / Switzerland / Valais	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-470810/2021	EPI_ISL_1002340	2021-01-25	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-481042/2021	EPI_ISL_1002342	2021-01-29	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-481043/2021	EPI_ISL_1002343	2021-01-29	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-480467/2021	EPI_ISL_1002346	2021-02-02	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177	GV
hCoV-19/Switzerland/SG-ETHZ-470522/2021	EPI_ISL_1003500	2021-01-22	Europe / Switzerland / St Gallen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/SH-ETHZ-470467/2021	EPI_ISL_1003505	2021-01-22	Europe / Switzerland / Schaffhausen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SO-ETHZ-470554/2021	EPI_ISL_1003514	2021-01-22	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SO-ETHZ-470552/2021	EPI_ISL_1003520	2021-01-22	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SO-ETHZ-470504/2021	EPI_ISL_1003521	2021-01-22	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SZ-ETHZ-470519/2021	EPI_ISL_1003525	2021-01-22	Europe / Switzerland / Schwyz	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/UR-ETHZ-470582/2021	EPI_ISL_1003527	2021-01-22	Europe / Switzerland / Uri	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-470543/2021	EPI_ISL_1003545	2021-01-22	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-470138/2021	EPI_ISL_1003547	2021-01-22	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/VS-ETHZ-470193/2021	EPI_ISL_1003567	2021-01-23	Europe / Switzerland / Valais	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-470529/2021	EPI_ISL_1003570	2021-01-23	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/ZH-ETHZ-470620/2021	EPI_ISL_1003571	2021-01-23	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/ZH-ETHZ-470623/2021	EPI_ISL_1003573	2021-01-23	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-470661/2021	EPI_ISL_1003575	2021-01-24	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-470268/2021	EPI_ISL_1003590	2021-01-24	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-470266/2021	EPI_ISL_1003592	2021-01-24	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SO-ETHZ-470255/2021	EPI_ISL_1003604	2021-01-24	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/TG-ETHZ-470319/2021	EPI_ISL_1003606	2021-01-24	Europe / Switzerland / Thurgau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-470302/2021	EPI_ISL_1003610	2021-01-24	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-470671/2021	EPI_ISL_1003613	2021-01-24	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-470679/2021	EPI_ISL_1003617	2021-01-25	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-470456/2021	EPI_ISL_1003619	2021-01-25	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-470715/2021	EPI_ISL_1003627	2021-01-25	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BE-ETHZ-470681/2021	EPI_ISL_1003631	2021-01-25	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-470856/2021	EPI_ISL_1003638	2021-01-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-470680/2021	EPI_ISL_1003643	2021-01-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-470692/2021	EPI_ISL_1003646	2021-01-25	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/LU-ETHZ-470702/2021	EPI_ISL_1003670	2021-01-25	Europe / Switzerland / Lucerne	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SH-ETHZ-470344/2021	EPI_ISL_1003674	2021-01-25	Europe / Switzerland / Schaffhausen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SZ-ETHZ-470737/2021	EPI_ISL_1003685	2021-01-25	Europe / Switzerland / Schwyz	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-431479/2020	EPI_ISL_1004800	2020-12-30	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-431480/2020	EPI_ISL_1004801	2020-12-30	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/ZH-ETHZ-431450/2020	EPI_ISL_1004803	2020-12-30	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/BE-ETHZ-431397/2020	EPI_ISL_1004826	2020-12-29	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/BL-ETHZ-431401/2020	EPI_ISL_1004833	2020-12-29	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/JU-ETHZ-431361/2020	EPI_ISL_1004836	2020-12-29	Europe / Switzerland / Jura	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SO-ETHZ-431263/2020	EPI_ISL_1004845	2020-12-29	Europe / Switzerland / Solothurn	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SZ-ETHZ-431348/2020	EPI_ISL_1004851	2020-12-29	Europe / Switzerland / Schwyz	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.89	GV
hCoV-19/Switzerland/ZH-ETHZ-431377/2020	EPI_ISL_1004869	2020-12-29	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-431394/2020	EPI_ISL_1004870	2020-12-29	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-431304/2020	EPI_ISL_1004904	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431309/2020	EPI_ISL_1004905	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431302/2020	EPI_ISL_1004906	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-431246/2020	EPI_ISL_1004908	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431331/2020	EPI_ISL_1004910	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431350/2020	EPI_ISL_1004917	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431308/2020	EPI_ISL_1004918	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431333/2020	EPI_ISL_1004922	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431283/2020	EPI_ISL_1004923	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/AG-ETHZ-431295/2020	EPI_ISL_1004924	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/AG-ETHZ-431259/2020	EPI_ISL_1004926	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/AG-ETHZ-431325/2020	EPI_ISL_1004927	2020-12-28	Europe / Switzerland / Aargau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BL-ETHZ-431367/2020	EPI_ISL_1004936	2020-12-28	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/BL-ETHZ-431366/2020	EPI_ISL_1004937	2020-12-28	Europe / Switzerland / Basel-Landschaft	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/BS-ETHZ-431278/2020	EPI_ISL_1004939	2020-12-28	Europe / Switzerland / Basel-Stadt	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SG-ETHZ-431254/2020	EPI_ISL_1004947	2020-12-28	Europe / Switzerland / St Gallen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SH-ETHZ-431202/2020	EPI_ISL_1004948	2020-12-28	Europe / Switzerland / Schaffhausen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177	GV
hCoV-19/Switzerland/SH-ETHZ-431204/2020	EPI_ISL_1004949	2020-12-28	Europe / Switzerland / Schaffhausen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/SH-ETHZ-431203/2020	EPI_ISL_1004950	2020-12-28	Europe / Switzerland / Schaffhausen	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/TG-ETHZ-431266/2020	EPI_ISL_1004954	2020-12-28	Europe / Switzerland / Thurgau	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/ZH-ETHZ-431279/2020	EPI_ISL_1004958	2020-12-28	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/ZH-ETHZ-431332/2020	EPI_ISL_1004959	2020-12-28	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/ZH-ETHZ-431284/2020	EPI_ISL_1004960	2020-12-28	Europe / Switzerland / Zurich	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/un-ETHZ-431349/2020	EPI_ISL_1004961	2020-12-28	Europe / Switzerland	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.43	GV
hCoV-19/Switzerland/un-ETHZ-431335/2020	EPI_ISL_1004962	2020-12-28	Europe / Switzerland	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/Switzerland/BE-ETHZ-431231/2020	EPI_ISL_1004970	2020-12-27	Europe / Switzerland / Bern	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.177.44	GV
hCoV-19/England/CAMC-1216002/2021	EPI_ISL_1007221	2021-02-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.87	GV
hCoV-19/Sweden/21-50464/2021	EPI_ISL_1008396	2021-01-22	Europe / Sweden / Vastra Gotaland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-20388/2021	EPI_ISL_1008414	2021-01-17	Europe / Sweden / Vastra Gotaland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-20396/2020	EPI_ISL_1008419	2020-10-29	Europe / Sweden / Uppsala	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-20410/2020	EPI_ISL_1008432	2020-12-02	Europe / Sweden / Uppsala	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.41	GV
hCoV-19/Sweden/21-20415/2020	EPI_ISL_1008436	2020-12-15	Europe / Sweden / Uppsala	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-20421/2021	EPI_ISL_1008442	2021-01-11	Europe / Sweden / Uppsala	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50513/2021	EPI_ISL_1008449	2021-01-12	Europe / Sweden / Stockholm	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50568/2021	EPI_ISL_1008456	2021-01-20	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50578/2021	EPI_ISL_1008459	2021-01-12	Europe / Sweden / Vastmanland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50579/2021	EPI_ISL_1008460	2021-01-18	Europe / Sweden / Vastmanland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50582/2021	EPI_ISL_1008461	2021-01-16	Europe / Sweden / Vastmanland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50597/2021	EPI_ISL_1008469	2021-01-25	Europe / Sweden / Vastmanland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50601/2021	EPI_ISL_1008470	2021-01-25	Europe / Sweden / Dalarna	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50610/2021	EPI_ISL_1008471	2021-01-25	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50611/2021	EPI_ISL_1008472	2021-01-25	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50614/2021	EPI_ISL_1008475	2021-01-25	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50615/2021	EPI_ISL_1008476	2021-01-25	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50616/2021	EPI_ISL_1008477	2021-01-25	Europe / Sweden / Varmland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50644/2021	EPI_ISL_1008484	2021-01-25	Europe / Sweden / Kalmar	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50655/2021	EPI_ISL_1008490	2021-01-26	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50672/2021	EPI_ISL_1008495	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50675/2021	EPI_ISL_1008497	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50680/2021	EPI_ISL_1008501	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50689/2021	EPI_ISL_1008506	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177	GV
hCoV-19/Sweden/21-50703/2021	EPI_ISL_1008510	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N	Gap of 8 nucleotides when compared to the reference sequence.	info	B.1.177.82	GV
hCoV-19/Sweden/21-50713/2021	EPI_ISL_1008513	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50726/2021	EPI_ISL_1008517	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50775/2021	EPI_ISL_1008523	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N			B.1.177.82	GV
hCoV-19/Sweden/21-50778/2021	EPI_ISL_1008525	2021-01-27	Europe / Sweden / Ostergotland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Consensus extraction from NC_045512 using torrent suite variantCaller with majority wins and positions with lower than 20x coverage masked with N	Gap of 8 nucleotides when compared to the reference sequence.	info	B.1.177.82	GV
