Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/QEUH-9BA1EB/2020	EPI_ISL_573585	2020-09-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/Wales/PHWC-16F763/2020	EPI_ISL_586015	2020-10-03	Europe / United Kingdom / Wales	Human	Original			Illumina				Z.1	GV
hCoV-19/Wales/PHWC-16F8F7/2020	EPI_ISL_586037	2020-10-05	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/Wales/PHWC-47CD6E/2020	EPI_ISL_586044	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47CDC8/2020	EPI_ISL_586049	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/Wales/PHWC-47CDD7/2020	EPI_ISL_586050	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47CEB6/2020	EPI_ISL_586064	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47CF95/2020	EPI_ISL_586078	2020-09-30	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D028/2020	EPI_ISL_586087	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				Z.1	GV
hCoV-19/Wales/PHWC-47D073/2020	EPI_ISL_586092	2020-10-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/Wales/PHWC-47D240/2020	EPI_ISL_586116	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47D32F/2020	EPI_ISL_586129	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D35C/2020	EPI_ISL_586131	2020-09-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D37A/2020	EPI_ISL_586133	2020-10-05	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D3F2/2020	EPI_ISL_586139	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47D41D/2020	EPI_ISL_586140	2020-09-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D42C/2020	EPI_ISL_586141	2020-10-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D459/2020	EPI_ISL_586144	2020-10-08	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177	GV
hCoV-19/Wales/PHWC-47D495/2020	EPI_ISL_586148	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.6	GV
hCoV-19/Wales/PHWC-47D583/2020	EPI_ISL_586161	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.3	GV
hCoV-19/Wales/PHWC-47D5ED/2020	EPI_ISL_586167	2020-10-01	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.56	GV
hCoV-19/Wales/PHWC-47D635/2020	EPI_ISL_586170	2020-09-23	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47D671/2020	EPI_ISL_586174	2020-10-09	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.15	GV
hCoV-19/Wales/PHWC-47DAA2/2020	EPI_ISL_586234	2020-10-07	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.177.4	GV
hCoV-19/England/ALDP-A6D67E/2020	EPI_ISL_607211	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.55	GV
hCoV-19/England/ALDP-A6F946/2020	EPI_ISL_607221	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A6E14F/2020	EPI_ISL_607226	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.177.4	GV
hCoV-19/England/ALDP-A6D5F9/2020	EPI_ISL_607234	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A6E4FB/2020	EPI_ISL_607240	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6D641/2020	EPI_ISL_607241	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_Q27stop results in 78.5% truncation of the protein sequence.	info	B.1.177	GV
hCoV-19/England/ALDP-A6CA82/2020	EPI_ISL_607245	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A6F858/2020	EPI_ISL_607247	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A6F8C1/2020	EPI_ISL_607251	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-A6F2E1/2020	EPI_ISL_607256	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6F964/2020	EPI_ISL_607261	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-A7B4BF/2020	EPI_ISL_607302	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7C69A/2020	EPI_ISL_607315	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7C533/2020	EPI_ISL_607330	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7C524/2020	EPI_ISL_607340	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	G
hCoV-19/England/MILK-A7B65F/2020	EPI_ISL_607342	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7BA71/2020	EPI_ISL_607356	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7C18A/2020	EPI_ISL_607366	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7BD96/2020	EPI_ISL_607367	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/MILK-A7B8D1/2020	EPI_ISL_607376	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7CC7A/2020	EPI_ISL_607380	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7CC98/2020	EPI_ISL_607382	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-A7BAEA/2020	EPI_ISL_607388	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7C560/2020	EPI_ISL_607390	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7B437/2020	EPI_ISL_607393	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.81	GV
hCoV-19/England/MILK-A7B7C5/2020	EPI_ISL_607398	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/MILK-A7C5AC/2020	EPI_ISL_607403	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/MILK-A7BA9F/2020	EPI_ISL_607405	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7B4DD/2020	EPI_ISL_607422	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/MILK-A7C7D3/2020	EPI_ISL_607425	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A6DFEC/2020	EPI_ISL_607900	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A6D939/2020	EPI_ISL_607909	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6E23D/2020	EPI_ISL_607911	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.81	GV
hCoV-19/England/ALDP-A6DF55/2020	EPI_ISL_607923	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6F3A2/2020	EPI_ISL_607927	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6E16D/2020	EPI_ISL_607935	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A7060F/2020	EPI_ISL_607938	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A6E473/2020	EPI_ISL_607940	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A6F533/2020	EPI_ISL_607948	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6E73E/2020	EPI_ISL_607953	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6DFFB/2020	EPI_ISL_607959	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A6E710/2020	EPI_ISL_607965	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6F032/2020	EPI_ISL_607967	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6FA25/2020	EPI_ISL_607977	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A7072A/2020	EPI_ISL_607981	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6C32D/2020	EPI_ISL_607983	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A6D483/2020	EPI_ISL_607985	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A70238/2020	EPI_ISL_607988	2020-10-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.8	GV
hCoV-19/England/ALDP-A93E1D/2020	EPI_ISL_611003	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A96E74/2020	EPI_ISL_611012	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A9482D/2020	EPI_ISL_611024	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.55	GV
hCoV-19/England/ALDP-A9480F/2020	EPI_ISL_611038	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A93ADD/2020	EPI_ISL_611039	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A92564/2020	EPI_ISL_611058	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.55	GV
hCoV-19/England/ALDP-A92E2D/2020	EPI_ISL_611059	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A94438/2020	EPI_ISL_611061	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-A96E1A/2020	EPI_ISL_611071	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				Z.1	GV
hCoV-19/England/ALDP-A93DD4/2020	EPI_ISL_611075	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A923C4/2020	EPI_ISL_611086	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A93A46/2020	EPI_ISL_611105	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A92E3C/2020	EPI_ISL_611106	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/ALDP-A939C1/2020	EPI_ISL_611113	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A93ACE/2020	EPI_ISL_611114	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A92D7B/2020	EPI_ISL_611119	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.55	GV
hCoV-19/England/ALDP-A93C9B/2020	EPI_ISL_611122	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A92D6C/2020	EPI_ISL_611123	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A926DA/2020	EPI_ISL_611125	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-A92AED/2020	EPI_ISL_611129	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A948F0/2020	EPI_ISL_611130	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A93976/2020	EPI_ISL_611131	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A93C8C/2020	EPI_ISL_611133	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A938D3/2020	EPI_ISL_611134	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A93FFC/2020	EPI_ISL_611142	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-A938F1/2020	EPI_ISL_611143	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-A92D4E/2020	EPI_ISL_611149	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-A96E92/2020	EPI_ISL_611155	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-A924FE/2020	EPI_ISL_611157	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-A93D3E/2020	EPI_ISL_611158	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A9485A/2020	EPI_ISL_611166	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A92DA8/2020	EPI_ISL_611167	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A948E1/2020	EPI_ISL_611173	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-A92C05/2020	EPI_ISL_611176	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A92D3F/2020	EPI_ISL_611178	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A93CE6/2020	EPI_ISL_611184	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A92E4B/2020	EPI_ISL_611188	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-A9232E/2020	EPI_ISL_611221	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A93615/2020	EPI_ISL_611235	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A92573/2020	EPI_ISL_611236	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/ALDP-A93A28/2020	EPI_ISL_611240	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/ALDP-A92EE1/2020	EPI_ISL_611243	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/ALDP-A939D0/2020	EPI_ISL_611255	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.3	GV
hCoV-19/England/ALDP-A92A29/2020	EPI_ISL_611258	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A939B2/2020	EPI_ISL_611267	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A92D99/2020	EPI_ISL_611268	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-A93AFB/2020	EPI_ISL_611269	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A943A4/2020	EPI_ISL_611283	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-A92D8A/2020	EPI_ISL_611284	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A9F594/2020	EPI_ISL_611287	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-AA0299/2020	EPI_ISL_611294	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-A9F6EC/2020	EPI_ISL_611297	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-A9F51C/2020	EPI_ISL_611300	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-A9FB74/2020	EPI_ISL_611328	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-A9EF00/2020	EPI_ISL_611329	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-A9F43D/2020	EPI_ISL_611330	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/QEUH-AA040C/2020	EPI_ISL_611331	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/QEUH-A9FDD8/2020	EPI_ISL_611333	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/QEUH-AA03D2/2020	EPI_ISL_611334	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-A9F3F4/2020	EPI_ISL_611342	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/QEUH-A9FB1A/2020	EPI_ISL_611349	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-A9FE20/2020	EPI_ISL_611366	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AA03E1/2020	EPI_ISL_611374	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-AA0211/2020	EPI_ISL_611379	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-A9EED6/2020	EPI_ISL_611384	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-A9FDC9/2020	EPI_ISL_611389	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/QEUH-AA03B4/2020	EPI_ISL_611410	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-A9F50D/2020	EPI_ISL_611412	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.6	GV
hCoV-19/England/QEUH-A9EF4C/2020	EPI_ISL_611418	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/QEUH-A9FDE7/2020	EPI_ISL_611421	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-AA028A/2020	EPI_ISL_611427	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-AA03A5/2020	EPI_ISL_611431	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.15	GV
hCoV-19/England/QEUH-A9F5FE/2020	EPI_ISL_611437	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-A9F585/2020	EPI_ISL_611439	2020-10-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.81	GV
hCoV-19/England/QEUH-A9FE02/2020	EPI_ISL_611442	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/QEUH-A9B668/2020	EPI_ISL_611451	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/QEUH-A9FE11/2020	EPI_ISL_611452	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/QEUH-AA01D8/2020	EPI_ISL_611457	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/QEUH-AA01C9/2020	EPI_ISL_611462	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-AA019C/2020	EPI_ISL_611471	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/QEUH-AA02A8/2020	EPI_ISL_611473	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/QEUH-A9F655/2020	EPI_ISL_611478	2020-10-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-AA218B/2020	EPI_ISL_625001	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.54	GV
hCoV-19/England/ALDP-AA093A/2020	EPI_ISL_625007	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.8	GV
hCoV-19/England/ALDP-AA0BAD/2020	EPI_ISL_625016	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-AA1E1C/2020	EPI_ISL_625022	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
hCoV-19/England/ALDP-AA54F8/2020	EPI_ISL_625025	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-AA0A46/2020	EPI_ISL_625028	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-AA44F9/2020	EPI_ISL_625031	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-AA3EFC/2020	EPI_ISL_625032	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.4	GV
hCoV-19/England/ALDP-AA1131/2020	EPI_ISL_625034	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-AA4514/2020	EPI_ISL_625038	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.56	GV
hCoV-19/England/ALDP-AA3F08/2020	EPI_ISL_625041	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-AA559B/2020	EPI_ISL_625042	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				W.4	GV
hCoV-19/England/ALDP-AA2112/2020	EPI_ISL_625043	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177	GV
hCoV-19/England/ALDP-AA5470/2020	EPI_ISL_625044	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.8	GV
hCoV-19/England/ALDP-AA2C8A/2020	EPI_ISL_625047	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.57	GV
hCoV-19/England/ALDP-AA33EE/2020	EPI_ISL_625048	2020-10-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS7a_K85stop results in 30.6% truncation of the protein sequence.	info	B.1.177.4	GV
hCoV-19/England/ALDP-AA52B2/2020	EPI_ISL_625057	2020-10-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.177.2	GV
