Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/MI-UM-10036665972/2020	EPI_ISL_650101	2020-10-28	North America / USA / Michigan	Human	Original			Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MI-UM-10036691262/2020	EPI_ISL_650104	2020-10-29	North America / USA / Michigan	Human	Original			Illumina MiSeq				B.1.2	GH
hCoV-19/France/PDL-SC623/2020	EPI_ISL_663266	2020-03-31	Europe / France / Pays de la Loire / Nantes	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/USA/NY-NYCPHL-001130/2020	EPI_ISL_671713	2020-10-26	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001139/2020	EPI_ISL_671722	2020-10-23	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001148/2020	EPI_ISL_671730	2020-10-26	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001164/2020	EPI_ISL_671744	2020-10-28	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.2	GH
hCoV-19/France/ARA-26087/2020	EPI_ISL_676559	2020-04-16	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/ARA-26157/2020	EPI_ISL_676560	2020-04-16	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/ARA-27161/2020	EPI_ISL_676568	2020-04-18	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/France/ARA-27286/2020	EPI_ISL_676570	2020-04-19	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	GH
hCoV-19/USA/NY-Wadsworth-25410-01/2020	EPI_ISL_676757	2020-03-21	North America / USA / New York / Otsego County	Human	Original			Illumina MiSeq	Artic nf pipeline			B.1	GH
hCoV-19/USA/CA-IGI-0796/2020	EPI_ISL_677890	2020-07-13	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922 / iVar 1.1 reference aligned			B.1	GH
hCoV-19/USA/NY-NYCPHL-001405/2020	EPI_ISL_683781	2020-11-18	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001406/2020	EPI_ISL_683782	2020-11-18	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001424/2020	EPI_ISL_683794	2020-11-20	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001447/2020	EPI_ISL_683811	2020-11-24	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001448/2020	EPI_ISL_683812	2020-11-24	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/NY-NYCPHL-001452/2020	EPI_ISL_683815	2020-11-25	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22522/2020	EPI_ISL_708225	2020-11-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22310/2020	EPI_ISL_708286	2020-11-09	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22312/2020	EPI_ISL_708288	2020-11-09	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22313/2020	EPI_ISL_708289	2020-11-10	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22314/2020	EPI_ISL_708290	2020-11-10	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22315/2020	EPI_ISL_708291	2020-11-10	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22316/2020	EPI_ISL_708292	2020-11-09	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22317/2020	EPI_ISL_708293	2020-11-10	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22322/2020	EPI_ISL_708298	2020-11-10	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22326/2020	EPI_ISL_708302	2020-11-10	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22383/2020	EPI_ISL_708363	2020-11-09	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22386/2020	EPI_ISL_708366	2020-11-17	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/USA/MI-MDHHS-SC22388/2020	EPI_ISL_708368	2020-11-16	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.2	GH
hCoV-19/Belgium/rega-03131154/2020	EPI_ISL_738196	2020-03-13	Europe / Belgium / Waterloo	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network assembly method	Spike_Q1113stop results in 12.6% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/CA-CZB-14780/2020	EPI_ISL_739367	2020-11-10	North America / USA / California / Humboldt County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-14676/2020	EPI_ISL_739412	2020-11-16	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-14806/2020	EPI_ISL_739436	2020-11-17	North America / USA / California / Humboldt County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-14646/2020	EPI_ISL_739438	2020-11-16	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-13714/2020	EPI_ISL_739480	2020-11-04	North America / USA / California / San Luis Obispo County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-15339/2020	EPI_ISL_739485	2020-11-30	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-15405/2020	EPI_ISL_739496	2020-11-30	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-15450/2020	EPI_ISL_739500	2020-12-03	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-15933/2020	EPI_ISL_739505	2020-12-02	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-14870/2020	EPI_ISL_739559	2020-11-20	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina Novaseq	minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CHLA-PLM56116031/2020	EPI_ISL_753635	2020-12-04	North America / USA / California / Los Angeles	Human	Original			Illumina NextSeq	Novoalign v4.02.00 + LUBA consensus			B.1.544	GH
hCoV-19/England/MILK-CB1BC5/2020	EPI_ISL_760896	2020-12-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.2	GH
hCoV-19/USA/MA-MGH-03212/2020	EPI_ISL_765747	2020-10-01	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03232/2020	EPI_ISL_765752	2020-10-08	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03294/2020	EPI_ISL_765775	2020-10-24	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03330/2020	EPI_ISL_765788	2020-11-02	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03337/2020	EPI_ISL_765792	2020-11-04	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03353/2020	EPI_ISL_765800	2020-11-06	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03361/2020	EPI_ISL_765803	2020-11-07	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03365/2020	EPI_ISL_765805	2020-11-08	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03389/2020	EPI_ISL_765813	2020-11-09	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03414/2020	EPI_ISL_765824	2020-11-12	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/USA/MA-MGH-03419/2020	EPI_ISL_765829	2020-11-11	North America / USA / Massachusetts	Human	Original	Nasopharynx (NP)		Illumina NovaSeq 6000				B.1.2	GH
hCoV-19/Germany/HH-hpi-p2198/2020	EPI_ISL_776426	2020-03-21	Europe / Germany / Hamburg	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/USA/LA-EVTL1262/2020	EPI_ISL_778928	2020-12-04	North America / USA / Louisiana / Bienville Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34.1; genome diff, mapping to EPI_ISL_402124			B.1.2	GH
hCoV-19/USA/LA-EVTL1271/2020	EPI_ISL_778937	2020-12-04	North America / USA / Louisiana / Bienville Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34.1; genome diff, mapping to EPI_ISL_402124			B.1.2	GH
hCoV-19/USA/LA-EVTL1278/2020	EPI_ISL_778944	2020-12-05	North America / USA / Louisiana / Caddo Parish	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34.1; genome diff, mapping to EPI_ISL_402124			B.1.2	O
hCoV-19/USA/TX-HMH-MCoV-9349/2020	EPI_ISL_781072	2020-06-30	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19042/2020	EPI_ISL_783595	2020-11-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19044/2020	EPI_ISL_783596	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19046/2020	EPI_ISL_783598	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19105/2020	EPI_ISL_783626	2020-11-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19107/2020	EPI_ISL_783628	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19112/2020	EPI_ISL_783632	2020-11-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19117/2020	EPI_ISL_783635	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19144/2020	EPI_ISL_783651	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19145/2020	EPI_ISL_783652	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19172/2020	EPI_ISL_783668	2020-11-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-19181/2020	EPI_ISL_783674	2020-11-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18454/2020	EPI_ISL_784802	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18456/2020	EPI_ISL_784804	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18465/2020	EPI_ISL_784813	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18469/2020	EPI_ISL_784817	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18477/2020	EPI_ISL_784825	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3	NSP2_K492stop results in 23.0% truncation of the protein sequence.	info	B.1.596	GH
hCoV-19/USA/TX-HMH-MCoV-18497/2020	EPI_ISL_784845	2020-11-18	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18501/2020	EPI_ISL_784849	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18502/2020	EPI_ISL_784850	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	G
hCoV-19/USA/TX-HMH-MCoV-18514/2020	EPI_ISL_784862	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18515/2020	EPI_ISL_784863	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18545/2020	EPI_ISL_784893	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18546/2020	EPI_ISL_784894	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18550/2020	EPI_ISL_784898	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18554/2020	EPI_ISL_784902	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18559/2020	EPI_ISL_784907	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18572/2020	EPI_ISL_784920	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18573/2020	EPI_ISL_784921	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18581/2020	EPI_ISL_784929	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18612/2020	EPI_ISL_784960	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18614/2020	EPI_ISL_784962	2020-11-19	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18620/2020	EPI_ISL_784968	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-18634/2020	EPI_ISL_784982	2020-11-22	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-18635/2020	EPI_ISL_784983	2020-11-20	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-15521/2020	EPI_ISL_787005	2020-10-22	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-15527/2020	EPI_ISL_787011	2020-10-22	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-15532/2020	EPI_ISL_787016	2020-10-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.596	GH
hCoV-19/USA/TX-HMH-MCoV-15537/2020	EPI_ISL_787021	2020-10-22	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15547/2020	EPI_ISL_787031	2020-10-26	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15553/2020	EPI_ISL_787037	2020-10-26	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-15561/2020	EPI_ISL_787045	2020-10-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15573/2020	EPI_ISL_787057	2020-10-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15580/2020	EPI_ISL_787064	2020-10-25	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15584/2020	EPI_ISL_787068	2020-10-26	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15592/2020	EPI_ISL_787076	2020-10-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-15596/2020	EPI_ISL_787080	2020-10-26	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-15597/2020	EPI_ISL_787081	2020-10-23	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-13825/2020	EPI_ISL_787118	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-13831/2020	EPI_ISL_787124	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-13835/2020	EPI_ISL_787128	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-13839/2020	EPI_ISL_787132	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-13843/2020	EPI_ISL_787136	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	G
hCoV-19/USA/TX-HMH-MCoV-13850/2020	EPI_ISL_787143	2020-08-16	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.596	G
hCoV-19/USA/TX-HMH-MCoV-13853/2020	EPI_ISL_787146	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-13854/2020	EPI_ISL_787147	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	G
hCoV-19/USA/TX-HMH-MCoV-13861/2020	EPI_ISL_787154	2020-08-16	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3	NSP7_E74stop results in 12.0% truncation of the protein sequence. NSP15_Y32stop results in 91.0% truncation of the protein sequence.	info	B.1	G
hCoV-19/USA/TX-HMH-MCoV-13862/2020	EPI_ISL_787155	2020-08-16	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	G
hCoV-19/USA/TX-HMH-MCoV-13887/2020	EPI_ISL_787179	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-MCoV-13890/2020	EPI_ISL_787182	2020-08-17	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	GH
hCoV-19/USA/TX-HMH-MCoV-13224/2020	EPI_ISL_788375	2020-08-25	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.595	G
hCoV-19/USA/TX-HMH-MCoV-13275/2020	EPI_ISL_788423	2020-08-25	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-13283/2020	EPI_ISL_788431	2020-08-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1	G
hCoV-19/USA/TX-HMH-MCoV-13302/2020	EPI_ISL_788450	2020-08-25	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-13351/2020	EPI_ISL_788498	2020-08-24	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-10856/2020	EPI_ISL_789662	2020-07-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-11121/2020	EPI_ISL_789710	2020-09-01	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.2	G
hCoV-19/USA/TX-HMH-MCoV-11261/2020	EPI_ISL_789751	2020-09-03	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.2	GH
hCoV-19/USA/TX-HMH-MCoV-11348/2020	EPI_ISL_789775	2020-09-05	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.596	O
hCoV-19/USA/NY-Wadsworth-292069-01/2020	EPI_ISL_794162	2020-12-29	North America / USA / New York / Cattaraugus County	Human	Original			Illumna MiSeq	Artic nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21000318-01/2020	EPI_ISL_794219	2020-12-27	North America / USA / New York / Westchester County	Human	Original			Illumna MiSeq	Artic nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21000321-01/2020	EPI_ISL_794221	2020-12-27	North America / USA / New York / Westchester County	Human	Original			Illumna MiSeq	Artic nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21001461-01/2021	EPI_ISL_794279	2021-01-03	North America / USA / New York / Westchester County	Human	Original			Illumna MiSeq	Artic nf pipeline			B.1.544	GH
hCoV-19/USA/NY-Wadsworth-21001702-01/2020	EPI_ISL_794291	2020-12-18	North America / USA / New York / New York County	Human	Original			Illumna MiSeq	Artic nf pipeline			B.1.2	GH
hCoV-19/USA/NY-Wadsworth-21001705-01/2020	EPI_ISL_794294	2020-12-18	North America / USA / New York / Bronx	Human	Original			Illumna MiSeq	Artic nf pipeline			B.1.2	GH
hCoV-19/Singapore/20/2021	EPI_ISL_804002	2021-01-04	Asia / Singapore	Human	Original			Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0542/2020	EPI_ISL_804019	2020-12-26	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0548/2020	EPI_ISL_804025	2020-12-28	North America / USA / Maryland	Human	Original	Nasal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0556/2020	EPI_ISL_804032	2020-12-29	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/Canada/AB-55503/2020	EPI_ISL_805466	2020-03	North America / Canada / Alberta	Human	Original	Nasopharyngeal swab		Illumina NovaSeq 6000	ivar v1.2.3			B.1	GH
hCoV-19/Australia/NSW1431/2020	EPI_ISL_806718	2020-11-08	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq				B.1.2	GH
hCoV-19/USA/ID-USAFSAM-S200/2020	EPI_ISL_812542	2020-07-22	North America / USA / Idaho	Human	Original	Nasopharyngeal wash		Illumina MiSeq	BBMap v. 38.86, iVar			B.1.2	GH
hCoV-19/USA/FL-USAFSAM-S254/2020	EPI_ISL_812586	2020-08-03	North America / USA / Florida	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BBMap v. 38.86, iVar			B.1.2	GH
hCoV-19/USA/ID-USAFSAM-S255/2020	EPI_ISL_812587	2020-08-03	North America / USA / Idaho	Human	Original	Nasopharyngeal wash		Illumina MiSeq	BBMap v. 38.86, iVar			B.1.2	GH
hCoV-19/USA/NC-USAFSAM-S285/2020	EPI_ISL_812606	2020-08-12	North America / USA / North Carolina	Human	Original	Nasopharyngeal swab		Illumina MiSeq	BBMap v. 38.86, iVar			B.1.2	GH
