Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/WI-WSLH-201929/2020	EPI_ISL_942206	2020-12-07	North America / USA / Wisconsin / Grant County	Human	Original			Oxford Nanopore				B.1.2	GH
hCoV-19/USA/WI-WSLH-201935/2020	EPI_ISL_942207	2020-12-07	North America / USA / Wisconsin / Rock County	Human	Original			Oxford Nanopore				B.1.2	GH
hCoV-19/USA/WI-WSLH-201986/2020	EPI_ISL_942212	2020-12-09	North America / USA / Wisconsin / Rock County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201987/2020	EPI_ISL_942213	2020-12-10	North America / USA / Wisconsin / Jefferson County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201988/2020	EPI_ISL_942214	2020-12-09	North America / USA / Wisconsin / Jackson County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201989/2020	EPI_ISL_942215	2020-12-11	North America / USA / Wisconsin / Dodge County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201991/2020	EPI_ISL_942217	2020-12-11	North America / USA / Wisconsin / Green Lake County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201992/2020	EPI_ISL_942218	2020-12-11	North America / USA / Wisconsin / Marquette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201995/2020	EPI_ISL_942221	2020-12-11	North America / USA / Wisconsin / Marathon County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-201997/2020	EPI_ISL_942223	2020-12-11	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202000/2020	EPI_ISL_942226	2020-12-12	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202001/2020	EPI_ISL_942227	2020-12-12	North America / USA / Wisconsin / Sawyer County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202002/2020	EPI_ISL_942228	2020-12-12	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202004/2020	EPI_ISL_942229	2020-12-13	North America / USA / Wisconsin / Sauk County	Human	Original			Illumina		Gap of 21 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WI-WSLH-202005/2020	EPI_ISL_942230	2020-12-14	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202006/2020	EPI_ISL_942231	2020-12-11	North America / USA / Wisconsin / Lafayette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202007/2020	EPI_ISL_942232	2020-12-14	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202008/2020	EPI_ISL_942233	2020-12-14	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202009/2020	EPI_ISL_942234	2020-12-14	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202010/2020	EPI_ISL_942235	2020-12-14	North America / USA / Wisconsin / Polk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202012/2020	EPI_ISL_942236	2020-12-10	North America / USA / Wisconsin / Sauk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202015/2020	EPI_ISL_942239	2020-12-11	North America / USA / Wisconsin / Brown County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202017/2020	EPI_ISL_942241	2020-12-11	North America / USA / Wisconsin / Trempealeau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202020/2020	EPI_ISL_942242	2020-12-12	North America / USA / Wisconsin / Walworth County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202022/2020	EPI_ISL_942243	2020-12-12	North America / USA / Wisconsin / Sawyer County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202024/2020	EPI_ISL_942245	2020-12-12	North America / USA / Wisconsin / Bayfield County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202027/2020	EPI_ISL_942248	2020-12-14	North America / USA / Wisconsin / Ozaukee County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202028/2020	EPI_ISL_942249	2020-12-14	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202031/2020	EPI_ISL_942251	2020-12-14	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202032/2020	EPI_ISL_942252	2020-12-14	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202033/2020	EPI_ISL_942253	2020-12-14	North America / USA / Wisconsin / Barron County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202034/2020	EPI_ISL_942254	2020-12-14	North America / USA / Wisconsin / Lafayette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202037/2020	EPI_ISL_942255	2020-12-15	North America / USA / Wisconsin / Green Lake County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202038/2020	EPI_ISL_942256	2020-12-15	North America / USA / Wisconsin / Outagamie County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202040/2020	EPI_ISL_942257	2020-12-14	North America / USA / Wisconsin / Rock County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202041/2020	EPI_ISL_942258	2020-12-14	North America / USA / Wisconsin / Winnebago County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202042/2020	EPI_ISL_942259	2020-12-14	North America / USA / Wisconsin / Eau Claire County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202043/2020	EPI_ISL_942260	2020-12-15	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202044/2020	EPI_ISL_942261	2020-12-15	North America / USA / Wisconsin / Langlade County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202048/2020	EPI_ISL_942264	2020-12-15	North America / USA / Wisconsin / Racine County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202050/2020	EPI_ISL_942266	2020-12-16	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202051/2020	EPI_ISL_942267	2020-12-16	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202052/2020	EPI_ISL_942268	2020-12-16	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202053/2020	EPI_ISL_942269	2020-12-16	North America / USA / Wisconsin / Juneau County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202055/2020	EPI_ISL_942271	2020-12-17	North America / USA / Wisconsin / Green Lake County	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/WI-WSLH-202056/2020	EPI_ISL_942272	2020-12-17	North America / USA / Wisconsin / Green Lake County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202057/2020	EPI_ISL_942273	2020-12-17	North America / USA / Wisconsin / Green Lake County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202058/2020	EPI_ISL_942274	2020-12-17	North America / USA / Wisconsin / Vilas County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202059/2020	EPI_ISL_942275	2020-12-17	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202060/2020	EPI_ISL_942276	2020-12-17	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202061/2020	EPI_ISL_942277	2020-12-17	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202064/2020	EPI_ISL_942280	2020-12-17	North America / USA / Wisconsin / Bayfield County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202065/2020	EPI_ISL_942281	2020-12-16	North America / USA / Wisconsin / Lafayette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202066/2020	EPI_ISL_942282	2020-12-18	North America / USA / Wisconsin / Sawyer County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202067/2020	EPI_ISL_942283	2020-12-18	North America / USA / Wisconsin / Sauk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202068/2020	EPI_ISL_942284	2020-12-18	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202069/2020	EPI_ISL_942285	2020-12-18	North America / USA / Wisconsin / Ashland County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202070/2020	EPI_ISL_942286	2020-12-18	North America / USA / Wisconsin / Racine County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202071/2020	EPI_ISL_942287	2020-12-14	North America / USA / Wisconsin / Burnett County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202075/2020	EPI_ISL_942291	2020-12-14	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202077/2020	EPI_ISL_942293	2020-12-14	North America / USA / Wisconsin / Vilas County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202078/2020	EPI_ISL_942294	2020-12-14	North America / USA / Wisconsin / Vilas County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202079/2020	EPI_ISL_942295	2020-12-14	North America / USA / Wisconsin / Bayfield County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202080/2020	EPI_ISL_942296	2020-12-14	North America / USA / Wisconsin / Sawyer County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202081/2020	EPI_ISL_942297	2020-12-14	North America / USA / Wisconsin / Brown County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202084/2020	EPI_ISL_942299	2020-12-14	North America / USA / Wisconsin / Fond du Lac County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202105/2020	EPI_ISL_942317	2020-12-17	North America / USA / Wisconsin / Green Lake County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202106/2020	EPI_ISL_942318	2020-12-17	North America / USA / Wisconsin / Grant County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202107/2020	EPI_ISL_942319	2020-12-18	North America / USA / Wisconsin / Dodge County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202110/2020	EPI_ISL_942321	2020-12-18	North America / USA / Wisconsin / Sawyer County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202111/2020	EPI_ISL_942322	2020-12-18	North America / USA / Wisconsin / Sauk County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202112/2020	EPI_ISL_942323	2020-12-18	North America / USA / Wisconsin / Columbia County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/WI-WSLH-202115/2020	EPI_ISL_942325	2020-12-18	North America / USA / Wisconsin / Lafayette County	Human	Original			Illumina				B.1.2	GH
hCoV-19/USA/MD-MDH-0776/2021	EPI_ISL_942336	2021-01-25	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0779/2021	EPI_ISL_942339	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0780/2021	EPI_ISL_942340	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0781/2021	EPI_ISL_942341	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0782/2021	EPI_ISL_942342	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0784/2021	EPI_ISL_942344	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0785/2021	EPI_ISL_942345	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0786/2021	EPI_ISL_942346	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0787/2021	EPI_ISL_942347	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0789/2021	EPI_ISL_942349	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0795/2021	EPI_ISL_942355	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Anterior nares swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0800/2021	EPI_ISL_942360	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Anterior nares swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0801/2021	EPI_ISL_942361	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Anterior nares swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0804/2021	EPI_ISL_942364	2021-01-27	North America / USA / Maryland / MDH	Human	Original	Anterior nares swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0809/2021	EPI_ISL_942369	2021-01-28	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0810/2021	EPI_ISL_942370	2021-01-28	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0811/2021	EPI_ISL_942371	2021-01-28	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/MD-MDH-0812/2021	EPI_ISL_942372	2021-01-28	North America / USA / Maryland / MDH	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/VA-DCLS-2484/2020	EPI_ISL_942386	2020-11-10	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar			B.1.2	GH
hCoV-19/USA/VA-DCLS-2487/2020	EPI_ISL_942389	2020-11-10	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar			B.1.2	GH
hCoV-19/USA/CA-CZB-17519/2020	EPI_ISL_955585	2020-12-16	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-17520/2020	EPI_ISL_955586	2020-12-16	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-17521/2020	EPI_ISL_955587	2020-12-16	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-17534/2020	EPI_ISL_955593	2020-12-16	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-17543/2020	EPI_ISL_955598	2020-12-16	North America / USA / California / Santa Clara County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-18368/2020	EPI_ISL_955637	2020-12-07	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-CZB-18394/2020	EPI_ISL_955659	2020-12-09	North America / USA / California / Orange County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar			B.1.2	GH
hCoV-19/USA/CA-ALSR-6270/2021	EPI_ISL_962605	2021-01-12	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.2	GH
hCoV-19/USA/CA-ALSR-6325/2021	EPI_ISL_962650	2021-01-13	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.2	GH
hCoV-19/USA/CA-ALSR-6361/2021	EPI_ISL_962677	2021-01-13	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.2	GH
hCoV-19/USA/CA-ALSR-6377/2021	EPI_ISL_962690	2021-01-13	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.2	GH
hCoV-19/USA/CA-ALSR-6514/2020	EPI_ISL_962802	2020-12-10	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.2	GH
hCoV-19/USA/CA-ALSR-6518/2020	EPI_ISL_962806	2020-12-09	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.2	GH
hCoV-19/USA/FL-BPHL-0060/2021	EPI_ISL_965020	2021-01-18	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.2	GH
hCoV-19/USA/WY-WPHL-21010351/2021	EPI_ISL_965051	2021-01-26	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-20168602/2020	EPI_ISL_965054	2020-12-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq		NS7a_Q62stop results in 49.6% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/WY-WPHL-20168296/2020	EPI_ISL_965062	2020-12-18	North America / USA / Wyoming	Human	Original	Nasal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-20168388/2020	EPI_ISL_965066	2020-12-18	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011249/2021	EPI_ISL_965078	2021-01-20	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011358/2021	EPI_ISL_965085	2021-01-20	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011241/2021	EPI_ISL_965090	2021-01-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011245/2021	EPI_ISL_965091	2021-01-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011334/2021	EPI_ISL_965095	2021-01-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011345/2021	EPI_ISL_965096	2021-01-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011353/2021	EPI_ISL_965097	2021-01-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/WY-WPHL-21011356/2021	EPI_ISL_965098	2021-01-19	North America / USA / Wyoming	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/NJ-NYULH42/2021	EPI_ISL_966314	2021-01-02	North America / USA / New Jersey / Monmouth County	Human	Original			Amplicon (Swift), Illumina Novaseq	BWA v0.7.17, bases below 1000x coverage masked			B.1.2	GH
hCoV-19/USA/KS-KHEL-0093/2021	EPI_ISL_966335	2021-02-01	North America / USA / Kansas	Human	Original			ClearLabs	ClearLabs			B.1.2	GH
hCoV-19/USA/KS-KHEL-0095/2021	EPI_ISL_966337	2021-02-01	North America / USA / Kansas	Human	Original			ClearLabs	ClearLabs			B.1.2	GH
hCoV-19/USA/KS-KHEL-0096/2021	EPI_ISL_966339	2021-02-01	North America / USA / Kansas	Human	Original			ClearLabs	ClearLabs			B.1.2	GH
hCoV-19/USA/GA-CDC-STM-000003611/2021	EPI_ISL_967617	2021-01-18	North America / USA / Georgia	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/FL-CDC-STM-000003610/2021	EPI_ISL_967642	2021-01-18	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/USA/PA-CDC-STM-000003689/2021	EPI_ISL_967662	2021-01-18	North America / USA / Pennsylvania	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6573/2020	EPI_ISL_974790	2020-10-31	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6574/2020	EPI_ISL_974791	2020-10-31	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-6680/2020	EPI_ISL_974793	2020-10-31	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-9880/2020	EPI_ISL_975918	2020-11-27	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-8667/2020	EPI_ISL_975976	2020-11-30	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/Canada/BC-BCCDC-9202/2020	EPI_ISL_975992	2020-11-30	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			B.1.2	GH
hCoV-19/USA/MA-Broad_CRSP-00425/2021	EPI_ISL_977007	2021-01-10	North America / USA / Massachusetts	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/MA-Broad_CRSP-00439/2021	EPI_ISL_977016	2021-01-08	North America / USA / Massachusetts	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.596	GH
hCoV-19/USA/MA-Broad_CRSP-00440/2021	EPI_ISL_977017	2021-01-10	North America / USA / Massachusetts	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/MA-Broad_CRSP-00442/2021	EPI_ISL_977019	2021-01-10	North America / USA / Massachusetts	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/RI-Broad_RIDOH-00123/2021	EPI_ISL_977044	2021-01-13	North America / USA / Rhode Island	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/RI-Broad_RIDOH-00139/2021	EPI_ISL_977054	2021-01-14	North America / USA / Rhode Island	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.596	GH
hCoV-19/USA/RI-Broad_RIDOH-00157/2021	EPI_ISL_977065	2021-01-19	North America / USA / Rhode Island	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/RI-Broad_RIDOH-00158/2021	EPI_ISL_977066	2021-01-19	North America / USA / Rhode Island	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/RI-Broad_RIDOH-00159/2021	EPI_ISL_977067	2021-01-19	North America / USA / Rhode Island	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/RI-Broad_RIDOH-00165/2021	EPI_ISL_977070	2021-01-19	North America / USA / Rhode Island	Human	Original			Illumina NovaSeq 6000	Broad viral-ngs v. v2.1.19			B.1.2	GH
hCoV-19/USA/VA-DCLS-2921/2020	EPI_ISL_978182	2020-12-25	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar	NS9c_Q46stop results in 38.4% truncation of the protein sequence.	info	B.1.596	GH
hCoV-19/USA/VA-DCLS-2927/2020	EPI_ISL_978185	2020-12-25	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar	NS9c_Q46stop results in 38.4% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/VA-DCLS-2931/2020	EPI_ISL_978195	2020-12-07	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar	NS9c_Q46stop results in 38.4% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/VA-DCLS-2947/2020	EPI_ISL_978196	2020-12-07	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar	NS9c_Q46stop results in 38.4% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/VA-DCLS-2948/2020	EPI_ISL_978197	2020-12-07	North America / USA / Virginia	Human	Original			Illumina Miseq	minimap2/ivar	NS9c_Q46stop results in 38.4% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/TX-DSHS-2395/2020	EPI_ISL_978300	2020-08-09	North America / USA / Texas / MCLENNAN	Human	Original	Nasopharyngeal swab		Illumina Miseq	bwa 0.7.17-r1188/ ivar v1.2.2	NS9c_Q46stop results in 38.4% truncation of the protein sequence.	info	B.1.2	GH
hCoV-19/USA/AZ-ASPHL-3444/2021	EPI_ISL_978357	2021-01-09	North America / USA / Arizona / Navajo	Human	Original	Nasopharyngeal swab		Illumina MiSeq		Gap of 15 nucleotides when compared to the reference sequence.	info	B.1.2	GH
hCoV-19/USA/AZ-ASPHL-3468/2021	EPI_ISL_978359	2021-01-12	North America / USA / Arizona / Maricopa	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.596	GH
hCoV-19/USA/AZ-ASPHL-3472/2021	EPI_ISL_978360	2021-01-12	North America / USA / Arizona / Yuma	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
hCoV-19/USA/AZ-ASPHL-3474/2021	EPI_ISL_978361	2021-01-12	North America / USA / Arizona / Yuma	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1.2	GH
