Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Japan/PG-5751/2020	EPI_ISL_688870	2020-08-13	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-5756/2020	EPI_ISL_688875	2020-08-14	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-5757/2020	EPI_ISL_688876	2020-08-14	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6189/2020	EPI_ISL_689301	2020-08-23	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6190/2020	EPI_ISL_689302	2020-08-23	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6191/2020	EPI_ISL_689303	2020-08-23	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6192/2020	EPI_ISL_689304	2020-08-23	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6193/2020	EPI_ISL_689305	2020-08-23	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6195/2020	EPI_ISL_689307	2020-08-24	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6196/2020	EPI_ISL_689308	2020-08-25	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6197/2020	EPI_ISL_689309	2020-08-25	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0	NSP11 without BLAST coverage.	warn	B.1.1.214	GR
hCoV-19/Japan/PG-6198/2020	EPI_ISL_689310	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6199/2020	EPI_ISL_689311	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6200/2020	EPI_ISL_689312	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6201/2020	EPI_ISL_689313	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6202/2020	EPI_ISL_689314	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6203/2020	EPI_ISL_689315	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6204/2020	EPI_ISL_689316	2020-08-08	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6205/2020	EPI_ISL_689317	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6206/2020	EPI_ISL_689318	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6207/2020	EPI_ISL_689319	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6208/2020	EPI_ISL_689320	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6209/2020	EPI_ISL_689321	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6210/2020	EPI_ISL_689322	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6211/2020	EPI_ISL_689323	2020-08-09	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6212/2020	EPI_ISL_689324	2020-08-10	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6213/2020	EPI_ISL_689325	2020-08-11	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6214/2020	EPI_ISL_689326	2020-08-14	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6215/2020	EPI_ISL_689327	2020-08-14	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6216/2020	EPI_ISL_689328	2020-08-14	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6217/2020	EPI_ISL_689329	2020-08-15	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6218/2020	EPI_ISL_689330	2020-08-15	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6219/2020	EPI_ISL_689331	2020-08-15	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6220/2020	EPI_ISL_689332	2020-08-16	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6221/2020	EPI_ISL_689333	2020-08-16	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6222/2020	EPI_ISL_689334	2020-08-16	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6223/2020	EPI_ISL_689335	2020-08-16	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6224/2020	EPI_ISL_689336	2020-08-16	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6225/2020	EPI_ISL_689337	2020-08-16	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6226/2020	EPI_ISL_689338	2020-08-22	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6227/2020	EPI_ISL_689339	2020-08-22	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6228/2020	EPI_ISL_689340	2020-08-21	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6229/2020	EPI_ISL_689341	2020-08-23	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6230/2020	EPI_ISL_689342	2020-08-21	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6231/2020	EPI_ISL_689343	2020-08-21	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6232/2020	EPI_ISL_689344	2020-08-21	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6233/2020	EPI_ISL_689345	2020-08-21	Asia / Japan / Ishikawa	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6235/2020	EPI_ISL_689347	2020-08-09	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6240/2020	EPI_ISL_689352	2020-08-21	Asia / Japan / Hyogo	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6241/2020	EPI_ISL_689353	2020-08-17	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6243/2020	EPI_ISL_689354	2020-08-19	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6244/2020	EPI_ISL_689355	2020-08-19	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6245/2020	EPI_ISL_689356	2020-08-21	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6246/2020	EPI_ISL_689357	2020-08-20	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6247/2020	EPI_ISL_689358	2020-08-21	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6248/2020	EPI_ISL_689359	2020-08-24	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6249/2020	EPI_ISL_689360	2020-08-24	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6250/2020	EPI_ISL_689361	2020-08-24	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6252/2020	EPI_ISL_689363	2020-08-25	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6253/2020	EPI_ISL_689364	2020-08-25	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6254/2020	EPI_ISL_689365	2020-08-26	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6255/2020	EPI_ISL_689366	2020-08-26	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6256/2020	EPI_ISL_689367	2020-08-26	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6257/2020	EPI_ISL_689368	2020-08-26	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6258/2020	EPI_ISL_689369	2020-08-26	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6259/2020	EPI_ISL_689370	2020-08-28	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6260/2020	EPI_ISL_689371	2020-08-28	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6261/2020	EPI_ISL_689372	2020-08-27	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6262/2020	EPI_ISL_689373	2020-08-28	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6263/2020	EPI_ISL_689374	2020-08-28	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6264/2020	EPI_ISL_689375	2020-08-28	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6265/2020	EPI_ISL_689376	2020-08-29	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6266/2020	EPI_ISL_689377	2020-08-29	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6267/2020	EPI_ISL_689378	2020-08-29	Asia / Japan / Toyama	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6268/2020	EPI_ISL_689379	2020-08-20	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6269/2020	EPI_ISL_689380	2020-08-20	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6270/2020	EPI_ISL_689381	2020-08-23	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6271/2020	EPI_ISL_689382	2020-08-23	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6272/2020	EPI_ISL_689383	2020-08-24	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6273/2020	EPI_ISL_689384	2020-08-24	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6274/2020	EPI_ISL_689385	2020-08-24	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6275/2020	EPI_ISL_689386	2020-08-24	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6276/2020	EPI_ISL_689387	2020-08-25	Asia / Japan / Nagano	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6291/2020	EPI_ISL_689402	2020-07-30	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6292/2020	EPI_ISL_689403	2020-07-30	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6294/2020	EPI_ISL_689405	2020-07-30	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6296/2020	EPI_ISL_689407	2020-07-31	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6299/2020	EPI_ISL_689410	2020-08-02	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6302/2020	EPI_ISL_689413	2020-08-03	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6305/2020	EPI_ISL_689416	2020-08-04	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6306/2020	EPI_ISL_689417	2020-08-04	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6307/2020	EPI_ISL_689418	2020-08-04	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6308/2020	EPI_ISL_689419	2020-08-05	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6309/2020	EPI_ISL_689420	2020-08-05	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6310/2020	EPI_ISL_689421	2020-08-05	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6311/2020	EPI_ISL_689422	2020-08-06	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6314/2020	EPI_ISL_689425	2020-07-29	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6316/2020	EPI_ISL_689427	2020-08-06	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6317/2020	EPI_ISL_689428	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6318/2020	EPI_ISL_689429	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6319/2020	EPI_ISL_689430	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6320/2020	EPI_ISL_689431	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6321/2020	EPI_ISL_689432	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.214	GR
hCoV-19/Japan/PG-6322/2020	EPI_ISL_689433	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6323/2020	EPI_ISL_689434	2020-08-07	Asia / Japan / Ibaraki	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.214	GR
hCoV-19/Japan/PG-6340/2020	EPI_ISL_689451	2020-08-17	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6341/2020	EPI_ISL_689452	2020-08-19	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6342/2020	EPI_ISL_689453	2020-08-18	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6343/2020	EPI_ISL_689454	2020-08-21	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6344/2020	EPI_ISL_689455	2020-08-24	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6345/2020	EPI_ISL_689456	2020-08-24	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	A5-miseq v. 20140604			B.1.1.284	GR
hCoV-19/Japan/PG-6346/2020	EPI_ISL_689457	2020-08-24	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6347/2020	EPI_ISL_689458	2020-08-24	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6348/2020	EPI_ISL_689459	2020-08-24	Asia / Japan / Shizuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq500	SKESA v. 2.3.0			B.1.1.284	GR
hCoV-19/Japan/PG-6349/2020	EPI_ISL_689460	2020-08-15	Asia / Japan / Fukuoka	Human	Original	Nasopharyngeal swab		Illumina NextSeq2000	bwa v. 0.7.13-r1126, picard v. 2.10.10, GATK v. 3.8.0, VarScan v. 2.4.3, VCFtools v. 0.1.12b, SKESA v. 2.3.0, A5-miseq v. 20140604			B.1.1.214	GR
