Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/South Africa/Tygerberg_21/2020	EPI_ISL_464132	2020-04-09	Africa / South Africa / Western Cape / Cape Town Metro	Human	Original	Oropharyngeal swab		Oxford Nanopore GridION	Genome Detective 1.126 bcftools mpileup			B.1.8	G
hCoV-19/South Africa/Tygerberg_22/2020	EPI_ISL_464133	2020-04-09	Africa / South Africa / Western Cape / Cape Town Metro	Human	Original	Oropharyngeal swab		Oxford Nanopore GridION	Genome Detective 1.126 bcftools mpileup			B.1.8	G
hCoV-19/South Africa/Tygerberg_26/2020	EPI_ISL_464137	2020-04-09	Africa / South Africa / Western Cape / Cape Town Metro	Human	Original	Oropharyngeal swab		Oxford Nanopore GridION	Genome Detective 1.126 bcftools mpileup			B.1.8	G
hCoV-19/South Africa/Tygerberg_27/2020	EPI_ISL_464138	2020-04-09	Africa / South Africa / Western Cape / Cape Town Metro	Human	Original	Oropharyngeal swab		Oxford Nanopore GridION	Genome Detective 1.126 bcftools mpileup			B.1.8	G
hCoV-19/England/20100004602/2020	EPI_ISL_464248	2020-03-01	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080004/2020	EPI_ISL_464419	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080026/2020	EPI_ISL_464431	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080029/2020	EPI_ISL_464434	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080031/2020	EPI_ISL_464435	2020-03-04	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080038/2020	EPI_ISL_464437	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080039/2020	EPI_ISL_464438	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080053/2020	EPI_ISL_464444	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080055/2020	EPI_ISL_464446	2020-03-05	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201080061/2020	EPI_ISL_464450	2020-03-06	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20186075804/2020	EPI_ISL_465474	2020-04-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20186078004/2020	EPI_ISL_465477	2020-04-29	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20189186501/2020	EPI_ISL_465580	2020-05-02	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.391	G
hCoV-19/England/20190056501/2020	EPI_ISL_465587	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20186084004/2020	EPI_ISL_465708	2020-04-28	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.104	G
hCoV-19/England/20122054604/2020	EPI_ISL_465757	2020-03-15	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20122103304/2020	EPI_ISL_465766	2020-03-17	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.557	G
hCoV-19/England/20122121504/2020	EPI_ISL_465768	2020-03-17	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/CAMB-1AB25B/2020	EPI_ISL_470201	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1AB8D1/2020	EPI_ISL_470203	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMB-1AB3C1/2020	EPI_ISL_470204	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1AA7C6/2020	EPI_ISL_470209	2020-04-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.104	G
hCoV-19/England/CAMB-1AAB33/2020	EPI_ISL_470218	2020-04-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1AB859/2020	EPI_ISL_470231	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.104	G
hCoV-19/England/CAMB-1AAA90/2020	EPI_ISL_470235	2020-04-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMB-1ABCB7/2020	EPI_ISL_470246	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1AB91A/2020	EPI_ISL_470252	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.35	G
hCoV-19/England/CAMB-1ABD78/2020	EPI_ISL_470258	2020-04-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMB-1AB33A/2020	EPI_ISL_470267	2020-04-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1AB7B6/2020	EPI_ISL_470274	2020-04-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.104	G
hCoV-19/England/CAMB-1AAD79/2020	EPI_ISL_470282	2020-04-18	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1AA7E4/2020	EPI_ISL_470286	2020-04-17	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.104	G
hCoV-19/Ecuador/USFQ-020/2020	EPI_ISL_471267	2020-04-17	South America / Ecuador / Los Rios / Babahoyo	Human	Original			Nanopore MinION,	Artic network			B.1.67	G
hCoV-19/Wales/PHWC-15C5AB/2020	EPI_ISL_472509	2020-03-29	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	G
hCoV-19/Wales/PHWC-16001C/2020	EPI_ISL_472883	2020-05-24	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.252	G
hCoV-19/Scotland/EDB5441/2020	EPI_ISL_473821	2020-04-12	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.391	G
hCoV-19/Scotland/EDB5745/2020	EPI_ISL_473852	2020-06-02	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.391	G
hCoV-19/Scotland/EDB5875/2020	EPI_ISL_473865	2020-04-29	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/Belgium/UGent-111/2020	EPI_ISL_475071	2020-03-18	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	G
hCoV-19/Belgium/UGent-119/2020	EPI_ISL_475079	2020-03-23	Europe / Belgium / Ghent	Human	Original			Nanopore MinION	Artic network			B.1	G
hCoV-19/Sweden/20-08328/2020	EPI_ISL_475098	2020-03-22	Europe / Sweden / Halland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	G
hCoV-19/Hungary/US-636w/2020	EPI_ISL_476078	2020-03-30	Europe / Hungary / Csongrad County	Human	Original	Oropharyngeal swab		Nanopore MinION	Artic network protocol			B.1.8	G
hCoV-19/Switzerland/BL-ETHZ-140051/2020	EPI_ISL_476102	2020-05-04	Europe / Switzerland / Basel-Landschaft	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.8	G
hCoV-19/Switzerland/ZH-ETHZ-140091/2020	EPI_ISL_476133	2020-04-18	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.8	G
hCoV-19/Sweden/20-08533/2020	EPI_ISL_476143	2020-03-27	Europe / Sweden / Vastra Gotaland	Human	Original			Ion Torrent S5 XL, Ion AmpliSeq SARS-CoV-2	Torrent suite variantCaller with fill from reference and majority wins			B.1	G
hCoV-19/England/NOTT-112064/2020	EPI_ISL_478724	2020-04-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.391	G
hCoV-19/England/OXON-AF443/2020	EPI_ISL_478739	2020-04-08	Europe / United Kingdom / England	Human	Original			Illumina				B.1.391	G
hCoV-19/England/OXON-AF513/2020	EPI_ISL_478747	2020-04-13	Europe / United Kingdom / England	Human	Original			Illumina		Gap of 6 nucleotides when compared to the reference sequence.	info	B.1	G
hCoV-19/England/OXON-AF874/2020	EPI_ISL_478779	2020-04-15	Europe / United Kingdom / England	Human	Original			Illumina				B.1.391	G
hCoV-19/England/OXON-AF8DE/2020	EPI_ISL_478783	2020-04-15	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LOND-D6795/2020	EPI_ISL_482212	2020-04-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/SHEF-CDC47/2020	EPI_ISL_484505	2020-05-28	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/Scotland/CVR2065/2020	EPI_ISL_484550	2020-04-10	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.559	G
hCoV-19/Scotland/CVR2079/2020	EPI_ISL_484554	2020-04-10	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.559	G
hCoV-19/Scotland/CVR2184/2020	EPI_ISL_484568	2020-04-11	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.559	G
hCoV-19/Scotland/CVR2381/2020	EPI_ISL_484581	2020-04-13	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.559	G
hCoV-19/Scotland/CVR2465/2020	EPI_ISL_484590	2020-04-14	Europe / United Kingdom / Scotland	Human	Original			Illumina				B.1.391	G
hCoV-19/Scotland/CVR2500/2020	EPI_ISL_484593	2020-04-15	Europe / United Kingdom / Scotland	Human	Original			Illumina		NS7a_Q62stop results in 49.6% truncation of the protein sequence.	info	B.1.391	G
hCoV-19/USA/WI-UW-434/2020	EPI_ISL_484809	2020-06-15	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-440/2020	EPI_ISL_484815	2020-06-17	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-443/2020	EPI_ISL_484818	2020-06-19	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-451/2020	EPI_ISL_484826	2020-06-15	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-452/2020	EPI_ISL_484827	2020-06-08	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-459/2020	EPI_ISL_484834	2020-06-17	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-460/2020	EPI_ISL_484835	2020-06-17	North America / USA / Wisconsin / Waukesha County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-463/2020	EPI_ISL_484838	2020-06-08	North America / USA / Wisconsin / Rock County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-464/2020	EPI_ISL_484839	2020-06-07	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-466/2020	EPI_ISL_484841	2020-06-11	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-467/2020	EPI_ISL_484842	2020-06-06	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-468/2020	EPI_ISL_484843	2020-06-18	North America / USA / Wisconsin / Milwaukee County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-471/2020	EPI_ISL_484846	2020-06-17	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/IL-UW-472/2020	EPI_ISL_484847	2020-06-17	North America / USA / Illinois / Winnebago County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-474/2020	EPI_ISL_484849	2020-06-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-477/2020	EPI_ISL_484852	2020-06-09	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-480/2020	EPI_ISL_484855	2020-06-05	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/IL-UW-487/2020	EPI_ISL_484862	2020-06-01	North America / USA / Illinois / Winnebago County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-489/2020	EPI_ISL_484864	2020-06-05	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-490/2020	EPI_ISL_484865	2020-06-04	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-493/2020	EPI_ISL_484868	2020-06-03	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-494/2020	EPI_ISL_484869	2020-06-13	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-495/2020	EPI_ISL_484870	2020-06-13	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-497/2020	EPI_ISL_484872	2020-06-02	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-498/2020	EPI_ISL_484873	2020-06-05	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/IL-UW-503/2020	EPI_ISL_484878	2020-05-31	North America / USA / Illinois / Winnebago County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-504/2020	EPI_ISL_484879	2020-06-10	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-508/2020	EPI_ISL_484883	2020-06-05	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-513/2020	EPI_ISL_484888	2020-06-07	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-518/2020	EPI_ISL_484893	2020-06-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-520/2020	EPI_ISL_484895	2020-06-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-521/2020	EPI_ISL_484896	2020-06-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-524/2020	EPI_ISL_484899	2020-06-24	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1.139	G
hCoV-19/England/NORT-29C7F3/2020	EPI_ISL_488063	2020-04-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/NORT-29EAF8/2020	EPI_ISL_488067	2020-05-11	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/NORT-297D14/2020	EPI_ISL_488068	2020-04-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/NORT-297D6F/2020	EPI_ISL_488090	2020-04-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/NORT-29E005/2020	EPI_ISL_488118	2020-05-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/NORT-29D9A1/2020	EPI_ISL_488131	2020-05-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/NORT-29C84B/2020	EPI_ISL_488132	2020-04-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/BRIS-12F565/2020	EPI_ISL_488388	2020-02-29	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/Northern Ireland/NIRE-FD0E8/2020	EPI_ISL_489367	2020-04-24	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.557	G
hCoV-19/England/CAMB-1ACE1A/2020	EPI_ISL_489382	2020-04-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMB-1ACEED/2020	EPI_ISL_489390	2020-04-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.104	G
hCoV-19/Scotland/GCVR-17193B/2020	EPI_ISL_489418	2020-03-27	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1ACE38/2020	EPI_ISL_489437	2020-04-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.35	G
hCoV-19/England/CAMB-1AD56F/2020	EPI_ISL_489447	2020-04-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/CAMB-1ACD77/2020	EPI_ISL_489461	2020-04-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.104	G
hCoV-19/England/CAMB-1AC928/2020	EPI_ISL_489549	2020-04-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/England/NORW-EE3E1/2020	EPI_ISL_490537	2020-03-23	Europe / United Kingdom / England	Human	Original			Illumina				B.1.391	G
hCoV-19/Scotland/EDB2262/2020	EPI_ISL_491682	2020-04-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.391	G
hCoV-19/Scotland/EDB2000/2020	EPI_ISL_491686	2020-04-18	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.254	G
hCoV-19/Scotland/EDB1853/2020	EPI_ISL_491692	2020-04-17	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.254	G
hCoV-19/Wales/PHWC-1681F3/2020	EPI_ISL_494212	2020-04-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.252	G
hCoV-19/Wales/PHWC-1682E1/2020	EPI_ISL_494224	2020-04-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.252	G
hCoV-19/Wales/PHWC-1685CA/2020	EPI_ISL_494259	2020-05-18	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.252	G
hCoV-19/Wales/PHWC-168788/2020	EPI_ISL_494284	2020-04-20	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.252	G
hCoV-19/Wales/PHWC-16880D/2020	EPI_ISL_494291	2020-04-19	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.252	G
hCoV-19/India/TG-CCMB-M359/2020	EPI_ISL_495200	2020-06-09	Asia / India / Telangana / Hyderabad	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq 6000	Reference based			B.1.537	G
hCoV-19/India/TG-CCMB-M58/2020	EPI_ISL_495215	2020-06-05	Asia / India / Telangana / Hyderabad	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq 6000	Reference based			B.1.537	G
hCoV-19/India/TG-CCMB-M812/2020	EPI_ISL_495247	2020-06-12	Asia / India / Telangana / Hyderabad	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq 6000	Reference based			B.1.537	G
hCoV-19/USA/WI-UW-800/2020	EPI_ISL_495504	2020-07-05	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	Custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-801/2020	EPI_ISL_495505	2020-07-04	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	Custom -- minimap2			B.1.139	G
hCoV-19/USA/WI-UW-802/2020	EPI_ISL_495506	2020-07-03	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	Custom -- minimap2			B.1.139	G
hCoV-19/South Africa/KRISP-0460/2020	EPI_ISL_495550	2020-07-02	Africa / South Africa / KwaZulu-Natal / eThekwini	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1	G
hCoV-19/South Africa/KRISP-0487/2020	EPI_ISL_495562	2020-07-03	Africa / South Africa / KwaZulu-Natal / uMkhanyakude	Human	Original	Oropharyngeal swab		Illumina MiSeq	Genome Detective 1.126 bcftools mpileup			B.1	G
hCoV-19/India/MH-NCCS-NR570/2020	EPI_ISL_496587	2020-05-08	Asia / India / Maharashtra	Human	Original			Illumina MiSeq				B.1	G
hCoV-19/Hong Kong/HKU-200723-103/2020	EPI_ISL_497870	2020-03-18	Asia / Hong Kong	Human	Original	Nasopharyngeal and throat swab		Nanopore MinION				B.1	G
hCoV-19/England/EKHU-260EF54/2020	EPI_ISL_501614	2020-03-19	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/Portugal/PT0744/2020	EPI_ISL_511003	2020-03-22	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1	G
hCoV-19/Portugal/PT0801/2020	EPI_ISL_511060	2020-03-19	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1.8	G
hCoV-19/Portugal/PT0826/2020	EPI_ISL_511085	2020-03-21	Europe / Portugal	Human	Original			Illumina NextSeq 550	INSaFLU			B.1	G
hCoV-19/USA/ME-HETL-J0095/2020	EPI_ISL_513504	2020-03-21	North America / USA / Maine	Human	Original	Nasopharyngeal		Illumina NextSeq	github: tewhey-lab/SARS-CoV-2-Consensus			B.1	G
hCoV-19/USA/ME-HETL-J0097/2020	EPI_ISL_513506	2020-03-20	North America / USA / Maine	Human	Original	Nasopharyngeal		Illumina NextSeq	github: tewhey-lab/SARS-CoV-2-Consensus			B.1	G
hCoV-19/USA/ME-HETL-J0098/2020	EPI_ISL_513507	2020-03-21	North America / USA / Maine	Human	Original	Nasopharyngeal		Illumina NextSeq	github: tewhey-lab/SARS-CoV-2-Consensus			B.1	G
hCoV-19/USA/ME-HETL-J0099/2020	EPI_ISL_513508	2020-03-23	North America / USA / Maine	Human	Original	Nasopharyngeal		Illumina NextSeq	github: tewhey-lab/SARS-CoV-2-Consensus			B.1	G
hCoV-19/DRC/4568/2020	EPI_ISL_513602	2020-04-30	Africa / Democratic Republic of the Congo / Kinshasa	Human	Original			Illumina MiSeq	iVar			B.1	G
hCoV-19/DRC/4631/2020	EPI_ISL_513606	2020-04-30	Africa / Democratic Republic of the Congo / Kinshasa	Human	Original			Illumina MiSeq	iVar			B.1	G
hCoV-19/DRC/6392/2020	EPI_ISL_513616	2020-05-04	Africa / Democratic Republic of the Congo / Kongo-Central	Human	Original			Illumina MiSeq	iVar			B.1	G
hCoV-19/USA/UT-02878/2020	EPI_ISL_513677	2020-04-29	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	G
hCoV-19/England/LIVE-A840E/2020	EPI_ISL_517160	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A84C2/2020	EPI_ISL_517171	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A851A/2020	EPI_ISL_517175	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A86EA/2020	EPI_ISL_517201	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A8802/2020	EPI_ISL_517216	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A88B7/2020	EPI_ISL_517227	2020-03-26	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A9054/2020	EPI_ISL_517252	2020-03-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A9142/2020	EPI_ISL_517266	2020-03-25	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A9A1A/2020	EPI_ISL_517308	2020-03-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1	G
hCoV-19/England/LIVE-A9B17/2020	EPI_ISL_517324	2020-03-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1.391	G
hCoV-19/England/LIVE-A9E5A/2020	EPI_ISL_517370	2020-03-24	Europe / United Kingdom / England	Human	Original			Illumina				B.1.391	G
