Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/CA-CZB-19464/2021	EPI_ISL_955425	2021-01-05	North America / USA / California / Alameda County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	Minimap2 / iVar	NS8_E64stop results in 47.9% truncation of the protein sequence.	info	B.1.1.517	GR
hCoV-19/USA/WA-S4313/2021	EPI_ISL_962406	2021-01-19	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.316	GR
hCoV-19/USA/WA-S4372/2021	EPI_ISL_962465	2021-01-25	North America / USA / Washington / King County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.1.519	GR
hCoV-19/USA/CA-LACPHL-AF00337/2021	EPI_ISL_962516	2021-01-10	North America / USA / California / Los Angeles County	Human	Original			Illumina MiSeq	Monroe v1.0.0	Gap of 10 nucleotides when compared to the reference sequence.	info	B.1.1.222	GR
hCoV-19/USA/CA-ALSR-6250/2021	EPI_ISL_962591	2021-01-06	North America / USA / California / San Diego	Human	Original	Nasal swab		Illumina	iVar 1.2.2			B.1.1.222	GR
hCoV-19/USA/IA-CDC-STM-000002415/2021	EPI_ISL_967315	2021-01-14	North America / USA / Iowa	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.1.519	GR
hCoV-19/USA/TX-CDC-STM-000001694/2021	EPI_ISL_967322	2021-01-14	North America / USA / Texas	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.1.519	GR
hCoV-19/USA/AZ-CDC-STM-000002979/2021	EPI_ISL_967400	2021-01-17	North America / USA / Arizona	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.1.316	GR
hCoV-19/USA/NC-CDC-STM-000004115/2021	EPI_ISL_967471	2021-01-19	North America / USA / North Carolina	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.1.519	GR
hCoV-19/USA/FL-CDC-STM-000004167/2021	EPI_ISL_967482	2021-01-19	North America / USA / Florida	Human	Original	Nasal swab		Illumina	COVIDSEQ			B.1.1.222	GR
hCoV-19/Canada/BC-BCCDC-6386/2020	EPI_ISL_974700	2020-10-28	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			AW.1	GR
hCoV-19/Canada/BC-BCCDC-8480/2020	EPI_ISL_975782	2020-11-23	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			AW.1	GR
hCoV-19/Canada/BC-BCCDC-8166/2020	EPI_ISL_975798	2020-11-24	North America / Canada / British Columbia	Human	Original			Illumina MiSeq, 1200bp	BCCDC Artic 1.1			AW.1	GR
hCoV-19/USA/CA-UCSF-UC935/2021	EPI_ISL_978109	2021-01-02	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal swab		Illumina NovaSeq with tiling multiplex PCR (artic-ncov2019 protocol)	in-house scripts, Geneious	NS9c_E42stop results in 43.8% truncation of the protein sequence.	info	B.1.1.158	GR
hCoV-19/USA/CA-UCSF-UC996/2020	EPI_ISL_978165	2020-11-27	North America / USA / California / San Francisco County	Human	Original	Nasopharyngeal swab		Illumina NovaSeq with tiling multiplex PCR (artic-ncov2019 protocol)	in-house scripts, Geneious			B.1.1.317	GR
hCoV-19/Mexico/NLE-UANL-044/2020	EPI_ISL_979336	2020-12-27	North America / Mexico / Nuevo Leon	Human	Original			Nanopore MinION				B.1.1.519	GR
hCoV-19/Mexico/NLE-UANL-003/2021	EPI_ISL_979340	2021-01-02	North America / Mexico / Nuevo Leon	Human	Original			Nanopore MinION				B.1.1.519	GR
hCoV-19/Mexico/NLE-UANL-006/2021	EPI_ISL_979343	2021-01-08	North America / Mexico / Nuevo Leon	Human	Original			Nanopore MinION				B.1.1.519	GR
hCoV-19/Mexico/NLE-UANL-014/2021	EPI_ISL_979351	2021-01-10	North America / Mexico / Nuevo Leon	Human	Original			Nanopore MinION				B.1.1.222	GR
hCoV-19/Australia/VIC18170/2020	EPI_ISL_979353	2020-08-18	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC18171/2020	EPI_ISL_979354	2020-08-18	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.3, samtools v1.11			D.2	GR
hCoV-19/Australia/VIC18192/2020	EPI_ISL_979355	2020-07-31	Oceania / Australia / Victoria	Human	Original			Illumina iSeq	ARTIC v3, minimap2 v2.17, ivar v1.3, samtools v1.11			D.2	GR
hCoV-19/USA/NMDOH-2021039232/2021	EPI_ISL_979416	2021-01-27	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 0.7.17-r1188/ivar v. 1.2.2			B.1.1.316	GR
hCoV-19/USA/NMDOH-2021040143/2021	EPI_ISL_979426	2021-01-27	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 0.7.17-r1188/ivar v. 1.2.2			B.1.1.316	GR
hCoV-19/USA/NMDOH-2021040755/2021	EPI_ISL_979429	2021-01-28	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 0.7.17-r1188/ivar v. 1.2.2			B.1.1.316	GR
hCoV-19/USA/NMDOH-2021041420/2021	EPI_ISL_979436	2021-01-28	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 0.7.17-r1188/ivar v. 1.2.2			B.1.1.316	GR
hCoV-19/USA/AL-HGSC-JHJK/2021	EPI_ISL_979478	2021-01-26	North America / USA / Alabama / Montgomery County	Human	Original	NASAL		Illumina NovaSeq 6000	bwa mem v0.7.17-r1188 iVar v1.3			B.1.1.519	GR
hCoV-19/USA/AL-HGSC-JHJY/2021	EPI_ISL_979490	2021-01-26	North America / USA / Alabama / Montgomery County	Human	Original	NASAL		Illumina NovaSeq 6000	bwa mem v0.7.17-r1188 iVar v1.3			B.1.1.519	GR
hCoV-19/Switzerland/GE-33171164/2021	EPI_ISL_981718	2021-02-04	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq		Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.519	GR
hCoV-19/Switzerland/GE-33123349/2021	EPI_ISL_981762	2021-01-30	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1.1.519	GR
hCoV-19/Switzerland/GE-33124345/2021	EPI_ISL_981771	2021-01-29	Europe / Switzerland / Geneva	Human	Original			Illumina NovaSeq				B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-16/2021	EPI_ISL_985149	2021-01-05	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-22/2021	EPI_ISL_985150	2021-01-04	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA	Gap of 17 nucleotides when compared to the reference sequence.	info	B.1.1.222	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-04/2021	EPI_ISL_985151	2021-01-04	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-21/2021	EPI_ISL_985152	2021-01-04	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.222	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-19/2021	EPI_ISL_985154	2021-01-02	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-20/2021	EPI_ISL_985155	2021-01-02	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-07/2020	EPI_ISL_985157	2020-12-31	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-14/2020	EPI_ISL_985158	2020-12-31	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-15/2020	EPI_ISL_985159	2020-12-31	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-01/2020	EPI_ISL_985160	2020-12-30	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-02/2020	EPI_ISL_985161	2020-12-30	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-09/2020	EPI_ISL_985162	2020-12-30	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-10/2020	EPI_ISL_985163	2020-12-30	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-12/2020	EPI_ISL_985164	2020-12-30	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-13/2020	EPI_ISL_985165	2020-12-30	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.519	GR
hCoV-19/Mexico/CMX-INMEGEN-01-02-05/2020	EPI_ISL_985167	2020-12-29	North America / Mexico / Mexico City	Human	Original	Oropharyngeal swab		Nanopore MinION	MEDAKA			B.1.1.222	GR
hCoV-19/England/CAMC-1217872/2021	EPI_ISL_986441	2021-02-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.519	GR
hCoV-19/USA/NY-PRL-2021_0205_03B06/2021	EPI_ISL_994894	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.1.222	GR
hCoV-19/USA/NY-PRL-2021_0205_06H02/2021	EPI_ISL_994932	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.1.519	GR
hCoV-19/USA/NY-PRL-2021_0205_06H03/2021	EPI_ISL_994933	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.1.519	GR
hCoV-19/USA/NY-PRL-2021_0205_06H05/2021	EPI_ISL_994934	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.1.519	GR
hCoV-19/USA/NY-PRL-2021_0205_06H06/2021	EPI_ISL_994935	2021-02-03	North America / USA / New York / New York City	Human	Original	Nasopharyngeal swab		Illumina Miseq/NextSeq	bwa mem			B.1.1.519	GR
hCoV-19/Switzerland/SZ-ETHZ-470944/2021	EPI_ISL_1003750	2021-01-26	Europe / Switzerland / Schwyz	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina	V-pipe			B.1.1.519	GR
hCoV-19/England/CAMC-120AEAD/2021	EPI_ISL_1007417	2021-02-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Poland/2142330443_gx1/2021	EPI_ISL_1008741	2021-01-29	Europe / Poland / Wielkopolska / Poznan	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore	ARTICv3			B.1.1.317	GR
hCoV-19/Poland/2142330971_gx1/2021	EPI_ISL_1008744	2021-01-29	Europe / Poland / Wielkopolska / Poznan	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore	ARTICv3			B.1.1.317	GR
hCoV-19/Poland/2142332583_gx1/2021	EPI_ISL_1008745	2021-01-25	Europe / Poland / Wielkopolska / Poznan	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore	ARTICv3			B.1.1.317	GR
hCoV-19/USA/AZ-ASPHL-3242/2020	EPI_ISL_1015726	2020-12-23	North America / USA / Arizona / Yuma	Human	Original	Nasopharyngeal		Illumina MiSeq				B.1.1.222	GR
hCoV-19/USA/NY-NYCPHL-003064/2021	EPI_ISL_1018001	2021-02-05	North America / USA / New York / New York	Human	Original			Illumina MiSeq	BWA version 0.7.17-r1188			B.1.1.316	GR
hCoV-19/Austria/MUW_1250490/2020	EPI_ISL_1020295	2020-05-05	Europe / Austria	Human	Original	Nasopharyngeal swab		Illumina MiSeq	CLC Genomics Workbench 12			B.1.1	GR
hCoV-19/Japan/NGY-NNH-072/2021	EPI_ISL_1020324	2021-01-14	Asia / Japan / Aichi / Nagoya	Human	Original			Illumina MiSeq, Sanger		Gap of 1 nucleotides when compared to the reference sequence.	info	R.1	GR
hCoV-19/USA/NY-Wadsworth-21007404-01/2021	EPI_ISL_1020494	2021-01-04	North America / USA / New York / Bronx	Human	Original			Illumina NextSeq	ARTIC nf pipeline			B.1.1.316	GR
hCoV-19/USA/LA-CDC-LC0007164/2021	EPI_ISL_1021758	2021-01-18	North America / USA / Louisiana	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/NC-CDC-LC0007857/2021	EPI_ISL_1021772	2021-01-18	North America / USA / North Carolina	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/MD-CDC-LC0007866/2021	EPI_ISL_1021775	2021-01-18	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/MD-CDC-LC0007867/2021	EPI_ISL_1021776	2021-01-18	North America / USA / Maryland	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/MO-CDC-LC0009693/2021	EPI_ISL_1032240	2021-01-23	North America / USA / Missouri	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/IL-CDC-LC0009695/2021	EPI_ISL_1032242	2021-01-23	North America / USA / Illinois	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/AZ-CDC-LC0009222/2021	EPI_ISL_1032257	2021-01-22	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/WA-CDC-LC0008799/2021	EPI_ISL_1032302	2021-01-21	North America / USA / Washington	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/NJ-CDC-LC0008843/2021	EPI_ISL_1032311	2021-01-21	North America / USA / New Jersey	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/KY-CDC-LC0008847/2021	EPI_ISL_1032313	2021-01-21	North America / USA / Kentucky	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/KY-CDC-LC0008548/2021	EPI_ISL_1032465	2021-01-20	North America / USA / Kentucky	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/AL-CDC-LC0013068/2021	EPI_ISL_1038407	2021-02-02	North America / USA / Alabama	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/NV-CDC-LC0013789/2021	EPI_ISL_1038432	2021-02-02	North America / USA / Nevada	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/KS-CDC-LC0011461/2021	EPI_ISL_1038454	2021-01-28	North America / USA / Kansas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.519	GR
hCoV-19/USA/TX-CDC-LC0011579/2021	EPI_ISL_1038459	2021-01-29	North America / USA / Texas	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1	G
hCoV-19/USA/WI-CDC-LC0011724/2021	EPI_ISL_1038466	2021-01-29	North America / USA / Wisconsin	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.222	GR
hCoV-19/USA/AZ-CDC-LC0012546/2021	EPI_ISL_1038590	2021-02-01	North America / USA / Arizona	Human	Original	Nasal swab		PacBio	CLC Genomics			B.1.1.316	GR
hCoV-19/South Africa/NHLS-UCT-GS-0996/2020	EPI_ISL_1040784	2020-10-28	Africa / South Africa / Western Cape	Human	Original			Illumina Miseq				B.1.1.459	GR
hCoV-19/USA/UT-UPHL-2102442382/2021	EPI_ISL_1049235	2021-02-02	North America / USA / Utah	Human	Original			Illumina NextSeq	Illumina COVIDSeq Test Pipeline v. 1.2.2			B.1.1.519	GR
hCoV-19/England/MILK-126FEF1/2021	EPI_ISL_1057634	2021-02-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.519	GR
hCoV-19/USA/MI-MDHHS-SC23573/2021	EPI_ISL_1058868	2021-02-03	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.1.519	GR
hCoV-19/USA/KS-KHEL-0203/2021	EPI_ISL_1064725	2021-02-17	North America / USA / Kansas	Human	Original			ClearLabs	ClearLabs			B.1.1.519	GR
hCoV-19/USA/KS-KHEL-0204/2021	EPI_ISL_1064726	2021-02-17	North America / USA / Kansas	Human	Original			ClearLabs	ClearLabs			B.1.1.519	GR
hCoV-19/USA/NY-NYCPHL-002998/2021	EPI_ISL_1064868	2021-02-03	North America / USA / New York / New York	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.1.25	GR
hCoV-19/USA/NY-NYCPHL-003018/2021	EPI_ISL_1064872	2021-02-04	North America / USA / New York / New York	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.1.222	GR
hCoV-19/USA/NY-NYCPHL-003069/2021	EPI_ISL_1064876	2021-02-05	North America / USA / New York / New York	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.1.316	GR
hCoV-19/USA/NY-NYCPHL-003251/2021	EPI_ISL_1064895	2021-02-11	North America / USA / New York / New York	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.1.222	GR
hCoV-19/USA/TX-HMH-MCoV-20978/2021	EPI_ISL_1075422	2021-01-05	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3	Gap of 1 nucleotides when compared to the reference sequence.	info	R.1	GR
hCoV-19/USA/TX-HMH-MCoV-21044/2021	EPI_ISL_1075488	2021-01-01	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3	NS8_E59stop results in 52.1% truncation of the protein sequence.	info	B.1.1.222	GR
hCoV-19/USA/TX-HMH-MCoV-21073/2020	EPI_ISL_1075517	2020-12-31	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.1.519	GR
hCoV-19/USA/TX-HMH-MCoV-21141/2021	EPI_ISL_1075585	2021-01-01	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.1.519	GR
hCoV-19/USA/TX-HMH-MCoV-22208/2021	EPI_ISL_1076736	2021-01-09	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.1	GR
hCoV-19/USA/TX-HMH-MCoV-22321/2021	EPI_ISL_1076849	2021-01-10	North America / USA / Texas / Houston	Human	Original			Illumina	ARTIC V3			B.1.1.519	GR
hCoV-19/USA/MD-MDH-1052/2021	EPI_ISL_1081224	2021-02-17	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq	p	Gap of 1 nucleotides when compared to the reference sequence.	info	R.1	GR
hCoV-19/USA/MD-MDH-1046/2021	EPI_ISL_1081245	2021-02-15	North America / USA / Maryland	Human	Original			Illumina MiSeq	p	Gap of 1 nucleotides when compared to the reference sequence.	info	R.1	GR
hCoV-19/USA/AR-CDC-QDX21402898/2021	EPI_ISL_1086279	2021-01-25	North America / USA / Arkansas	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/IL-CDC-QDX21398235/2021	EPI_ISL_1086285	2021-01-25	North America / USA / Illinois	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/UT-CDC-QDX21399154/2021	EPI_ISL_1086287	2021-01-25	North America / USA / Utah	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/IL-CDC-QDX21674460/2021	EPI_ISL_1087427	2021-02-03	North America / USA / Illinois	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/NH-CDC-QDX21677195/2021	EPI_ISL_1087450	2021-02-02	North America / USA / New Hampshire	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/IL-CDC-QDX21674483/2021	EPI_ISL_1087457	2021-02-02	North America / USA / Illinois	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/FL-CDC-QDX21674479/2021	EPI_ISL_1087471	2021-02-02	North America / USA / Florida	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.222	GR
hCoV-19/USA/AR-CDC-QDX21674424/2021	EPI_ISL_1087473	2021-02-02	North America / USA / Arkansas	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/IL-CDC-QDX21674466/2021	EPI_ISL_1087477	2021-02-02	North America / USA / Illinois	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/FL-CDC-QDX21671415/2021	EPI_ISL_1087486	2021-02-02	North America / USA / Florida	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.222	GR
hCoV-19/USA/MO-CDC-QDX21673266/2021	EPI_ISL_1087498	2021-02-02	North America / USA / Missouri	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.316	GR
hCoV-19/USA/IL-CDC-QDX21674422/2021	EPI_ISL_1087501	2021-02-02	North America / USA / Illinois	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.316	GR
hCoV-19/USA/IL-CDC-QDX21642172/2021	EPI_ISL_1087508	2021-02-02	North America / USA / Illinois	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/KS-CDC-QDX21643000/2021	EPI_ISL_1087515	2021-02-02	North America / USA / Kansas	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.519	GR
hCoV-19/USA/FL-CDC-QDX21671674/2021	EPI_ISL_1087533	2021-02-02	North America / USA / Florida	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12			B.1.1.222	GR
hCoV-19/USA/RI-CDC-QDX21678316/2021	EPI_ISL_1087563	2021-02-01	North America / USA / Rhode Island	Human	Original	Nasal swab		Illumina Miseq	BWA v.7.12	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1.1.519	GR
hCoV-19/Australia/NSW27/2020	EPI_ISL_417390	2020-03-08	Oceania / Australia / New South Wales / Sydney	Human	Original			Illumina iSeq	Geneious Prime 2020.0.5			B.1.1	GR
hCoV-19/Australia/VIC240/2020	EPI_ISL_419935	2020-03-21	Oceania / Australia / Victoria	Human	Original			Illumina NextSeq 550	ARTIC V1 amplicons, Nextera XT library, minimap2 v2.17, ivar v1.1, samtools v1.10			B.1.1	GR
hCoV-19/USA/PA-MGSC28-05/2020	EPI_ISL_436479	2020-03-25	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34.1; genome diff, mapping to EPI_ISL_402124			B.1.1	GR
hCoV-19/England/LOND-D3A71/2020	EPI_ISL_441029	2020-04-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/LOND-D3ABD/2020	EPI_ISL_441033	2020-04-06	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/CAMB-792C0/2020	EPI_ISL_441066	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-79372/2020	EPI_ISL_441165	2020-04-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-7A70C/2020	EPI_ISL_441177	2020-04-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-7D3BA/2020	EPI_ISL_442296	2020-04-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-82E39/2020	EPI_ISL_443613	2020-04-14	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-832B4/2020	EPI_ISL_443618	2020-04-14	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/CAMB-82938/2020	EPI_ISL_443631	2020-04-14	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1.3	GR
hCoV-19/England/BRIS-1252A4/2020	EPI_ISL_443698	2020-03-27	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/BRIS-125EEC/2020	EPI_ISL_443795	2020-03-30	Europe / United Kingdom / England	Human	Original		unknown	Illumina NovaSeq				B.1.1	GR
hCoV-19/England/OXON-AC983/2020	EPI_ISL_448498	2020-04-07	Europe / United Kingdom / England	Human	Original			Illumina				B.1.1.289	GR
hCoV-19/England/LOND-D567B/2020	EPI_ISL_449710	2020-04-16	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/Belgium/ITM_C184/2020	EPI_ISL_450730	2020-03-30	Europe / Belgium / Antwerp	Human	Original	Oropharyngeal swab		Nanopore MinION				B.1.1.75	GR
hCoV-19/Scotland/EDB4752/2020	EPI_ISL_453147	2020-05-07	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/USA/PA-MGEL66/2020	EPI_ISL_454356	2020-03-31	North America / USA / Pennsylvania / Allegheny County / Pittsburgh	Human	Original	Nasopharyngeal swab		Illumina NextSeq	breseq v0.34; gdtools			B.1.1	GR
hCoV-19/Vietnam/VNHN_4958/2020	EPI_ISL_455718	2020-04-10	Asia / Vietnam / Hanoi	Human	Original	Oropharyngeal swab		Illumina Miseq, Sanger	CLC Genomics Workbench 20.0.3	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.1.317	GR
hCoV-19/Scotland/EDB4486/2020	EPI_ISL_456943	2020-05-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/Scotland/EDB4494/2020	EPI_ISL_456944	2020-05-05	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1.1	GR
hCoV-19/England/CAMB-1AE8DE/2020	EPI_ISL_459289	2020-05-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/201580017/2020	EPI_ISL_466346	2020-04-09	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.1	GR
